Name,Roaster,Price,Quantity,Roast_Level,Tasting_Notes,Origin,Process,Desc,URL,Image_URL,Category
Gaggia Classic Evo Pro 2024 - Stainless Steel - New Brass Boiler - Coffee Machine,Home Blend,65999.0,,,,,,"Gaggia Classic EVO Inox- Stainless Steel 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
  Unleash your innner barista at Home  
  Get ready for the ultimate barista experience at home. With a professional chromed brass group and filter holder to ensure a perfect Italian espresso at home. Backed with a new intuitive user interface, a professional steam wand and new body shape that makes the water level visible.  
 The new Gaggia Classic is the culmination of our 80 years of tradition, history, and experience. We know that quality espresso is a ritual requiring the utmost care and attention so we built the best machine for the job. With the Gaggia Classic you can pay attention to every detail and brew real, Italian espresso with the utmost precision. This is a machine in the finest tradition of Achille Gaggia, brewing an espresso with exquisite crema. The traditional group, large solenoid valve and traditional filter holder ensure total control over the coffee; while the professional steam arm will froth the perfect microfoam for your cappuccinos. Stylishly designed and totally made in Italy. 
   
  Brand: Gaggia  
  Usage Type: Home &amp; Offices    
 
 PROFESSIONAL STAINLESS STEEL FILTER-HOLDER  Designed to professional standards, the group head and filter holder are made of Stainless Steel to give you the best in espresso quality and machine longevity. The heavy Stainless Steel filter-holder ensures a consistent and stable brewing temperature throughout the entire brewing process.   SOLENOID VALVE  The three-way solenoid valve relieves the pressure in the filter holder immediately after pulling a shot. Water empties from the filter holder via the open valve, and into the drip tray. This leaves the coffee puck dry, making it easy to clean.   TRADITIONAL GAGGIA BOILER  Polished Aluminium boiler is designed for unparalleled temperature stability, giving you the best espresso every time you brew. The 15 bar pump pushes the hot water through the ground coffee at high pressure to ensure better tasting, crema topped, espresso. 
 
  PROFESSIONAL STEAM WAND WITH 2 STEAM OUTLETS  The perfect way to steam the milk, and make exquisitely silky, bar-quality microfoam. 
   
   NEW INTUITIVE USER INTERFACE   The traditional rocker buttons and indicator lights for: on and off, espresso preparation, and steam dispensing allow total control.    DESIGN DETAILS   The iconic design of the Gaggia Classic has been updated to enhance your home barista experience, The new side shape makes the water level visible, and the drip tray has been redesigned for extra stabilty.    3 FILTERS FOR GROUND COFFEE AND POD   The machine comes with three filters: a “perfect crema” basket to help you have the perfect espresso from the first use, while single (7g) and double (16g) traditional baskets allow you to perfect your home barista skills.    CUP HOLDER   Espresso cups and glasses can be stored on the top of the machine for convenience, and to be ambiently heated by the boiler. A warm cup ensures that you espresso remains at the perfect temperature.    PROUDLY MADE IN ITALY   Guaranteed to be of premium quality, built with 80 years of passion for espresso making.",https://homeblendcoffee.com/products/gaggia-classic-evo,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Gaggia_Evo_Inox_-_Home_Blend_Coffee_Roasters.jpg?v=1733593255,Accessories
Gaggia EG2109/01 Espresso -  Manual Espresso Coffee Machine,Home Blend,28999.0,,,,,,"Gaggia EG2109/01 Espresso -  Manual Espresso Coffee Machine 
 
 
   
 
 
 
 
 
 
 
 
 
 
 
 
 
  The   Gaggia EG2109/01   offers a professional espresso experience at home. With its sleek design, it effortlessly prepares rich espresso, creamy cappuccinos, and more. Enjoy the convenience of freshly ground coffee with its integrated grinder, making every cup a perfect brew  
 
 
 
  Brand: Gaggia  
  Usage Type: Home &amp; Offices    
  PRE-INFUSION  
 Unique body and an intense taste for every espresso thanks to the pre-brewing that implies few seconds of pause between the first shower of hot water and the actual brewing 
  NEW FILTERS + POD SYSTEM  
 2 stainless-steel double-wall filters ⌀ 53 mm: 1 for two cups of ground coffee (up to 16 grams), and 1 for a cup of ground coffee or for a paper pod, to be used with the exclusive POD SYSTEM 
  ARTICULATED PANNARELLO  
 A wider range of motion makes it easier to froth milk. With an extended range of motion, the Gaggia Espresso Style Coffee Machine (EG2109) makes it a breeze to froth milk, giving you perfectly textured foam for all your favorite coffee drinks. 
  IMPROVED MILK FROTHING  
 Thanks to a more stable steam jet and the articulated pannarello Create perfectly smooth and creamy drinks every time with this innovative steam jet and pannarello system.  
 Weight 
  ~3.7 kg   
 DIMENSIONS (W X D X H) 
  19.9 X 25.5 X 30.3 cm   
 
 Capacity 
 1.2L Water Tank 
 
 
 
   
 Construction Materials 
 Ergonomic filter-holder for double-wall filters in ABS + stainless-steel 
 
 
   
 
 
 Steam Wand 
 Professional Stainless Steel Steam Wand 
 
 
   
 
 
 
 Milk Texturing 
 Manual milk texturing 
 
 
 
   
 Interface 
 Backlit buttons",https://homeblendcoffee.com/products/gaggia-eg2109,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/GaggiaEG2109BlackHomeBlendCoffeeRoasters.jpg?v=1733596554,Accessories
Gaggia Espresso De Luxe -  Manual Espresso Coffee Machine,Home Blend,32999.0,,,,,,"Gaggia Espresso De Luxe -  Manual Espresso Coffee Machine     
 
 
 
 
  The   Gaggia Espresso DeLuxe   offers an elevated coffee experience with its stylish design and exceptional performance. Perfect for espresso enthusiasts, it brews rich, aromatic coffee effortlessly, combining elegance with the convenience of easy use.  
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
  Where your Espresso Experience Begins. The unique expertise and the endless passion of Gaggia are enclosed in  this new series of manual machines,  that are the best choice for the ones who are approaching the world of coffee.  
  MADE IN ITALY  
 
 THE TRULY ITALIAN CHOICE ON THE MARKET  
 
 ABS + CHROMED LOGO 
 CONSISTENCY WITH THE VALUES, THE BRAND STRATEGY AND THE MISSION OF GAGGIA 
 PID 
 PRE-INFUSION 
 MEMO FACILITY TO STORE QUANTITY OF DRINK 
 STAINLESS-STEEL CUP WARMER WITH SIDE RAILS 
 METAL DRIP TRAY COVER 
 CONTROL ON QUALITY, PERFORMANCE, IN-CUP RESULT 
 LONG TERM SUSTAINABILITY 
 
 Product Details 
 
 
   
 
 Tank Size:     1.2Ltr 
 
 
 Frother:     Pannerello - Plastic 
 
 
 Other Features:     Filter Holder + 2 Crema Perfetta Filter Baskets, Metal Cup Warmer 
 
 
 Coffee Types:     Espresso, Coffee and Milky Drinks 
 
 
 Body:     ABS, Metal Cup Warmer, Metal Drip Tray 
 
 
 Dimensions:     L19.9xH30.3xD25.5 CM 
 
 
 Power:     1900W 
 
 
 Pre-Ground:     Ground and ESE Pods 
 
 
 Cup Height:     7.6cm [10.2 cm without drip tray]",https://homeblendcoffee.com/products/gaggia-espresso-de-luxe-manual-espresso-coffee-machine,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/GaggiaEspressoDeluxeGreen.jpg?v=1733599361,Accessories
Gaggia Espresso Evolution -  Manual Espresso Coffee Machine,Home Blend,35999.0,,,,,,"Gaggia Espresso Evolution -  Manual Espresso Coffee Machine     
 
 
 
 
 
 
 
  The   Gaggia Espresso Evolution   brings professional espresso-making to your home. With advanced features and a sleek design, it delivers smooth, flavorful espresso with ease, offering a perfect balance of quality and convenience for coffee lovers.  
  Where your Espresso Experience Begins. The unique expertise and the endless passion of Gaggia are enclosed in this new series of manual machines ,  that are the best choice for the ones who are approaching the world of coffee.  
  MADE IN ITALY  
 
 THE TRULY ITALIAN CHOICE ON THE MARKET  
 
 ABS + CHROMED LOGO 
 PID 
 PRE-INFUSION 
 MEMO FACILITY TO STORE QUANTITY OF DRINK 
 STAINLESS-STEEL CUP WARMER WITH SIDE RAILS 
 METAL DRIP TRAY COVER 
 CONSISTENCY WITH THE VALUES, THE BRAND STRATEGY AND THE MISSION OF GAGGIA 
 CONTROL ON QUALITY, PERFORMANCE, IN-CUP RESULT 
 LONG TERM SUSTAINABILITY 
 
 Product Details 
 
 
   
 
 Tank Size:     1.2Ltr 
 
 
 Warranty:     2 Years with option to extend 
 
 
 Frother:     Pannerello - Plastic 
 
 
 Other Features:     Filter Holder + 2 Crema Perfetta Filter Baskets, Metal Cup Warmer and Metal Tray 
 
 
 Coffee Types:     Espresso, Coffee and Milky Drinks 
 
 
 Body:     ABS, Metal Cup Warmer and Metal Tray 
 
 
 Dimensions:     L19,9xH30,3xD25,5 CM 
 
 
 Power:     1900W 
 
 
 Pre-Ground:     Ground and ESE Pods 
 
 
 Cup Height:     7.6cm [10.2 cm without drip tray]",https://homeblendcoffee.com/products/gaggia-espresso-evolution,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/GaggiaEspressoEvolutionBlackHomeBlendCoffeeRoasters.jpg?v=1733600575,Accessories
Gaggia Espresso Style -  Manual Espresso Coffee Machine,Home Blend,32999.0,,,,,,"Gaggia Espresso Style -  Manual Espresso Coffee Machine     
 
 
 
 
  The   Gaggia Espresso Style   combines elegance and ease of use, delivering rich espresso with every brew. Its compact design is perfect for any kitchen, while the powerful performance ensures a smooth, aromatic coffee experience every time.  
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
  Where your Espresso Experience Begins. The unique expertise and the endless passion of Gaggia are enclosed in  this new series of manual machines,  that are the best choice for the ones who are approaching the world of coffee.  
  MADE IN ITALY  
 
 THE TRULY ITALIAN CHOICE ON THE MARKET  
 
 ABS + CHROMED LOGO 
 PID 
 PRE-INFUSION 
 MEMO FACILITY TO STORE QUANTITY OF DRINK 
 CONSISTENCY WITH THE VALUES, THE BRAND STRATEGY AND THE MISSION OF GAGGIA 
 CONTROL ON QUALITY, PERFORMANCE, IN-CUP RESULT 
 LONG TERM SUSTAINABILITY 
 
 Product Details 
 
 
  
 
 Tank Size:     1.2Ltr 
 
 
 Warranty:     2 Years with option to extend 
 
 
 Frother:     Pannerello - Plastic 
 
 
 Other Features:     Filter Holder + 2 Crema Perfetta Filter Baskets, 
 
 
 Coffee Types:     Espresso, Coffee and Milky Drinks 
 
 
 Body:     ABS 
 
 
 Dimensions:     L19,9xH30,3xD25,5 CM 
 
 
 Power:     1900W 
 
 
 Pre-Ground:     Ground and ESE Pods 
 
 
 Cup Height:     7.6cm [10.2 cm without drip tray] 
 
 
   
 
 
 
 PLEASE NOTE: The Gaggia Espresso Style does NOT include a metal drip tray grid.",https://homeblendcoffee.com/products/gaggia-espresso-style,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Gaggia_Espresso_Style_Black_-_Home_Blend_Coffee_Roasters.jpg?v=1733598278,Accessories
Gaggia Magenta Milk - One Touch Cappuccino Beans & Grounds Coffee Machine,Home Blend,86999.0,,,,,Washed,"Gaggia Magenta MILK 
  Free your contemporary home barista spirit with Capp in a cup with an external Milk Glass Carafe  
  More control and visibility for an easy, immediate, and improved user experience. experience the features of the feather touch interface while making the perfect cup of coffee with an Italian genius coffee machine. Guarantee of premium quality and expression of a never ending passion for the art of espresso making.  
  Brand: Gaggia  
  Usage Type:    Home &amp; Offices   
 
 
 
 
 
 
  100% ITALIAN EXCELLENCE  
 Proudly Made in Italy: guarantee of premium quality and a never ending passion for espresso making, year after year 
 
 
  
  UP TO 9 BEVERAGES  
 Discover the 9 beverages available: ristretto, espresso, espresso lungo, coffee, americano, cappuccino, café au lait, frothed milk and hot water. 
 
  CAPPINCUP &amp; NEW EXTERNAL GLASS CARAFE  
 An innovative one-touch milk solution, now with a new external glass milk carafe. With its smooth design, clean lines and graduation marks, it is easy to use, efficient and hygienic. Moreover, it can be stored in the fridge after use, and it can be cleaned in the dishwasher without being damaged. 
 
  NEW INTERFACE WITH CAPACITIVE BUTTONS  
 The wide user interface with full color display and capacitive buttons ensures more control and visibility for an improved user experience. Preparing beverages is made super simple and all cleaning procedures are guided step by step. 
 
 
 
  STAINLESS STEEL ESPRESSO TRAY  
 It ensures the right height to get impeccable espressos anytime, with a perfect and uniform crema Layer and no splashes while brewing. Enclosed in the drip tray, it can be easily extracted with a simple gesture and placed at the right height. 
 
  100% CERAMIC ADJUSTABLE GRINDERS  
 The resistant 100% ceramic grinders extract the purest essence from coffee beans, preventing overheating and burning. This material guarantees long-lasting performances, silence and the best in-cup result. Select among 5 options to customise your espresso, from the finest grind for a strong taste, to the coarsest for a lighter coffee. 
 
  OPTIAROMA  
 This feature gives you the unique possibility to adjust the aroma intensity and create tailored coffee-based drinks by choosing the quantity of ground coffee per cup among 5 selections. 
 
 
 
  AROMA LID  
 The coffee beans container is equipped with an aroma lid, thought to preserve the aroma of your favourite coffee blend.   
 
  PRE-BREWING  
 Unique body and taste for every espresso thanks to the pre-brewing that implies few seconds of pause between the first shower of hot water and the actual brewing. 
  REMOVABLE BREW GROUP  
 The heart of the machine, it doses and tamps the right amount of ground coffee for all your espressos. It allows a thorough cleaning of the machine as it is removable and can be washed under the tap and reinserted easily at its place. 
  GROUND COFFEE OPTION  
 In addition to the coffee beans option, an easy solution to brew different ground coffee blends, included decaffeinated 
  QUICK HEAT BOILER  
 The Quick Heat boiler ensures hot beverages from the first cup without the waiting. Its secret lies in its body made in light aluminum and stainless steel, which can reach hot temperatures fast.",https://homeblendcoffee.com/products/gaggia-magenta-milk,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/GaggiaMagentaMilkCoffeeMachine-HomeBlendCoffeeRoasters_e8deb0a3-7fb3-404a-ae92-ef4520e38e7e.jpg?v=1732629612,Accessories
Gaggia Magenta Plus - Beans & Grounds Coffee Machine with Professional Steam Wand,Home Blend,79999.0,,,,,Washed,"Gaggia Magenta Plus 
 
  Free your contemporary home barista spirit with Professional Steam Wand to make you relive at home the barista rituals  
  More control and visibility for an easy, immediate, and improved user experience. experience the features of the feather touch interface while making the perfect cup of coffee with an Italian genius coffee machine. Guarantee of premium quality and expression of a never ending passion for the art of espresso making.  
  Brand: Gaggia  
  Usage Type:    Home &amp; Offices     
 
 
 
 
 
  100% ITALIAN EXCELLENCE  
 Proudly Made in Italy: guarantee of premium quality and a never ending passion for espresso making, year after year 
 
 
  
  UP TO 5 BEVERAGES AT THE TOUCH OF A BUTTON  
 Discover the 5 beverages available: espresso, espresso lungo, coffee, americano and hot water. 
 
  PROFESSIONAL STEAM WAND  
 
 Directly from the Gaggia tradition, the stainless steel steam wand is thought to make you relive, at home, the authentic barista rituals. Thanks to its shape, you can use different kinds of milk jugs and always have an impeccable milk froth. It also dispenses hot water for teas and infusions. 
 
 
  NEW INTERFACE WITH CAPACITIVE BUTTONS   
 
 
 
 
 
 The wide user interface with full colour display and capacitive buttons ensures more control and visibility for an improved user experience. Preparing beverages is made super simple and all cleaning procedures are guided step by step. 
 
 
  STAINLESS STEEL ESPRESSO TRAY   
 
 It ensures the right height to get impeccable espressos anytime, with a perfect and uniform crema Layer and no splashes while brewing. Enclosed in the drip tray, it can be easily extracted with a simple gesture and placed at the right height. 
 
 
  100% CERAMIC ADJUSTABLE GRINDERS   
 
 The resistant 100% ceramic grinders extract the purest essence from coffee beans, preventing overheating and burning. This material guarantees long-lasting performances, silence and the best in-cup result. Select among 5 options to customise your espresso, from the finest grind for a strong taste, to the coarsest for a lighter coffee. 
  OPTIAROMA   
 
 
 
 This feature gives you the unique possibility to adjust the aroma intensity and create tailored coffee-based drinks by choosing the quantity of ground coffee per cup among 5 selections. 
  AROMA LID   
 
 The coffee beans container is equipped with an aroma lid, thought to preserve the aroma of your favourite coffee blend. 
  PRE-BREWING   
 
 Unique body and taste for every espresso thanks to the pre-brewing that implies few seconds of pause between the first shower of hot water and the actual brewing. 
 
  REMOVABLE BREW GROUP   
 
 The heart of the machine, it doses and tamps the right amount of ground coffee for all your espressos. It allows a thorough cleaning of the machine as it is removable and can be washed under the tap and reinserted easily at its place. 
 
  GROUND COFFEE OPTION   
 
 In addition to the coffee beans option, an easy solution to brew different ground coffee blends, included decaffeinated 
 
  QUICK HEAT BOILER   
 
 The Quick Heat boiler ensures hot beverages from the first cup without the waiting. Its secret lies in its body made in light aluminium and stainless steel, which can reach hot temperatures fast.",https://homeblendcoffee.com/products/gaggia-magenta-plus,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/gaggiamagentaplusmain-homeblendcoffeeroasters.jpg?v=1732310955,Accessories
Gaggia Magenta Prestige - One Touch Cappuccino Beans & Grounds Coffee Machine,Home Blend,92999.0,,,,,Washed,"Gaggia Magenta Prestige 
 The Gaggia Magenta Prestige super-automatic espresso machine is your chance to tap into the spirit of your inner barista. An easy to read full color display presents 12 specialty drinks, customizable on the fly. An integrated milk carafe delivers coffee specialties in one touch, and can be removed for storage in the refrigerator. 
 
 
 
   
 
 
  Free your contemporary home barista spirit with an interface with captivating buttons and discover the 12 pre set beverages  
  More control and visibility for an easy, immediate, and improved user experience. experience the features of the feather touch interface while making the perfect cup of coffee with an Italian genius coffee machine. Guarantee of premium quality and expression of a never ending passion for the art of espresso making.  
 
 
 
 
  Brand: Gaggia  
  Usage Type:    Home &amp; Offices   
 
 
 
 
 
 
  100% ITALIAN EXCELLENCE  
 
 Proudly Made in Italy: guarantee of premium quality and a never ending passion for espresso making, year after year 
 
 
 
  
  UP TO 12 BEVERAGES  
 
 Discover the 12 beverages available: ristretto, espresso, espresso lungo, coffee, cortado, flat white, americano, cappuccino, cafè au lait, latte macchiato, frothed milk and hot water.   
  INTEGRATED MILK CARAFE  
 The integrated milk carafe froths the milk twice and removes all bubbles to get a perfect froth, always at the right temperature, in just one touch. The automatic cleaning cycle and the possibility to store the carafe in the fridge make it hygienic and efficient. 
 
  NEW INTERFACE WITH CAPACITIVE BUTTONS   
 
 
 
 
 
 The wide user interface with full color display and capacitive buttons ensures more control and visibility for an improved user experience. Preparing beverages is made super simple and all cleaning procedures are guided step by step. 
 
 
  STAINLESS STEEL ESPRESSO TRAY   
 
 It ensures the right height to get impeccable espressos anytime, with a perfect and uniform crema Layer and no splashes while brewing. Enclosed in the drip tray, it can be easily extracted with a simple gesture and placed at the right height. 
 
 
  100% CERAMIC ADJUSTABLE GRINDERS   
 
 The resistant 100% ceramic grinders extract the purest essence from coffee beans, preventing overheating and burning. This material guarantees long-lasting performances, silence and the best in-cup result. Select among 5 options to customise your espresso, from the finest grind for a strong taste, to the coarsest for a lighter coffee. 
  OPTIAROMA   
 
 
 
 This feature gives you the unique possibility to adjust the aroma intensity and create tailored coffee-based drinks by choosing the quantity of ground coffee per cup among 5 selections. 
  AROMA LID   
 
 The coffee beans container is equipped with an aroma lid, thought to preserve the aroma of your favourite coffee blend.   
  PRE-BREWING   
 
 Unique body and taste for every espresso thanks to the pre-brewing that implies few seconds of pause between the first shower of hot water and the actual brewing. 
 
  REMOVABLE BREW GROUP   
 
 The heart of the machine, it doses and tamps the right amount of ground coffee for all your espressos. It allows a thorough cleaning of the machine as it is removable and can be washed under the tap and reinserted easily at its place. 
 
  GROUND COFFEE OPTION   
 
 In addition to the coffee beans option, an easy solution to brew different ground coffee blends, included decaffeinated 
 
  QUICK HEAT BOILER   
 
 The Quick Heat boiler ensures hot beverages from the first cup without the waiting. Its secret lies in its body made in light aluminum and stainless steel, which can reach hot temperatures fast.",https://homeblendcoffee.com/products/gaggia-magenta-prestige,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/gaggia_Magenta_Prestige_Coffee_Machine_Home_Blend_Coffee_Roasters.jpg?v=1732631825,Accessories
Gaggia MD15 - Coffee Grinder,Home Blend,18999.0,,,,,,"Gaggia MD15 - Coffee Grinder   
 
  Grinder with stainless steel conical burrs and stainless steel finishing, 15 grinder settings, and digital timer.  
  The perfect companion of an espresso machine that guarantees balanced coffee extractions. The Gaggia MD15 is made of high-quality materials and comes with a unique grinding performance.  
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
  Gaggia coffee grinder for a fully a equipped premium home or office coffee station  
  Perfect companion of an espresso machine that guarantees balanced coffee extractions  
  High quality materials and unique grinding performance   
 Stainless steel grinding discs 
 15 grinding settings 
 Quantity selector (timer) 
 Possibility to grind pre-set quantities and on  
 
 
  Coffee Bean Grinder with 15 Grind Options (From Espresso to Filtered Coffee)  
  Stainless steel conical grinders, detachable for thorough cleaning  
  Large 300g coffee bean container with lid.  
  Digital display with quantity selector (timer) for grinding preset and custom quantities.  
  Possibility to remove the ground coffee container and attach the filter holder.  
 
 
 
 
 
 
 
 
  Brand: Gaggia  
  Usage Type: Home &amp; Offices    
 Product Details 
 
 
 
 Body:     Brushed Chrome finish 
 
 
 Dimensions:     W14cm x H36cm x D24cm 
 
 
 Power:     150W 
 
 
 Bean Hopper Capacity:     350g 
 
 
   
 
 
 
 
  SELECTING THE RIGHT GRINDER    
 GRINDING COFFEE BEANS IS AN ESSENTIAL COMPONENT IN PRODUCING THE PERFECT ESPRESSO. IF THEY’RE GROUND TOO FINE, THE COFFEE WILL TASTE BITTER; IF THEY’RE GROUND TOO COARSE, IT WILL TASTE SOUR. WITH 15 GRIND SETTINGS – FROM ESPRESSO TO DRIP COFFEE – IT ENSURES THE OPTIMUM GRIND FOR ALL STYLES OF COFFEE. 
   
 MD15 is conical shaped grinder with 15 settings. It is suitable for all our pressurised filter machines, such as the Gran, Viva and Carezza models. It can also be suitable for the perfect crema baskets on the Gaggia Classic. 
 If you want to get a finer grind for the traditional baskets supplied with the Gaggia Classic, you will find that the grind needs to be extra fine to get a an extraction of 20-30 seconds per fluid ounce.",https://homeblendcoffee.com/products/gaggia-md15-grinder,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/GaggiaMD15-HomeBlendCoffeeRoasters.jpg?v=1733603066,Accessories
Gaggia MDF 55 - Coffee Grinder,Home Blend,73999.0,,,,,,"Gaggia MDF 55 - Coffee Grinder   
 
 
 
  Brand: Gaggia  
  Usage Type:    Home &amp; Offices   
 
 Product Details 
 
 
 
 Other Features:     55 mm Flat Burr 
 
 
 Body:     Brushed Aluminium 
 
 
 Dimensions:     340 x 135 x 225 mm 
 
 
 Power:     310w 
 
 
 Bean Hopper Capacity:     250g 
 
 
 
   
 RESHAPE YOUR HOME BARISTA EXPERIENCE 
 Imagine the aroma of freshly ground coffee filling your kitchen. With the new Gaggia MDF55 grinder, this becomes reality every day. 
 Crafted with passion in Italy, this grinder is a masterpiece that combines style and functionality. Its elegant and refined design fits into any kitchen, and the aluminum body is sturdy and durable. 
 Easy to use and intuitive, it has professional features that allow you to get the best in-cup results for different kinds of coffee and beverages, with precision and full control. 
 INTERFACE: Touchscreen + rotating knob 
 GRINDER DIAMETER: 55 mm [Hardened steel] 
 PROGRAMMABLE GRINDING: Timed; single/double shot 
 ADJUSTABLE PORTAFILTER FORK",https://homeblendcoffee.com/products/gaggia-mdf-55-coffee-grinder,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Gaggia_MDF_55_Grinder_-_Home_Blend_Coffee_Roasters.png?v=1733603903,Accessories
Gaggia Naviglio Deluxe Bean to Cup Coffee Machine,Home Blend,77999.0,,,,,,"Gaggia Naviglio Deluxe   
 
  Authentic Italian Coffee Perfection with the new cappuccinatore: Patented cyclonic chamber, it froths milk perfectly for the best in-cup result  
  An efficient 2-touch cappuccino coffee that is remarkably reliable. The Beverage options are espresso, cappuccino, and Long Black. Also gets hot water for tea. The water tank is an efficient 1.5 litre. Comes along with a patented cappuccinatore that provides creamy foam. Ceramic grinders extract the purest essence of the coffee, preventing overheating and burning. The material guarantees long-lasting performances, silence, and the best in-cup results. This is a cost-effective coffee machine for home purposes. The milk can be controlled and you can add the amount of milk you require in the beverage. It’s also a low-maintenance coffee machine.  
  Brand: Gaggia  
  Usage Type: Home &amp; Offices",https://homeblendcoffee.com/products/gaggia-naviglio-deluxe,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/CoffeeMachineGaggia-Naviglio-Deluxe-Home-Blend-Coffee-Roasters.jpg?v=1732278780,Accessories
Gaggia Naviglio Milk - One Touch Cappuccino - Bean to Cup Coffee Machine,Home Blend,89999.0,,,your espresso,,,"Gaggia Naviglio Milk   
 
   A brand new solution for impeccable one touch cappuccinos. This innovative system draws milk from a container, froths it and slides it directly into a cup.   
 
 
 
  Get ready for the ultimate barista experience at home. With a new CAPPinCUP system, a revolutionary graphic interface and delightful in-cup results, the Naviglio Milk by Gaggia is your perfect at-home barista to create your favourite beverages. 
  Thanks to its exclusive design and the patented cyclonic chamber, this comfortable one-touch system draws milk from a container, froths it and slides it automatically into a cup, with no need to move it from under the coffee spouts. No splashes and impeccable cappuccinos anytime.  
     
 
 OPTIAROMA   
 
  Thanks to the rotating knob, you can select the quantity of ground coffee among 3 different levels, to easily personalize the intensity and taste of your espresso.  
     
  AUTO CLEANING  
  To ensure long-lasting performances, Naviglio Milk performs an automatic cleaning cycle of the coffee circuits when the machine is turned on and when it goes in stand-by mode.    
  100% CERAMIC ADJUSTABLE GRINDERS  
 
 They guarantee the best extraction of coffee aromas, long-lasting performances and silence.   Select among 5 options to customize your espresso, from the finest grind for a strong taste, to the coarsest for a lighter coffee. 
 
     
  MEMO FUNCTION  
  Customize and memorize the length of the available beverages simply by keeping selected the button for a few seconds.  
     
  INCLUDED PANNARELLO  
  In addition to the new CAPPinCUP system, Naviglio Milk comes with a classic pannarello. Ideal to unleash your inner barista, it dispenses steam to prepare milk-based beverages, or hot water for teas. To unleash your inner barista, Naviglio Milk comes with a classic pannarello to dispense steam for your latte art, or hot water to prepare teas and infusions.  
     
  ITALIAN EXCELLENCE  
  100% designed and Made in Italy, guarantee of premium quality and a never ending passion for espresso making.  
 
   
 
 
 
 
  Brand: Gaggia  
  Usage Type: Home &amp; Offices",https://homeblendcoffee.com/products/gaggia-naviglio-milk,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Gaggia_Naviglio_Milk.png?v=1732306059,Accessories
Gift Box | Drip Coffee Bags | Box of 30,Home Blend,2000.0,,,,,,"Filters And Coffee Grounds Are Completely Biodegradable And Compostable 
 Freshly Roasted Artisanal Coffee By Home Blend Coffee Roasters 
 A Single Drip Bag Brews 180 ml 
 100% Specialty Grade Arabica 
 This is a Vegetarian Product",https://homeblendcoffee.com/products/gift-box-drip-coffee,https://cdn.shopify.com/s/files/1/0047/4795/2199/products/GBDC0012.HomeBlendDripCoffeeGiftBoxOpenFront-Edit.png?v=1629542478,Coffee
Gift Card | Pick Your Card Amount,Home Blend,500.0,INR 500.00,,,,ing fees,"Shopping for someone else but not sure what to give them?  Give them the gift of choice with a gift card. 
 Gift cards are delivered by email and contain instructions to redeem them at checkout. 
 Our gift cards have no additional processing fees.",https://homeblendcoffee.com/products/gift-card,https://cdn.shopify.com/s/files/1/0047/4795/2199/products/HomeBlendCoffee_4ef194d5-21ad-4ee7-b9fd-0605943ab9a1.jpg?v=1629544215,Accessories
Gift Card | Pick Your Card Amount,Home Blend,1000.0,INR 1000.00,,,,ing fees,"Shopping for someone else but not sure what to give them?  Give them the gift of choice with a gift card. 
 Gift cards are delivered by email and contain instructions to redeem them at checkout. 
 Our gift cards have no additional processing fees.",https://homeblendcoffee.com/products/gift-card,https://cdn.shopify.com/s/files/1/0047/4795/2199/products/HomeBlendCoffee_4ef194d5-21ad-4ee7-b9fd-0605943ab9a1.jpg?v=1629544215,Accessories
Gift Card | Pick Your Card Amount,Home Blend,2000.0,INR 2000.00,,,,ing fees,"Shopping for someone else but not sure what to give them?  Give them the gift of choice with a gift card. 
 Gift cards are delivered by email and contain instructions to redeem them at checkout. 
 Our gift cards have no additional processing fees.",https://homeblendcoffee.com/products/gift-card,https://cdn.shopify.com/s/files/1/0047/4795/2199/products/HomeBlendCoffee_4ef194d5-21ad-4ee7-b9fd-0605943ab9a1.jpg?v=1629544215,Accessories
Gift Card | Pick Your Card Amount,Home Blend,5000.0,INR 5000.00,,,,ing fees,"Shopping for someone else but not sure what to give them?  Give them the gift of choice with a gift card. 
 Gift cards are delivered by email and contain instructions to redeem them at checkout. 
 Our gift cards have no additional processing fees.",https://homeblendcoffee.com/products/gift-card,https://cdn.shopify.com/s/files/1/0047/4795/2199/products/HomeBlendCoffee_4ef194d5-21ad-4ee7-b9fd-0605943ab9a1.jpg?v=1629544215,Accessories
