Name,Roaster,Price,Quantity,Roast_Level,Tasting_Notes,Origin,Process,Desc,URL,Image_URL,Category
AeroPress Go,Black Baza,4750.0,,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/aeropress-go,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Web_AEROPRESS-GO-INDIVIDUAL_522111ce-4e30-456c-918f-648a4ee15a88.jpg?v=1759757896,Accessories
Frogmouth,Black Baza,610.0,250g,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/frogmouth,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Frogmouth_Bag.png?v=1774366865,Coffee
Frogmouth,Black Baza,610.0,250g,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/frogmouth,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Frogmouth_Bag.png?v=1774366865,Coffee
Frogmouth,Black Baza,610.0,250g,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/frogmouth,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Frogmouth_Bag.png?v=1774366865,Coffee
Frogmouth,Black Baza,610.0,250g,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/frogmouth,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Frogmouth_Bag.png?v=1774366865,Coffee
Frogmouth,Black Baza,610.0,250g,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/frogmouth,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Frogmouth_Bag.png?v=1774366865,Coffee
Frogmouth,Black Baza,610.0,250g,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/frogmouth,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Frogmouth_Bag.png?v=1774366865,Coffee
Frogmouth,Black Baza,610.0,250g,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/frogmouth,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Frogmouth_Bag.png?v=1774366865,Coffee
Frogmouth,Black Baza,1170.0,500g,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/frogmouth,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Frogmouth_Bag.png?v=1774366865,Coffee
Frogmouth,Black Baza,1170.0,500g,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/frogmouth,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Frogmouth_Bag.png?v=1774366865,Coffee
Frogmouth,Black Baza,1170.0,500g,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/frogmouth,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Frogmouth_Bag.png?v=1774366865,Coffee
Frogmouth,Black Baza,1170.0,500g,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/frogmouth,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Frogmouth_Bag.png?v=1774366865,Coffee
Frogmouth,Black Baza,1170.0,500g,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/frogmouth,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Frogmouth_Bag.png?v=1774366865,Coffee
Frogmouth,Black Baza,1170.0,500g,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/frogmouth,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Frogmouth_Bag.png?v=1774366865,Coffee
Frogmouth,Black Baza,1170.0,500g,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/frogmouth,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Frogmouth_Bag.png?v=1774366865,Coffee
From Forest to Cup — Goa Edit,Black Baza,0.0,,,,,,"WHEN 29 March 2026 | Sunday | 11 AM-12:30 PM WHERE Sensible.Earth, Porvorim, Goa WE'RE BRINGING OUR CUPPING TABLE TO Goa! We're so excited to bring our Field Team to Go and host this tasting at Sensible.Earth. Whether you are new to cupping, or a seasoned coffee taster, join us to slow down and discover the magic of biodiversity-friendly coffee farms! STORIES IN A CUP This series brings the forest, farm and field to the city — one table, one tasting, one story at a time. It’s a space to cup, connect, and celebrate the biodiverse landscapes and farming communities that shape our coffee. Without these stories, coffee would just be coffee - no?",https://www.blackbazacoffee.com/products/from-forest-to-cup-goa-edit,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/1_1d7b3e76-b1be-449c-8811-bb02b97a9d2a.png?v=1773899531,Accessories
Heavy Lies The Grain,Black Baza,350.0,,,"WHEN 13 March 2026, 6:00 – 7:00 PM WHERE Black Baza",,,"WHEN 13 March 2026 | 6:00 – 7:00 PM WHERE Black Baza Roastery, Sahakaranagar, Bangalore HEAVY LIES THE GRAIN What does Punjab’s current agricultural landscape reveal about the human and environmental toll of India’s Green Revolution? While the program saved millions from hunger, decades of chemical-intensive monocropping have left fractured soils, depleted water systems, and taken a heavy toll on farmers’ lives. Since 2016, photojournalist Harsha Vadlamani has been travelling across Punjab, documenting the Green Revolution’s complex legacy. Join us as he showcases his photographs and reflects on the many layers of contemporary Punjab. LIVING RESPONSIBLY ON THE PLANET Through conversations, collaborations, and community engagements, we explore what it means to tread lighter and live consciously in a warming, changing world. These gatherings are as much about our own learning as sharing ideas — an invitation to reflect, question, and figure things out together. If you’re curious, join us.",https://www.blackbazacoffee.com/products/heavy-lies-the-grain,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/1_de20a01f-d18e-49cd-976e-6dfae400d1c9.png?v=1772864273,Coffee
Getting Roasted in Bangalore,Black Baza,350.0,,,"WHEN 6 March 2026, 6:00 – 7:00 PM WHERE Black Baza",,,"WHEN 6 March 2026 | 6:00 – 7:00 PM WHERE Black Baza Roastery, Sahakaranagar, Bangalore GETTING ROASTED IN BANGALORE Bangalore's climate is cited as one of the cities greatest benefits, but does that climate even exist anymore? Over the last couple of years, Ujjvala and Manan zeroed in on one neighbourhood to understand how Bangalore's neighbourhoods are feeling the heat, and how its citizens are coping with it. They broadened their work to include participatory methods and collected cooling solutions that might work for the city. Join them as they take you through what they found. LIVING RESPONSIBLY ON THE PLANET Through conversations, collaborations, and community engagements, we explore what it means to tread lighter and live consciously in a warming, changing world. These gatherings are as much about our own learning as sharing ideas — an invitation to reflect, question, and figure things out together. If you’re curious, join us.",https://www.blackbazacoffee.com/products/getting-roasted-in-bangalore,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/1_a96707ff-aa24-4577-9c14-82704835b348.png?v=1772184291,Coffee
Kaati,Black Baza,610.0,250g,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/kaati,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Coffee_Kaati_Main.png?v=1745069316,Coffee
Kaati,Black Baza,610.0,250g,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/kaati,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Coffee_Kaati_Main.png?v=1745069316,Coffee
Kaati,Black Baza,610.0,250g,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/kaati,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Coffee_Kaati_Main.png?v=1745069316,Coffee
Kaati,Black Baza,610.0,250g,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/kaati,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Coffee_Kaati_Main.png?v=1745069316,Coffee
Kaati,Black Baza,610.0,250g,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/kaati,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Coffee_Kaati_Main.png?v=1745069316,Coffee
Kaati,Black Baza,610.0,250g,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/kaati,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Coffee_Kaati_Main.png?v=1745069316,Coffee
Kaati,Black Baza,610.0,250g,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/kaati,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Coffee_Kaati_Main.png?v=1745069316,Coffee
Kaati,Black Baza,1170.0,500g,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/kaati,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Coffee_Kaati_Main.png?v=1745069316,Coffee
Kaati,Black Baza,1170.0,500g,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/kaati,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Coffee_Kaati_Main.png?v=1745069316,Coffee
Kaati,Black Baza,1170.0,500g,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/kaati,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Coffee_Kaati_Main.png?v=1745069316,Coffee
Kaati,Black Baza,1170.0,500g,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/kaati,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Coffee_Kaati_Main.png?v=1745069316,Coffee
Kaati,Black Baza,1170.0,500g,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/kaati,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Coffee_Kaati_Main.png?v=1745069316,Coffee
Kaati,Black Baza,1170.0,500g,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/kaati,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Coffee_Kaati_Main.png?v=1745069316,Coffee
Kaati,Black Baza,1170.0,500g,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/kaati,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Coffee_Kaati_Main.png?v=1745069316,Coffee
"From Forest to Cup — Four Origins, Six Coffees",Black Baza,350.0,,,"WHEN 14 February 2026, 11 AM-12:30 PM WHERE Black Baza",Uganda,,"WHEN 14 February 2026 | 11 AM-12:30 PM WHERE Black Baza Roastery, Sahakaranagar, Bangalore FOUR ORIGINS, SIX COFFEES, COUNTLESS STORIES! We're so excited to bring to the cupping table coffees from incredible landscapes — from the Western Ghats all the way to the Northwest Nile region of Uganda! Whether you are new to cupping, or a seasoned coffee taster, join us to slow down and discover the magic of biodiversity-friendly coffee farms! STORIES IN A CUP This series brings the forest, farm and field to the city — one table, one tasting, one story at a time. It’s a space to cup, connect, and celebrate the biodiverse landscapes and farming communities that shape our coffee. Without these stories, coffee would just be coffee — no?",https://www.blackbazacoffee.com/products/from-forest-to-cup-four-origins-six-coffees,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Four_Origins1.png?v=1770388574,Coffee
Festive Stockings,Black Baza,900.0,,,,,,nan,https://www.blackbazacoffee.com/products/festive-stockings,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Web_Stockings_1_850A1825.jpg?v=1765474922,Coffee
From Forest to Cup — Mumbai Edit,Black Baza,0.0,,,,,,"WHEN 16 November 2025 | 11 AM-12:30 PM WHERE Editions Jojo, Shivaji Park, Mumbai WE'RE BRINGING OUR CUPPING TABLE TO MUMBAI! We're so excited to bring our Field Team to Mumbai and host this tasting at the very cool photobook library, Edition Jojo. Whether you are new to cupping, or a seasoned coffee taster, join us to slow down and discover the magic of biodiversity-friendly coffee farms! STORIES IN A CUP This series brings the forest, farm and field to the city — one table, one tasting, one story at a time. It’s a space to cup, connect, and celebrate the biodiverse landscapes and farming communities that shape our coffee. Without these stories, coffee would just be coffee - no?",https://www.blackbazacoffee.com/products/from-forest-to-cup-mumbai-edit,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/APPROVED_23a6e05c-3086-4de9-a9e2-12243965966a.png?v=1762482800,Accessories
Wild Keepsakes: Luna Keyring,Black Baza,520.0,,,,,,nan,https://www.blackbazacoffee.com/products/wild-keepsakes-luna-keyring,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Web_Keyring1_LUNA-BIG-LEAF.jpg?v=1762351465,Coffee
Wild Keepsakes: Draco Keyring,Black Baza,520.0,,,,,,nan,https://www.blackbazacoffee.com/products/wild-keepsakes-draco-keyring,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Web_Keyring1_DRACO-BIG-LEAF.jpg?v=1762351466,Coffee
Wild Keepsakes: Black Baza Keyring,Black Baza,520.0,,,,,,nan,https://www.blackbazacoffee.com/products/wild-keepsakes-black-baza-keyring,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Web_Keyring1_BAZA-BIG-LEAF.jpg?v=1762351466,Coffee
Wild Keepsakes: Luna Lapel Pin,Black Baza,360.0,,,,,,nan,https://www.blackbazacoffee.com/products/wild-keepsakes-luna-lapel-pin,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Web_Luna_Pin4_IMG_5410.jpg?v=1761389007,Coffee
Wild Keepsakes: Draco Lapel Pin,Black Baza,360.0,,,,,,nan,https://www.blackbazacoffee.com/products/wild-keepsakes-draco-lapel-pin,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Web_Draco_Pin7_IMG_5406.jpg?v=1761904134,Coffee
Wild Keepsakes: Black Baza Lapel Pin,Black Baza,360.0,,,,,,nan,https://www.blackbazacoffee.com/products/wild-keepsakes-black-baza-lapel-pin,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Web_-Baza_Pin4_IMG_5412.jpg?v=1761389007,Coffee
The Ant Loop Set,Black Baza,2400.0,No Add Ons,Medium Roast,,,,"The Ant Loop Gift Box A stunning gift box for ant lovers, someone discovering coffee...or just a collector of one-of-a-kind brewing equipment! Our pitch is for gifts that are kinder to the planet! This gift box has no plastic packaging, is beautifully presented and designed for both somebody discovering coffee and for someone who appreciates traditional craftsmanship in their coffee brewing equipment. The brass filter coffee is a uniquely South Asian coffee brewing technique which involves a fairly slow percolation of finely ground coffee in a traditional filter. The result is a heavy bodied and rich brew that is delicious both hot or as an iced version. Gift Sustainably: If you'd like to customise gift boxes with bulk discounts, please fill out this form below and someone from our team will reach out to you: Inquiry for Sustainable Gifting Why Ants? Because, to grow good coffee, one needs ants! Ants are remarkable indicators of ecological health in coffee farms because they play essential roles in pest control, soil aeration, and nutrient cycling. Their presence often signals a balanced ecosystem, as they keep pest populations in check and contribute to the soil's richness. By studying ant diversity, we get insights into the farm’s overall biodiversity, showing how interconnected and resilient the environment truly is. Plus, they're funny, cute little creatures with fascinating social structures, making them fab mascots for sustainable farming! Here’s an ode to ants: our coffee companions all the way from farms right up to our kitchen counters! The Contents Ant Loop Gift Box: - 100g of coffee of your choice* - Ant Loop Brass Filter - Ant Loop Brass Tumbler Set *If you forget to mention this, we'll send you our Whistling Schoolboy coffee. This coffee is only available as a Medium Fine grind. If you would like Whole Bean, select a different coffee! Optional Add-Ons: - Brass Tumbler Set - Wooden Ant Scoop - Ant Tote Bag - Ceramic Ant Pour Over - Ceramic Ant Mug - 100g",https://www.blackbazacoffee.com/products/ant-loop-set,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Gear_AntLoop5.jpg?v=1748611573,Coffee
The Ant Loop Set,Black Baza,3000.0,Additional Tumbler & Dabra Set,Medium Roast,,,,"The Ant Loop Gift Box A stunning gift box for ant lovers, someone discovering coffee...or just a collector of one-of-a-kind brewing equipment! Our pitch is for gifts that are kinder to the planet! This gift box has no plastic packaging, is beautifully presented and designed for both somebody discovering coffee and for someone who appreciates traditional craftsmanship in their coffee brewing equipment. The brass filter coffee is a uniquely South Asian coffee brewing technique which involves a fairly slow percolation of finely ground coffee in a traditional filter. The result is a heavy bodied and rich brew that is delicious both hot or as an iced version. Gift Sustainably: If you'd like to customise gift boxes with bulk discounts, please fill out this form below and someone from our team will reach out to you: Inquiry for Sustainable Gifting Why Ants? Because, to grow good coffee, one needs ants! Ants are remarkable indicators of ecological health in coffee farms because they play essential roles in pest control, soil aeration, and nutrient cycling. Their presence often signals a balanced ecosystem, as they keep pest populations in check and contribute to the soil's richness. By studying ant diversity, we get insights into the farm’s overall biodiversity, showing how interconnected and resilient the environment truly is. Plus, they're funny, cute little creatures with fascinating social structures, making them fab mascots for sustainable farming! Here’s an ode to ants: our coffee companions all the way from farms right up to our kitchen counters! The Contents Ant Loop Gift Box: - 100g of coffee of your choice* - Ant Loop Brass Filter - Ant Loop Brass Tumbler Set *If you forget to mention this, we'll send you our Whistling Schoolboy coffee. This coffee is only available as a Medium Fine grind. If you would like Whole Bean, select a different coffee! Optional Add-Ons: - Brass Tumbler Set - Wooden Ant Scoop - Ant Tote Bag - Ceramic Ant Pour Over - Ceramic Ant Mug - 100g",https://www.blackbazacoffee.com/products/ant-loop-set,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Gear_AntLoop5.jpg?v=1748611573,Coffee
Barista Travel Bag,Black Baza,860.0,,,,,,nan,https://www.blackbazacoffee.com/products/barista-travel-bag,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Web_Bag_IMG_4984.jpg?v=1758720510,Coffee
Off The Grid Box,Black Baza,8000.0,,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/off-the-grid-box,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Web_OFF-THE-GRID-_1.jpg?v=1758720433,Coffee
Off The Grid Box,Black Baza,8000.0,Chukki / Extra Coarse,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/off-the-grid-box,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Web_OFF-THE-GRID-_1.jpg?v=1758720433,Coffee
Off The Grid Box,Black Baza,8000.0,Chukki / Coarse,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/off-the-grid-box,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Web_OFF-THE-GRID-_1.jpg?v=1758720433,Coffee
Off The Grid Box,Black Baza,8000.0,Chukki / Medium Coarse,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/off-the-grid-box,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Web_OFF-THE-GRID-_1.jpg?v=1758720433,Coffee
Off The Grid Box,Black Baza,8000.0,Chukki / Medium,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/off-the-grid-box,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Web_OFF-THE-GRID-_1.jpg?v=1758720433,Coffee
Off The Grid Box,Black Baza,8000.0,Chukki / Medium-Fine,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/off-the-grid-box,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Web_OFF-THE-GRID-_1.jpg?v=1758720433,Coffee
Off The Grid Box,Black Baza,8000.0,Chukki / Fine,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/off-the-grid-box,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Web_OFF-THE-GRID-_1.jpg?v=1758720433,Coffee
Off The Grid Box,Black Baza,8000.0,,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/off-the-grid-box,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Web_OFF-THE-GRID-_1.jpg?v=1758720433,Coffee
Off The Grid Box,Black Baza,8000.0,Loris / Extra Coarse,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/off-the-grid-box,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Web_OFF-THE-GRID-_1.jpg?v=1758720433,Coffee
Off The Grid Box,Black Baza,8000.0,Loris / Coarse,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/off-the-grid-box,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Web_OFF-THE-GRID-_1.jpg?v=1758720433,Coffee
Off The Grid Box,Black Baza,8000.0,Loris / Medium Coarse,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/off-the-grid-box,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Web_OFF-THE-GRID-_1.jpg?v=1758720433,Coffee
Off The Grid Box,Black Baza,8000.0,Loris / Medium,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/off-the-grid-box,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Web_OFF-THE-GRID-_1.jpg?v=1758720433,Coffee
Off The Grid Box,Black Baza,8000.0,Loris / Medium-Fine,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/off-the-grid-box,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Web_OFF-THE-GRID-_1.jpg?v=1758720433,Coffee
Off The Grid Box,Black Baza,8000.0,Loris / Fine,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/off-the-grid-box,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Web_OFF-THE-GRID-_1.jpg?v=1758720433,Coffee
Off The Grid Box,Black Baza,8000.0,,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/off-the-grid-box,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Web_OFF-THE-GRID-_1.jpg?v=1758720433,Coffee
Off The Grid Box,Black Baza,8000.0,Wanderoo / Extra Coarse,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/off-the-grid-box,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Web_OFF-THE-GRID-_1.jpg?v=1758720433,Coffee
Off The Grid Box,Black Baza,8000.0,Wanderoo / Coarse,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/off-the-grid-box,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Web_OFF-THE-GRID-_1.jpg?v=1758720433,Coffee
Off The Grid Box,Black Baza,8000.0,Wanderoo / Medium Coarse,,lorem ipsum,,,lorem ipsum,https://www.blackbazacoffee.com/products/off-the-grid-box,https://cdn.shopify.com/s/files/1/0092/8451/7967/files/Web_OFF-THE-GRID-_1.jpg?v=1758720433,Coffee
