Name,Roaster,Price,Quantity,Roast_Level,Tasting_Notes,Origin,Process,Desc,URL,Image_URL,Category
"Hopscotch - Vanilla, Persimmons, Pink Rose Apple",Coffee Circus,80.0,30g,Light Roast,"Vanilla bean, White Rose, Jasmine, Persimmons, Rose-apple Sweetness Intensity Soft Balanced Strong Intensity",Ratnagiri Estate,Naturals Arabica - Experimental Process,"Product Hopscotch Roast Profile Light Roast Tasting Notes Vanilla bean, White Rose, Jasmine, Persimmons, Rose-apple Sweetness Intensity Soft Balanced Strong Intensity Level:(4/5) Terroir & Process Naturals Arabica - Experimental Process Varietal -  Selection 795 Elevation - 1100 m.a.s.l Origin Ratnagiri Coffee Estate Q Grader's Impression ""A very bold fragrant coffee. Its tough to get floral notes in roasted coffee, However this coffee has captured true floral character in the cup. Aroma is soothing Jasmine, chamomile, Sweet Rose-Apples. Nuanced tealike brightness, sweet persimmon fruit flavours, Crisp rose apple like mouthfeel and medium to long aftertaste. All the characters to say its not coffee. Its a beautifully processed luxury tea like fragrant coffee""",https://www.thecoffeecircus.com/products/hopscotch,https://cdn.shopify.com/s/files/1/0574/8270/7031/files/Drip_Coffee_bag_2.jpg?v=1764241215,Coffee
"Hopscotch - Vanilla, Persimmons, Pink Rose Apple",Coffee Circus,80.0,30g,Light Roast,"Vanilla bean, White Rose, Jasmine, Persimmons, Rose-apple Sweetness Intensity Soft Balanced Strong Intensity",Ratnagiri Estate,Naturals Arabica - Experimental Process,"Product Hopscotch Roast Profile Light Roast Tasting Notes Vanilla bean, White Rose, Jasmine, Persimmons, Rose-apple Sweetness Intensity Soft Balanced Strong Intensity Level:(4/5) Terroir & Process Naturals Arabica - Experimental Process Varietal -  Selection 795 Elevation - 1100 m.a.s.l Origin Ratnagiri Coffee Estate Q Grader's Impression ""A very bold fragrant coffee. Its tough to get floral notes in roasted coffee, However this coffee has captured true floral character in the cup. Aroma is soothing Jasmine, chamomile, Sweet Rose-Apples. Nuanced tealike brightness, sweet persimmon fruit flavours, Crisp rose apple like mouthfeel and medium to long aftertaste. All the characters to say its not coffee. Its a beautifully processed luxury tea like fragrant coffee""",https://www.thecoffeecircus.com/products/hopscotch,https://cdn.shopify.com/s/files/1/0574/8270/7031/files/Drip_Coffee_bag_2.jpg?v=1764241215,Coffee
"Hopscotch - Vanilla, Persimmons, Pink Rose Apple",Coffee Circus,80.0,30g,Light Roast,"Vanilla bean, White Rose, Jasmine, Persimmons, Rose-apple Sweetness Intensity Soft Balanced Strong Intensity",Ratnagiri Estate,Naturals Arabica - Experimental Process,"Product Hopscotch Roast Profile Light Roast Tasting Notes Vanilla bean, White Rose, Jasmine, Persimmons, Rose-apple Sweetness Intensity Soft Balanced Strong Intensity Level:(4/5) Terroir & Process Naturals Arabica - Experimental Process Varietal -  Selection 795 Elevation - 1100 m.a.s.l Origin Ratnagiri Coffee Estate Q Grader's Impression ""A very bold fragrant coffee. Its tough to get floral notes in roasted coffee, However this coffee has captured true floral character in the cup. Aroma is soothing Jasmine, chamomile, Sweet Rose-Apples. Nuanced tealike brightness, sweet persimmon fruit flavours, Crisp rose apple like mouthfeel and medium to long aftertaste. All the characters to say its not coffee. Its a beautifully processed luxury tea like fragrant coffee""",https://www.thecoffeecircus.com/products/hopscotch,https://cdn.shopify.com/s/files/1/0574/8270/7031/files/Drip_Coffee_bag_2.jpg?v=1764241215,Coffee
"Hopscotch - Vanilla, Persimmons, Pink Rose Apple",Coffee Circus,80.0,30g,Light Roast,"Vanilla bean, White Rose, Jasmine, Persimmons, Rose-apple Sweetness Intensity Soft Balanced Strong Intensity",Ratnagiri Estate,Naturals Arabica - Experimental Process,"Product Hopscotch Roast Profile Light Roast Tasting Notes Vanilla bean, White Rose, Jasmine, Persimmons, Rose-apple Sweetness Intensity Soft Balanced Strong Intensity Level:(4/5) Terroir & Process Naturals Arabica - Experimental Process Varietal -  Selection 795 Elevation - 1100 m.a.s.l Origin Ratnagiri Coffee Estate Q Grader's Impression ""A very bold fragrant coffee. Its tough to get floral notes in roasted coffee, However this coffee has captured true floral character in the cup. Aroma is soothing Jasmine, chamomile, Sweet Rose-Apples. Nuanced tealike brightness, sweet persimmon fruit flavours, Crisp rose apple like mouthfeel and medium to long aftertaste. All the characters to say its not coffee. Its a beautifully processed luxury tea like fragrant coffee""",https://www.thecoffeecircus.com/products/hopscotch,https://cdn.shopify.com/s/files/1/0574/8270/7031/files/Drip_Coffee_bag_2.jpg?v=1764241215,Coffee
"Hopscotch - Vanilla, Persimmons, Pink Rose Apple",Coffee Circus,850.0,250g,Light Roast,"Vanilla bean, White Rose, Jasmine, Persimmons, Rose-apple Sweetness Intensity Soft Balanced Strong Intensity",Ratnagiri Estate,Naturals Arabica - Experimental Process,"Product Hopscotch Roast Profile Light Roast Tasting Notes Vanilla bean, White Rose, Jasmine, Persimmons, Rose-apple Sweetness Intensity Soft Balanced Strong Intensity Level:(4/5) Terroir & Process Naturals Arabica - Experimental Process Varietal -  Selection 795 Elevation - 1100 m.a.s.l Origin Ratnagiri Coffee Estate Q Grader's Impression ""A very bold fragrant coffee. Its tough to get floral notes in roasted coffee, However this coffee has captured true floral character in the cup. Aroma is soothing Jasmine, chamomile, Sweet Rose-Apples. Nuanced tealike brightness, sweet persimmon fruit flavours, Crisp rose apple like mouthfeel and medium to long aftertaste. All the characters to say its not coffee. Its a beautifully processed luxury tea like fragrant coffee""",https://www.thecoffeecircus.com/products/hopscotch,https://cdn.shopify.com/s/files/1/0574/8270/7031/files/Drip_Coffee_bag_2.jpg?v=1764241215,Coffee
"Hopscotch - Vanilla, Persimmons, Pink Rose Apple",Coffee Circus,850.0,250g,Light Roast,"Vanilla bean, White Rose, Jasmine, Persimmons, Rose-apple Sweetness Intensity Soft Balanced Strong Intensity",Ratnagiri Estate,Naturals Arabica - Experimental Process,"Product Hopscotch Roast Profile Light Roast Tasting Notes Vanilla bean, White Rose, Jasmine, Persimmons, Rose-apple Sweetness Intensity Soft Balanced Strong Intensity Level:(4/5) Terroir & Process Naturals Arabica - Experimental Process Varietal -  Selection 795 Elevation - 1100 m.a.s.l Origin Ratnagiri Coffee Estate Q Grader's Impression ""A very bold fragrant coffee. Its tough to get floral notes in roasted coffee, However this coffee has captured true floral character in the cup. Aroma is soothing Jasmine, chamomile, Sweet Rose-Apples. Nuanced tealike brightness, sweet persimmon fruit flavours, Crisp rose apple like mouthfeel and medium to long aftertaste. All the characters to say its not coffee. Its a beautifully processed luxury tea like fragrant coffee""",https://www.thecoffeecircus.com/products/hopscotch,https://cdn.shopify.com/s/files/1/0574/8270/7031/files/Drip_Coffee_bag_2.jpg?v=1764241215,Coffee
"Hopscotch - Vanilla, Persimmons, Pink Rose Apple",Coffee Circus,850.0,250g,Light Roast,"Vanilla bean, White Rose, Jasmine, Persimmons, Rose-apple Sweetness Intensity Soft Balanced Strong Intensity",Ratnagiri Estate,Naturals Arabica - Experimental Process,"Product Hopscotch Roast Profile Light Roast Tasting Notes Vanilla bean, White Rose, Jasmine, Persimmons, Rose-apple Sweetness Intensity Soft Balanced Strong Intensity Level:(4/5) Terroir & Process Naturals Arabica - Experimental Process Varietal -  Selection 795 Elevation - 1100 m.a.s.l Origin Ratnagiri Coffee Estate Q Grader's Impression ""A very bold fragrant coffee. Its tough to get floral notes in roasted coffee, However this coffee has captured true floral character in the cup. Aroma is soothing Jasmine, chamomile, Sweet Rose-Apples. Nuanced tealike brightness, sweet persimmon fruit flavours, Crisp rose apple like mouthfeel and medium to long aftertaste. All the characters to say its not coffee. Its a beautifully processed luxury tea like fragrant coffee""",https://www.thecoffeecircus.com/products/hopscotch,https://cdn.shopify.com/s/files/1/0574/8270/7031/files/Drip_Coffee_bag_2.jpg?v=1764241215,Coffee
"Hopscotch - Vanilla, Persimmons, Pink Rose Apple",Coffee Circus,850.0,250g,Light Roast,"Vanilla bean, White Rose, Jasmine, Persimmons, Rose-apple Sweetness Intensity Soft Balanced Strong Intensity",Ratnagiri Estate,Naturals Arabica - Experimental Process,"Product Hopscotch Roast Profile Light Roast Tasting Notes Vanilla bean, White Rose, Jasmine, Persimmons, Rose-apple Sweetness Intensity Soft Balanced Strong Intensity Level:(4/5) Terroir & Process Naturals Arabica - Experimental Process Varietal -  Selection 795 Elevation - 1100 m.a.s.l Origin Ratnagiri Coffee Estate Q Grader's Impression ""A very bold fragrant coffee. Its tough to get floral notes in roasted coffee, However this coffee has captured true floral character in the cup. Aroma is soothing Jasmine, chamomile, Sweet Rose-Apples. Nuanced tealike brightness, sweet persimmon fruit flavours, Crisp rose apple like mouthfeel and medium to long aftertaste. All the characters to say its not coffee. Its a beautifully processed luxury tea like fragrant coffee""",https://www.thecoffeecircus.com/products/hopscotch,https://cdn.shopify.com/s/files/1/0574/8270/7031/files/Drip_Coffee_bag_2.jpg?v=1764241215,Coffee
"Strawberry - Strawberry Jam, Cheesecake, Marshmello",Coffee Circus,400.0,,,"Strawberry Compote, Stewed Strawberry and Blueberry, Cheesecake, Marshmello Intensity Soft Balanced Strong Intensity",Ratnagiri Estate,Naturals Arabica - Experimental Process,"Product Strawberry Roast Profile Light Roast Tasting Notes Strawberry Compote, Stewed Strawberry and Blueberry, Cheesecake, Marshmello Intensity Soft Balanced Strong Intensity Level:(4/5) Terroir & Process Naturals Arabica - Experimental Process Varietal -  Selection 795 Elevation - 1100 m.a.s.l Origin Ratnagiri Coffee Estate Q Grader's Impression ""Coffee that feels like eating a dessert truly, a strawberry cheesecake with drenched in strawberry compote/jam. Strawberry on the fragrance, sweet strawberry jam on the flavour. creme cheese like tang brightness. short and clean aftertaste. Also reminds of strawberry gum, cotton candy, marshmallows.""",https://www.thecoffeecircus.com/products/strawberry,https://cdn.shopify.com/s/files/1/0574/8270/7031/files/Drip_Coffee_bag_2.jpg?v=1764241215,Coffee
"Strawberry - Strawberry Jam, Cheesecake, Marshmello",Coffee Circus,80.0,30g,,"Strawberry Compote, Stewed Strawberry and Blueberry, Cheesecake, Marshmello Intensity Soft Balanced Strong Intensity",Ratnagiri Estate,Naturals Arabica - Experimental Process,"Product Strawberry Roast Profile Light Roast Tasting Notes Strawberry Compote, Stewed Strawberry and Blueberry, Cheesecake, Marshmello Intensity Soft Balanced Strong Intensity Level:(4/5) Terroir & Process Naturals Arabica - Experimental Process Varietal -  Selection 795 Elevation - 1100 m.a.s.l Origin Ratnagiri Coffee Estate Q Grader's Impression ""Coffee that feels like eating a dessert truly, a strawberry cheesecake with drenched in strawberry compote/jam. Strawberry on the fragrance, sweet strawberry jam on the flavour. creme cheese like tang brightness. short and clean aftertaste. Also reminds of strawberry gum, cotton candy, marshmallows.""",https://www.thecoffeecircus.com/products/strawberry,https://cdn.shopify.com/s/files/1/0574/8270/7031/files/Drip_Coffee_bag_2.jpg?v=1764241215,Coffee
"Strawberry - Strawberry Jam, Cheesecake, Marshmello",Coffee Circus,80.0,30g,,"Strawberry Compote, Stewed Strawberry and Blueberry, Cheesecake, Marshmello Intensity Soft Balanced Strong Intensity",Ratnagiri Estate,Naturals Arabica - Experimental Process,"Product Strawberry Roast Profile Light Roast Tasting Notes Strawberry Compote, Stewed Strawberry and Blueberry, Cheesecake, Marshmello Intensity Soft Balanced Strong Intensity Level:(4/5) Terroir & Process Naturals Arabica - Experimental Process Varietal -  Selection 795 Elevation - 1100 m.a.s.l Origin Ratnagiri Coffee Estate Q Grader's Impression ""Coffee that feels like eating a dessert truly, a strawberry cheesecake with drenched in strawberry compote/jam. Strawberry on the fragrance, sweet strawberry jam on the flavour. creme cheese like tang brightness. short and clean aftertaste. Also reminds of strawberry gum, cotton candy, marshmallows.""",https://www.thecoffeecircus.com/products/strawberry,https://cdn.shopify.com/s/files/1/0574/8270/7031/files/Drip_Coffee_bag_2.jpg?v=1764241215,Coffee
"Strawberry - Strawberry Jam, Cheesecake, Marshmello",Coffee Circus,80.0,30g,,"Strawberry Compote, Stewed Strawberry and Blueberry, Cheesecake, Marshmello Intensity Soft Balanced Strong Intensity",Ratnagiri Estate,Naturals Arabica - Experimental Process,"Product Strawberry Roast Profile Light Roast Tasting Notes Strawberry Compote, Stewed Strawberry and Blueberry, Cheesecake, Marshmello Intensity Soft Balanced Strong Intensity Level:(4/5) Terroir & Process Naturals Arabica - Experimental Process Varietal -  Selection 795 Elevation - 1100 m.a.s.l Origin Ratnagiri Coffee Estate Q Grader's Impression ""Coffee that feels like eating a dessert truly, a strawberry cheesecake with drenched in strawberry compote/jam. Strawberry on the fragrance, sweet strawberry jam on the flavour. creme cheese like tang brightness. short and clean aftertaste. Also reminds of strawberry gum, cotton candy, marshmallows.""",https://www.thecoffeecircus.com/products/strawberry,https://cdn.shopify.com/s/files/1/0574/8270/7031/files/Drip_Coffee_bag_2.jpg?v=1764241215,Coffee
"Strawberry - Strawberry Jam, Cheesecake, Marshmello",Coffee Circus,80.0,30g,,"Strawberry Compote, Stewed Strawberry and Blueberry, Cheesecake, Marshmello Intensity Soft Balanced Strong Intensity",Ratnagiri Estate,Naturals Arabica - Experimental Process,"Product Strawberry Roast Profile Light Roast Tasting Notes Strawberry Compote, Stewed Strawberry and Blueberry, Cheesecake, Marshmello Intensity Soft Balanced Strong Intensity Level:(4/5) Terroir & Process Naturals Arabica - Experimental Process Varietal -  Selection 795 Elevation - 1100 m.a.s.l Origin Ratnagiri Coffee Estate Q Grader's Impression ""Coffee that feels like eating a dessert truly, a strawberry cheesecake with drenched in strawberry compote/jam. Strawberry on the fragrance, sweet strawberry jam on the flavour. creme cheese like tang brightness. short and clean aftertaste. Also reminds of strawberry gum, cotton candy, marshmallows.""",https://www.thecoffeecircus.com/products/strawberry,https://cdn.shopify.com/s/files/1/0574/8270/7031/files/Drip_Coffee_bag_2.jpg?v=1764241215,Coffee
"Strawberry - Strawberry Jam, Cheesecake, Marshmello",Coffee Circus,850.0,250g,,"Strawberry Compote, Stewed Strawberry and Blueberry, Cheesecake, Marshmello Intensity Soft Balanced Strong Intensity",Ratnagiri Estate,Naturals Arabica - Experimental Process,"Product Strawberry Roast Profile Light Roast Tasting Notes Strawberry Compote, Stewed Strawberry and Blueberry, Cheesecake, Marshmello Intensity Soft Balanced Strong Intensity Level:(4/5) Terroir & Process Naturals Arabica - Experimental Process Varietal -  Selection 795 Elevation - 1100 m.a.s.l Origin Ratnagiri Coffee Estate Q Grader's Impression ""Coffee that feels like eating a dessert truly, a strawberry cheesecake with drenched in strawberry compote/jam. Strawberry on the fragrance, sweet strawberry jam on the flavour. creme cheese like tang brightness. short and clean aftertaste. Also reminds of strawberry gum, cotton candy, marshmallows.""",https://www.thecoffeecircus.com/products/strawberry,https://cdn.shopify.com/s/files/1/0574/8270/7031/files/Drip_Coffee_bag_2.jpg?v=1764241215,Coffee
"Strawberry - Strawberry Jam, Cheesecake, Marshmello",Coffee Circus,850.0,250g,,"Strawberry Compote, Stewed Strawberry and Blueberry, Cheesecake, Marshmello Intensity Soft Balanced Strong Intensity",Ratnagiri Estate,Naturals Arabica - Experimental Process,"Product Strawberry Roast Profile Light Roast Tasting Notes Strawberry Compote, Stewed Strawberry and Blueberry, Cheesecake, Marshmello Intensity Soft Balanced Strong Intensity Level:(4/5) Terroir & Process Naturals Arabica - Experimental Process Varietal -  Selection 795 Elevation - 1100 m.a.s.l Origin Ratnagiri Coffee Estate Q Grader's Impression ""Coffee that feels like eating a dessert truly, a strawberry cheesecake with drenched in strawberry compote/jam. Strawberry on the fragrance, sweet strawberry jam on the flavour. creme cheese like tang brightness. short and clean aftertaste. Also reminds of strawberry gum, cotton candy, marshmallows.""",https://www.thecoffeecircus.com/products/strawberry,https://cdn.shopify.com/s/files/1/0574/8270/7031/files/Drip_Coffee_bag_2.jpg?v=1764241215,Coffee
"Strawberry - Strawberry Jam, Cheesecake, Marshmello",Coffee Circus,850.0,250g,,"Strawberry Compote, Stewed Strawberry and Blueberry, Cheesecake, Marshmello Intensity Soft Balanced Strong Intensity",Ratnagiri Estate,Naturals Arabica - Experimental Process,"Product Strawberry Roast Profile Light Roast Tasting Notes Strawberry Compote, Stewed Strawberry and Blueberry, Cheesecake, Marshmello Intensity Soft Balanced Strong Intensity Level:(4/5) Terroir & Process Naturals Arabica - Experimental Process Varietal -  Selection 795 Elevation - 1100 m.a.s.l Origin Ratnagiri Coffee Estate Q Grader's Impression ""Coffee that feels like eating a dessert truly, a strawberry cheesecake with drenched in strawberry compote/jam. Strawberry on the fragrance, sweet strawberry jam on the flavour. creme cheese like tang brightness. short and clean aftertaste. Also reminds of strawberry gum, cotton candy, marshmallows.""",https://www.thecoffeecircus.com/products/strawberry,https://cdn.shopify.com/s/files/1/0574/8270/7031/files/Drip_Coffee_bag_2.jpg?v=1764241215,Coffee
"Strawberry - Strawberry Jam, Cheesecake, Marshmello",Coffee Circus,850.0,250g,,"Strawberry Compote, Stewed Strawberry and Blueberry, Cheesecake, Marshmello Intensity Soft Balanced Strong Intensity",Ratnagiri Estate,Naturals Arabica - Experimental Process,"Product Strawberry Roast Profile Light Roast Tasting Notes Strawberry Compote, Stewed Strawberry and Blueberry, Cheesecake, Marshmello Intensity Soft Balanced Strong Intensity Level:(4/5) Terroir & Process Naturals Arabica - Experimental Process Varietal -  Selection 795 Elevation - 1100 m.a.s.l Origin Ratnagiri Coffee Estate Q Grader's Impression ""Coffee that feels like eating a dessert truly, a strawberry cheesecake with drenched in strawberry compote/jam. Strawberry on the fragrance, sweet strawberry jam on the flavour. creme cheese like tang brightness. short and clean aftertaste. Also reminds of strawberry gum, cotton candy, marshmallows.""",https://www.thecoffeecircus.com/products/strawberry,https://cdn.shopify.com/s/files/1/0574/8270/7031/files/Drip_Coffee_bag_2.jpg?v=1764241215,Coffee
