roaster,name,price,currency,description,product_url,image_url,variants
Classic,Golden Jack,₹500.0,INR,"Our newest specialty coffee is crafted from Arabica cherries fermented for 36 hours with a jackfruit-based starter culture. The cherries are then carefully dried on raised beds,allowing for slow,even moisture reduction and enhanced clarity. The result is a vibrant cup with layered sweetness, expressive fruit character, and a refined aromatic finish.",https://www.classiccoffees.in/products/golden-jack,https://cdn.shopify.com/s/files/1/0018/6941/4467/files/GoldenJack.png?v=1771496781,250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00
Classic,Harmonia,₹500.0,INR,"Our newest  speciality coffee is crafted from pulped Arabica beans, fermented for 36 hours with a culture of wild yeasts derived from native flora and fauna. The beans are then gently washed to remove residual mucilage and slowly dried to preserve clarity and expression. The cup reveals vibrant structure, layered complexity, and refined aromatics with a distinctive, terroir-driven finish.",https://www.classiccoffees.in/products/harmonia,https://cdn.shopify.com/s/files/1/0018/6941/4467/files/Harmonia.png?v=1771495984,250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00
Classic,Golden Orchard,₹500.0,INR,"This specialty coffee is produced from whole coffee cherries fermented for 32 hours with a Barbodosa cherry extract and whey. The cherries are then carefully dried to stabilize the profile and preserve clarity. The cup presents layered complexity, enchaced sweetness, and refined aromatics with a distinctive fermentation character.",https://www.classiccoffees.in/products/golden-orchard,https://cdn.shopify.com/s/files/1/0018/6941/4467/files/Goldenorchard.png?v=1771494414,100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00
Classic,Classic Wet Plum,₹500.0,INR,"Classic Coffee introduces our new single-origin microlot from Harley Estate - Wet Plum Coffee Whole ripe cherries are washed with clean water and then stored in an airtight container, for fermentation, along with the introduction of a plum bacteria developed in-house. Post which a slow drying method is adapted to allow the coffee to develop maximum flavours and thereby imparting flavours of a ripe juicy plum. Roast Profile : Light to Medium",https://www.classiccoffees.in/products/classic-wet-plum,https://cdn.shopify.com/s/files/1/0018/6941/4467/files/Itswet....png?v=1721024061,250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00
Classic,Yeast Maceration,₹500.0,INR,"Classic coffee introduces Yeast Maceration Coffee. Whole cherries are washed with clean water and then stored in an airtight container for fermentation along with yeast developed in-house, which increases the tartness in the final cup.",https://www.classiccoffees.in/products/yeast-maceration,https://cdn.shopify.com/s/files/1/0018/6941/4467/files/YeastMaceration.png?v=1770193164,250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00
Classic,Natural Maceration,₹500.0,INR,"Classic Coffee introduces Natural Maceration Coffee. Post harvesting, whole ripe cherries are washed with clean water and then kept in an airtight container for fermentation. by managing the pH levels during maceration, we break down the sugar content, and increase the sweetness.",https://www.classiccoffees.in/products/natural-maceration,https://cdn.shopify.com/s/files/1/0018/6941/4467/files/NaturalMaceration.png?v=1770188643,250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00
Classic,Banana Washed,₹500.0,INR,"Classic Coffee introduces Burundi Washed Coffee. Post-Harvest the pulping and fermentation is done through a technique using leg wash, after which the beans are washed and dried with the combination of raised beds and patios. This method gives a very clean & balanced cup, with good body & acidity, and a long lasting caramel finish",https://www.classiccoffees.in/products/banana-washed,https://cdn.shopify.com/s/files/1/0018/6941/4467/files/BananaWashed.png?v=1770186498,250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00
Classic,Classic Limited Edition Gift Box,₹1500.0,INR,"A premium gift box containing each of Microlot Coffees or the Estate Specialties. The best way to try out our products with your favorite brewing equipment during this festive season making it the ideal gifting option. Micro-lot Coffees Ice Cube Selective harvest is done to ensure higher sugar content in the cherry. Post which, the cherries are washed with clean water and pulped. The coffee beans along with the mucilage are kept in extreme cold conditions to freeze the structure of the bean. The beans are then moved to raised drying beds and go through a slow and elongated drying process, thereby increasing the sweetness and imparting flavours of citrus & berries. Banana Black Honey When processing our Banana Black Honey at Harley Estate, we ensure to keep the maximum mucilage possible and is slowly dried under careful monitoring and a controlled environment with higher humidity, to achieve that elevated sweetness Yellow Honey Selective harvest done ensuring a higher sugar content in the cherry. These cherries are washed with clean water and undergo a unique process before being pulped. The coffee fruit is then pulped without the removal of the mucilage and is shade dried, thereby eventually attaining a yellow exterior & imparting sweet fruit notes, o ur Yellow Honey Coffee has notes of Cocoa, Toasted Hazelnut & Floral Estate Specialties Cardamom We bring you a highly aromatic cardamom from Harley Estate. This special price, adds a lot of warmth to both sweet and savory dishes making it quintessentially Indian. Extra care is taken throughout the growing process and each pod is painstakingly harvested by hand. Coffee Blossom Tea Just for a few days in a year the estate is filled with an intoxicating perfume and endless white of the coffee blossoms. In this quick period, the flowers are individually hand picked, dried and cured. Bringing you the most delicate and heady floral tea, with notes of jasmine, oolong and vanilla. Brewing Instructions : Add 2 or 3 grams of co",https://www.classiccoffees.in/products/classic-limited-edition-gift-box-1,https://cdn.shopify.com/s/files/1/0018/6941/4467/files/YAV00041.jpg?v=1699526194,Microlots / Whole Beans:1500.00; Microlots / Cold brew:1500.00; Microlots / French Press:1500.00; Microlots / Chemex:1500.00; Microlots / Pourover:1500.00; Microlots / Aeropress:1500.00; Microlots / South Indian Filter:1500.00; Microlots / Mokapot:1500.00; Microlots / Espresso:1500.00; Estate Specialities / Whole Beans:1500.00
Classic,Classic Festive Gift Box,₹620.0,INR,"Special coffee gift pack This Festive Season, we've given our 2 best sellers a makeover with a limited-edition festive box. Beautifully packaged black and gold boxes, add a lovely element to your gifting needs. Classic Pride - the OG filter blend (250g) Indian robusta is considered one of the best robustas in the world. At Harley estate, we take pride in being awarded as having the best Robusta in India for many years. This coffee blend is the epitome of Arabica and Robusta, Classic Pride is the splendid culmination of the evolution of coffee aroma. Selectively hand-picked red cherries are carefully processed to harness the essence of the soil. Perfect as an espresso or with a dash of milk. Classic Mountain - our most versatile blend (250g) Grown in the historical Munzerabad region, at an elevation of  3500ft., above sea Level. Classic Mountain is a 100% Arabica offering, every cup of which tells a story of individually hand-picked beans washed in clear mountain springs and sun-dried in pristine daylight. One of our most versatile coffees gives you the true essence of Indian coffee in any brewing method.",https://www.classiccoffees.in/products/classic-diwali-gift-box,https://cdn.shopify.com/s/files/1/0018/6941/4467/files/20231109_173926.jpg?v=1699533235,Classic Pride / Beans:620.00; Classic Pride / Cold Brew:620.00; Classic Pride / Chemex:620.00; Classic Pride / Pour Over:620.00; Classic Pride / Aeropress:620.00; Classic Pride / South Indian Filter:620.00; Classic Pride / Moka Pot:620.00; Classic Pride / Espresso:620.00; Classic Mountain / Beans:620.00; Classic Mountain / Cold Brew:620.00; Classic Mountain / Chemex:620.00; Classic Mountain / Pour Over:620.00; Classic Mountain / Aeropress:620.00; Classic Mountain / South Indian Filter:620.00; Classic Mountain / Moka Pot:620.00; Classic Mountain / Espresso:620.00
Classic,Micro-lot Coffees Blossom Tea Cardamom Cascara,₹0.00,INR,,https://www.classiccoffees.in/products/micro-lot-coffees-blossom-tea-cardamom-cascara,https://cdn.shopify.com/s/files/1/0018/6941/4467/files/Frame_75_1.png?v=1736579208,
Classic,Deepavali Gift Box Classic Pride Classic Mountain,₹0.00,INR,,https://www.classiccoffees.in/products/deepavali-gift-box-classic-pride-classic-mountain,https://cdn.shopify.com/s/files/1/0018/6941/4467/files/Frame_83.png?v=1736579176,
Classic,Classic Whisky Barrel-aged - Cold Brew Bags,₹145.0,INR,"Our unique Whisky Barrel-aged coffee, which is aged in Amrut whisky barrels comes to you now in our cold brew bags. Easy to use, aromatic, and intensely flavourful, the best cold beverage you could have! Just steep your bag in 500ml of room temperature water for 12 to 16 hrs, in a cool place or in your refrigerator. Remove the coffee bag, and enjoy your cold-brewed coffee over some ice. Couldn't get simpler than that!",https://www.classiccoffees.in/products/whisky-barrel-aged-cold-brew,https://cdn.shopify.com/s/files/1/0018/6941/4467/products/cbwhisky.png?v=1657193801,
Classic,Quick Brew Pack - Arabica MicroLots,₹750.0,INR,"Elevate your coffee experience with Classic Coffee's Quick Brew Coffee Box, perfect for busy mornings! In just minutes, you can savor a rich, aromatic cup that energizes your day. Each box features four unique blends from our Micro Lot Coffees, designed to delight every palate. Total of 10 Single Serve Sachets : Enjoy the convenience of quick brew coffee anytime, anywhere. Explore Our Exquisite Blends: Carbonic Maceration Classic coffee introduces Carbonic Maceration Coffee. Post harvesting, whole cherries are washed with clean water and kept in a carbonic maceration tank for fermentation with co2 gas, after which the cherries are dried. This method is a 100% anaerobic method of fermentation, which drastically enhances the berry notes in the bean. Natural Maceration Classic Coffee introduces Natural Maceration Coffee. Post harvesting, whole ripe cherries are washed with clean water and then kept in an airtight container for fermentation. by managing the pH levels during maceration, we break down the sugar content, and increase the sweetness. Ideal for the festive season, our thoughtfully crafted Quick Brew Coffee Box makes a perfect gift for coffee lovers. Treat yourself or someone special to the ultimate coffee experience today!",https://www.classiccoffees.in/products/quick-brew-pack,https://cdn.shopify.com/s/files/1/0018/6941/4467/files/11_63e3f019-1e3c-48c4-b6a4-3a944c5d6b1e.png?v=1771837164,
Classic,Red Honey,₹500.0,INR,"Classic coffee introduces Red Honey Coffee. Selective harvest done ensuring a higher sugar content in the cherry. These cherries are washed with clean water and undergo a unique process before being pilped. The coffee fruit is then pilped without the removal of the mucilage and is shade dried, thereby eventually attaining a red exterior & imparting sweet fruit notes. Flavour Notes: Mulberry, Dark Berries, Cherry, Jaggery Sweetness",https://www.classiccoffees.in/products/red-honey,https://cdn.shopify.com/s/files/1/0018/6941/4467/files/RedHoney.png?v=1771494250,250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00
Classic,Grappa,₹500.0,INR,"Classic coffee introduces Grappa Fermentation Coffee. Post-harvest, whole cherries are washed & then stored in an airtight container for formentation, along with the introduction of an in-house developed grappa bacteria, which eats the sugar content present & thereby imparting flavours of citrus, grape & jaggery. Flavour Notes: Jack Fruit (Biluva), Raisins, Fig, Sweet Citron & Brandy",https://www.classiccoffees.in/products/grappa,https://cdn.shopify.com/s/files/1/0018/6941/4467/files/Grappa.png?v=1771494145,250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00
Classic,Pichia,₹500.0,INR,"SWEET & CITRUS Classic Coffee introduces our new single-origin microlot from Harley Estate - Pichia Coffee Ripe coffee cherries are washed and left to ferment overnight with a special yeast which helps break down the acids present to create a unique flavor profile. After the fermentation, the cherries are shifted to raised drying beds and raked continuously for even drying. This controlled fermentation and drying process has given this coffee a burst of floral & sweet citrus notes",https://www.classiccoffees.in/products/tropical-burst,https://cdn.shopify.com/s/files/1/0018/6941/4467/files/PichiaPackage.png?v=1751718784,250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 100g:500.00; 250g:950.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 250g:950.00
Classic,Sugarcane Maceration,₹500.0,INR,"Classic Coffee introduces Sugarcane Maceration Coffee. After a selective harvest has been done, the cherries are pulped and then fermented using sugarcane before being slow dried on raised beds. This method imparts flavours of mild cocoa, sugarcane & caramel Roast Profile : Light to Medium",https://www.classiccoffees.in/products/sugarcane-maceration,https://cdn.shopify.com/s/files/1/0018/6941/4467/products/sugarcanemacerationweb.png?v=1643515123,250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 100g:500.00; 250g:950.00; 250g:950.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00
Classic,Carbonic Maceration,₹500.0,INR,"Classic Coffee introduces Carbonic Maceration Coffee. Post harvesting, whole cherries are washed with clean water and kept in a carbonic maceration tank for fermentation with co2 gas, after which the cherries are dried. This method of fermentation, which drastically enhances the berry notes in the bean. Roast Profile : Light to Medium",https://www.classiccoffees.in/products/copy-of-submarine-fermentation,https://cdn.shopify.com/s/files/1/0018/6941/4467/products/Carbonic.png?v=1677581027,250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00
Classic,Classic Two Indies Rum Barrel-aged Coffee,₹600.0,INR,"Classic Coffee introduces Classic Two Indies Rum Barrel Aged Coffee Our specialty coffee beans are aged in barrels that previously matured Amrut Two Indies Rum , India's finest distillery, capturing the heady aroma and sweet nuances of premium rum. Our Barrel aged coffee has hints of Sweet Raisins , Dark Chocolate & Orange Blossoms . Roast Profile: Light to Medium",https://www.classiccoffees.in/products/classic-two-indies-rum-barrel-aged-coffee,https://cdn.shopify.com/s/files/1/0018/6941/4467/files/two_indies_mockks_1.png?v=1720591125,250g:1100.00; 250g:1100.00; 250g:1100.00; 250g:1100.00; 250g:1100.00; 250g:1100.00; 250g:1100.00; 250g:1100.00; 100g:600.00; 100g:600.00; 100g:600.00; 100g:600.00; 100g:600.00; 100g:600.00; 100g:600.00; 100g:600.00; 500g:2200.00; 500g:2200.00; 500g:2200.00; 500g:2200.00; 500g:2200.00; 500g:2200.00; 500g:2200.00; 500g:2200.00
Classic,Classic Banana Black Honey,₹500.0,INR,"Classic Coffee introduces Banana Black Honey Coffee. When processing our Banana Black Honey at Harley Estate, we ensure to keep the maximum mucilage possible and is slowly dried under careful monitoring and a controlled environment with higher humidity, to achieve that elevated sweetness Our Banana Black Honey has hints of Overripe Banana, Mango, Amarula & Brandy Roast Profile : Light to Medium",https://www.classiccoffees.in/products/banana-black-honey,https://cdn.shopify.com/s/files/1/0018/6941/4467/files/tarleyankithhosadu.png?v=1721992343,250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 250g:950.00; 250g:950.00; 100g:500.00; 100g:500.00
Classic,Classic Yellow Honey,₹500.0,INR,"Classic Coffee introduces Classic Yellow Honey Coffee. Selective harvest done ensuring a higher sugar content in the cherry. These cherries are washed with clean water and undergo a unique process before being pulped.The coffee fruit is then pulped without the removal of the mucilage and is shade dried, thereby eventually attaining a yellow exterior & imparting sweet fruit notes, Our Yellow Honey Coffee has notes of Cocoa, Toasted Hazelnut & Floral Roast Profile : Light to Medium",https://www.classiccoffees.in/products/classic-yellow-honey,https://cdn.shopify.com/s/files/1/0018/6941/4467/files/WhatsAppImage2024-04-24at1.55.34PM.png?v=1713953832,250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 250g:950.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00; 100g:500.00
Classic,Harley's Organic Rajamudi Rice,₹175.0,INR,"Harley's Organic Rajamudi Rice is rich in fiber, protein, magnesium, thiamine, calcium, and potassium. At Harley estate our Rajamudi Rice is truly artisanal, we take proper care in choosing seeds of the best quality. Much of the success in raising healthy seedlings based on the quality seed. Available in 500g, 1kg & 5kg",https://www.classiccoffees.in/products/harley-organic-rice,https://cdn.shopify.com/s/files/1/0018/6941/4467/files/Rice.jpg?v=1707812956,500g:175.00; 1kg:300.00; 5kg:1450.00
Classic,Harley Estate Cascara,₹250.0,INR,"Cascara which means ""husk"" or ""peel"" is the dried skin of coffee cherries. At Harley Estate our Cascara is truly artisanal, we hand pulp the coffee cherries to retain juices of the cherry and increase the sweet fruitiness when the tea is brewed, our Cascara has hints of Raw Mango, Lychee & Longan Brewing Instructions : Add 2 or 3 grams of Cascara to 200ml of water (90-92 deg), let it steep for 2 mins, strain and enjoy. Qty : 50Gms",https://www.classiccoffees.in/products/copy-of-harley-estate-coffee-blossom-tea,https://cdn.shopify.com/s/files/1/0018/6941/4467/files/unnamed.jpg?v=1709098479,
Classic,Classic Wine Barrel-aged Arabica,₹600.0,INR,"Classic coffee introduces Wine Barrel-Aged Coffee. Speciality coffee from Harley estate are aged inside wine barrels sourced from one of India's finest vineyards to imbibe the aroma  and sweet nuances of fine wine. Our Wine Barrel Aged Coffee has hints of Sweet Orange, Blackberry Jam and Wood Apple Enjoy the fragrance of Wine with the taste of coffee! Roast Profile : Light to Medium",https://www.classiccoffees.in/products/classic-wine-aged-arabica,https://cdn.shopify.com/s/files/1/0018/6941/4467/products/wine.png?v=1632980196,100g:600.00; 100g:600.00; 100g:600.00; 100g:600.00; 100g:600.00; 100g:600.00; 100g:600.00; 100g:600.00; 250g:1100.00; 250g:1100.00; 250g:1100.00; 250g:1100.00; 250g:1100.00; 250g:1100.00; 250g:1100.00; 250g:1100.00; 500g:2200.00; 500g:2200.00; 500g:2200.00; 500g:2200.00; 500g:2200.00; 500g:2200.00; 500g:2200.00; 500g:2200.00
Classic,Hour Glass Filter Paper,₹600.0,INR,Introducing cone shaped filter paper for the hour glass coffee maker. The coffee maker can be accessed here.,https://www.classiccoffees.in/products/hour-glass-filter-paper,https://cdn.shopify.com/s/files/1/0018/6941/4467/products/HourglassCompatiblefilters_600x_47611482-733a-4ed6-9411-4a1f82da9c4a.jpg?v=1639569010,
