roaster,name,price,currency,description,product_url,image_url,variants
Humble Express,Aero Press | Big,₹4200.0,INR,"Aero Press is a Portable and Convenient gear for Easy to make, rich yet smooth tasting coffee on the go. The rapid brewing process extracts the most flavour from your beans and gives you a delicious cup of coffee in under a minute. It is available across glass, steel and food grade plastic options of varying sizes to match your needs. One can choose from the original kitchen top press to travel mate with stainless steel  reusable filters or micro filters.",https://www.humbleexpress.com/products/aero-press-big,https://cdn.shopify.com/s/files/1/0558/3431/2751/products/Aeropress01.jpg?v=1672388521,
Humble Express,Bright Star | Medium Roast Coffee,₹730.0,INR,"Bright star is a sparkler amongst our very first limited edition coffees. Bright, warm and aromatic, it’s loaded on floral flavours with berrylicious hints and zesty orange notes. This micro lot is freshly picked and sustainably packed at the award winning Lalithadri estate of Chikmagalur. Experience the exquisite taste of a single day harvest batch, medium roasted in top notch conditions in every sip. Bring home the excellence of delicious coffee to awaken your spirits. Coffee: 100% Arabica Flavour Notes: Tropical flavour, Berry & Orange candy Roast Level: Medium Roast Altitude: 3600 ft Location: Lalithadri Estate Processing: Sundried Best Had: Black Acidity: Medium Bitterness : Medium Equipments: Aeropress, Channi, Cold brew, Espresso, French press, inverted, Aeropress, Moka pot, Pour over",https://www.humbleexpress.com/products/bright-star-medium-roast-coffee,https://cdn.shopify.com/s/files/1/0558/3431/2751/files/HE_BRIGHT_STAR_250gm_pouch_SIDE.jpg?v=1768809415,Whole Beans:730.00; French Press:730.00; Pour Over:730.00; Aeropress:730.00; South Indian:730.00; Mocha Pot:730.00; Espresso:730.00; Turkish:730.00
Humble Express,Bialetti Milk Frother | 6 Cups,₹5000.0,INR,"Milk Frother is a perfect tool to froth milk; it aerates milk, creating tiny bubbles that lend a light and creamy texture to milk while increasing the overall volume.",https://www.humbleexpress.com/products/bialetti-milk-frother-6-cups,https://cdn.shopify.com/s/files/1/0558/3431/2751/files/1BialettiMilkFrother.png?v=1688210404,
Humble Express,Origami Coffee Dripper,₹5000.0,INR,This elegantly shaped Origami Dripper comes in various colors and available in Medium size. Size: Medium,https://www.humbleexpress.com/products/origami-coffee-dripper,https://cdn.shopify.com/s/files/1/0558/3431/2751/files/1Origami-Orange_5627f00a-1491-4bd1-91d8-e95bcbc63d2e.png?v=1688215281,Orange:5000.00; Brown:5000.00; Green:5000.00; Purple:5000.00; Pink:5000.00; White:5000.00; Black:5000.00; Red:5000.00
Humble Express,Hario V-60 Filter Paper,₹600.0,INR,Original Hario V-60 filter papers for brewing pour over coffee with a Hario V60 dripper. Made in Japan of oxygen bleached paper. This filter is of size 02.,https://www.humbleexpress.com/products/hario-v-60-filter-paper,https://cdn.shopify.com/s/files/1/0558/3431/2751/products/HarioV60coffeefilterpaper.jpg?v=1672388060,
Humble Express,Channi SS,₹600.0,INR,The Benki Channi is perfect for those who want to start brewing their own cup of coffee at home. This strainer is made out of food-grade stainless steel and is easy to clean and handle.,https://www.humbleexpress.com/products/channi-ss,https://cdn.shopify.com/s/files/1/0558/3431/2751/files/1Channi.png?v=1688213048,
Humble Express,Bialetti Moka Induction,₹10000.0,INR,"Moka Pot is compact brewing machine for a concentrated dose of coffee. Intensely flavoured, aromatic and full bodied it’s a perfect reminiscence of an espresso. The pressurized brewing technique brews a strong, rich coffee, mostly at the right temperature. Available in Aluminium or stainless steel, choose one to fit your stove or pick one with an induction base across varying capacities to fit your need. The new Bialetti Moka Elettrika will accompany you wherever you want. For a delicious Italian coffee can enjoy anywhere you have a power outlet thanks to the mobile heating system. With 90ml content (2 cups), the container is just the right size and light weight for traveling.",https://www.humbleexpress.com/products/bialetti-moka-induction,https://cdn.shopify.com/s/files/1/0558/3431/2751/files/1BialettiMokaInduction.png?v=1688211181,
Humble Express,Bialetti French Press | Red,₹4800.0,INR,"A French press is a convenient and consistent gear for a flavourful, full bodied coffee without hogging the counter space or need for a special pouring technique. French Press is available with heat resistant borosilicate glass, stainless steel and food-safe plastics. It has a minimal yet elegant design which looks great on a kitchen counter. The two-layered filter helps brew two clear cups in five minutes without any remains of coffee grounds. The carefully shaped and grated spout gives the perfect pour without spillage. Crafted with borosilicate glass, stainless steel and food-safe plastics, our French Press has a minimal yet elegant design which looks great on a kitchen counter. The two-layered filter helps brew two clear cups in five minutes without any remains of coffee grounds. The carefully shaped and grated spout gives the perfect pour without spillage. Size: 350 ml Color: Red",https://www.humbleexpress.com/products/bialetti-french-press-red,https://cdn.shopify.com/s/files/1/0558/3431/2751/files/1BialettiFP-Red_1.png?v=1688209314,Red:4800.00
Humble Express,Bialetti Mini Espresso | 2 Cups,₹10000.0,INR,"The Mini Express stovetop espresso maker produces rich, authentic Italian coffee in just minutes. The aluminium pot serves coffee directly into two cups which are warmed as they sit on the platform as the coffee brews.",https://www.humbleexpress.com/products/bialetti-mini-espresso-2-cups,https://cdn.shopify.com/s/files/1/0558/3431/2751/files/1BialettiMokaMiniExpress2cupdual_ebee2bd5-4610-425a-a3f0-acd2fd8ec347.png?v=1688211066,
Humble Express,Bialetti Mini Espresso | 1 Cup,₹8000.0,INR,"The Mini Express stovetop espresso maker produces rich, authentic Italian coffee in just minutes. The aluminium pot serves coffee directly into cups which are warmed as they sit on the platform as the coffee brews.",https://www.humbleexpress.com/products/bialetti-mini-espresso-1-cup,https://cdn.shopify.com/s/files/1/0558/3431/2751/files/1BialettiMiniMokaPot.png?v=1688210862,
Humble Express,Bialetti Moka Espresso | 6 Cups,₹5600.0,INR,"Moka Pot is compact brewing machine for a concentrated dose of coffee. Intensely flavoured, aromatic and full bodied it’s a perfect reminiscence of an espresso. The pressurized brewing technique brews a strong, rich coffee, mostly at the right temperature. Available in Aluminium or stainless steel, choose one to fit your stove or pick one with an induction base across varying capacities to fit your need. The stovetop espresso maker can be found in almost every Italian home. With a stovetop espresso maker you can make coffee that is very close to the traditional Italian style espresso coffee. The result is an intense, strong coffee full of flavour, and the coffee is also a good base for specialty milk coffees such as cappuccinos. Color: Black",https://www.humbleexpress.com/products/bialetti-moka-espresso-6-cups,https://cdn.shopify.com/s/files/1/0558/3431/2751/files/1BialettiMokaPot-6cups-Black.png?v=1688212084,Black:5600.00
Humble Express,Bialetti Moka Espresso | Red | 3 Cups,₹5000.0,INR,"Moka Pot is compact brewing machine for a concentrated dose of coffee. Intensely flavoured, aromatic and full bodied it’s a perfect reminiscence of an espresso. The pressurized brewing technique brews a strong, rich coffee, mostly at the right temperature. Available in Aluminium or stainless steel, choose one to fit your stove or pick one with an induction base across varying capacities to fit your need. The stovetop espresso maker can be found in almost every Italian home. With a stovetop espresso maker you can make coffee that is very close to the traditional Italian style espresso coffee. The result is an intense, strong coffee full of flavour, and the coffee is also a good base for specialty milk coffees such as cappuccinos. Color: Red",https://www.humbleexpress.com/products/bialetti-moka-espresso-red-3-cups,https://cdn.shopify.com/s/files/1/0558/3431/2751/files/1BialettiMokaPot-3cups-Red.png?v=1688211483,Red:5000.00
Humble Express,Bialetti Moka Espresso | 3 Cups,₹4000.0,INR,"Moka Pot is compact brewing machine for a concentrated dose of coffee. Intensely flavoured, aromatic and full bodied it’s a perfect reminiscence of an espresso. The pressurized brewing technique brews a strong, rich coffee, mostly at the right temperature. Available in Aluminium or stainless steel, choose one to fit your stove or pick one with an induction base across varying capacities to fit your need. The stovetop espresso maker can be found in almost every italian home. With a stovetop espresso maker you can make coffee that is very close to the traditional italian style espresso coffee. The result is an intense, strong coffee full of flavour, and the coffee is also a good base for specialty milk coffees such as cappuccinos. Color: Black",https://www.humbleexpress.com/products/bialetti-moka-espresso-3-cups,https://cdn.shopify.com/s/files/1/0558/3431/2751/files/1BialettiMokaPot-3cups-Black.png?v=1688211612,Black:4000.00
Humble Express,Bialetti Moka Espresso | 2 Cups,₹3900.0,INR,"Moka Pot is compact brewing machine for a concentrated dose of coffee. Intensely flavoured, aromatic and full bodied it’s a perfect reminiscence of an espresso. The pressurized brewing technique brews a strong, rich coffee, mostly at the right temperature. Available in Aluminium or stainless steel, choose one to fit your stove or pick one with an induction base across varying capacities to fit your need. The stovetop espresso maker can be found in almost every Italian home. With a stovetop espresso maker you can make coffee that is very close to the traditional Italian style espresso coffee. The result is an intense, strong coffee full of flavour, and the coffee is also a good base for specialty milk coffees such as cappuccinos. Color: Silver",https://www.humbleexpress.com/products/bialetti-moka-espresso-2-cups,https://cdn.shopify.com/s/files/1/0558/3431/2751/files/1BialettiMokaExpress2cups_9476e064-2e59-4955-8c7f-3719dfd98dc4.png?v=1688212583,Silver:3900.00
Humble Express,Pour Over Kit,₹8000.0,INR,The Pour Over Coffee Starter Set is the perfect setup as a gift or a gift for yourself.,https://www.humbleexpress.com/products/pour-over-kit,https://cdn.shopify.com/s/files/1/0558/3431/2751/files/2BialettiPouroverV60.png?v=1688212951,
Humble Express,Ceramic Coffee Mill Mini-Slim Plus,₹4000.0,INR,"The Hario Mini-Slim Plus is a compact ceramic burr hand grinder that is the perfect size for travel or camping. The hopper holds 30-40 grams of ground coffee - just enough for a couple of cups of coffee on the go. The sturdy ceramic burrs are long-lasting, easy to clean, and incredibly effective in achieving an ideal grind for a variety of brewing methods.",https://www.humbleexpress.com/products/ceramic-coffee-mill-mini-slim-plus,https://cdn.shopify.com/s/files/1/0558/3431/2751/files/1HarioMiniSlimGrinder.png?v=1688214649,
Humble Express,Hario Coffee Mill Smart G | Clear,₹3000.0,INR,"Hario Smart G is a manual, hand-held coffee grinder with ceramic burrs and a plastic body. It is compact, lightweight, and strong with easy adjustment of grinding coarseness. Ideal for grinding coffee at home or on-the-go. Modern design The minimalist design in a transparent plastic body catches the eye at first glance. The handle is made of stainless steel and is easy to remove when travelling. There is a unique rubber strip on the body of the grinder that makes for a comfortable grip and easy manipulation.",https://www.humbleexpress.com/products/hario-coffee-mill-smart-g-clear,https://cdn.shopify.com/s/files/1/0558/3431/2751/files/1HarioSmartGrinder.png?v=1688214718,
Humble Express,Kalita Stainless Steel,₹4000.0,INR,"The Kalita Stainless Steel Dripper has a cone shaped and flat-bottom design with three triangulated holes. The Wave filters force the coffee grounds and water to remain in contact for the entire brew, encouraging even more consistency and balance. Size: Small",https://www.humbleexpress.com/products/kalita-stainless-steel,https://cdn.shopify.com/s/files/1/0558/3431/2751/files/2Kalita.png?v=1688214822,
Humble Express,Chemex Small | 3 Cups,₹4000.0,INR,"Chemex is an ideal gear for people who love a pour over coffee and seek a brewer that does it automatically. It provides a remarkably clean cup of coffee and good for creating a light bodied brew easily and in quick time. The Three Cup Classic Series used together with the scientifically designed, patented CHEMEX Bonded Filters, will guarantee that our pour over brewing process will deliver the perfect cup of coffee, without any sediments or bitter elements. Weight: 450 ml",https://www.humbleexpress.com/products/chemex-small-3-cups,https://cdn.shopify.com/s/files/1/0558/3431/2751/files/2Chemex-3Cups.png?v=1688214361,
Humble Express,Unwind | Medium Roast | Quick Pour Coffee,₹235.0,INR,"Unwind is a serene blend of select Arabica sourced from the highlands of Chikmagaluru & Coorg, flourishing at 4200 ft MSL. Crafted through a thoughtful mix of washed and natural processes, this medium roast offers soft milk chocolate notes, hints of toasted nuts, and a smooth, calming finish that lingers gently on the palate. Coffee: 100% Arabica Flavour Notes: Soft Milk Chocolate, toasted nut and smooth finish Roast Level: Medium Roast Altitude: 4200 ft Location: Chikmagaluru & Coorg Processing: Washed & Naturals Best Had: Black Acidity: Medium Bitterness: Low",https://www.humbleexpress.com/products/unwind-medium-roast-quick-pour-coffee,https://cdn.shopify.com/s/files/1/0558/3431/2751/files/HE_QPUNWIND_side.jpg?v=1768827617,Pack of 3:235.00; Pack of 5:390.00; Pack of 10:780.00
Humble Express,Southern Express | Medium-Dark Roast | Quick Pour Coffee,₹235.0,INR,"Southern Express is Nirvana you can sense wafting in the air. This unpretentious coffee starts sweetly and quietly in the mouth and leaves you with fruity, nutty hints after each sip. Meticulously balanced, this heavy-bodied blend includes the best from India’s specialty coffee lands: The Chikmagalur Arabica and Coorg Robusta beans; which are roasted and ground with Premium chicory, to bring out the best characteristics of each element, for that world-famous perfect South Indian coffee flavor. Try this coffee for a perfect pick-me-up for slow mornings and a dose of extra energy for your busy days! Coffee: Arabica + Robusta + 20% Chicory Flavour Notes: Smooth Roasted Almonds, Subtle spice & Velvety Roast Level: Medium Dark Roast Location: Chikmagaluru & Coorg Processing: Washed Best Had: With milk Acidity: Low Bitterness: High",https://www.humbleexpress.com/products/southern-express-medium-dark-roast-quick-pour-coffee,https://cdn.shopify.com/s/files/1/0558/3431/2751/files/HE_QPSOUTHERNEXPRESS_side.jpg?v=1768827617,Pack of 3:235.00; Pack of 5:390.00; Pack of 10:780.00
Humble Express,Dare Devil | Dark Roast | Quick Pour Coffee,₹235.0,INR,"A dark roast with sweet undertones that leads to a depth of flavor. This dark roast—is expertly crafted to bring out sweetness and intensity. This complex coffee has a smoky aroma, A great cup of coffee, it has a depth of flavor that holds its own with cream and sugar. Full of aromatics and flavors of dark chocolate and burnt orange leaving a full and bittersweet finish. Coffee: Arabica + Robusta Flavour Notes: Caramel, Silky cream Roast Level: Dark Roast Location: Ponnathmotte Estate Processing: Washed Best Had: Black & With milk Acidity: Low Bitterness: High",https://www.humbleexpress.com/products/dare-devil-dark-roast-quick-pour-coffee,https://cdn.shopify.com/s/files/1/0558/3431/2751/files/HE_QPDAREDAVIL_side.jpg?v=1768827651,Pack of 3:235.00; Pack of 5:390.00; Pack of 10:780.00
Humble Express,Bright Star | Medium-Dark Roast | Quick Pour Coffee,₹235.0,INR,"Bright star is a sparkler amongst our very first limited edition coffees. Bright, warm and aromatic, it’s loaded on floral flavours with berrylicious hints and zesty orange notes. This micro lot is freshly picked and sustainably packed at the award winning Lalithadri estate of Chikmagalur. Experience the exquisite taste of a single day harvest batch, medium roasted in top notch conditions in every sip. Bring home the excellence of delicious coffee to awaken your spirits. Coffee: 100% Arabica Flavour Notes: Tropical flavour, Berry & Orange candy Roast Level: Medium Roast Altitude: 3600 ft Location: Lalithadri Estate Processing: Sundried Best Had: Black Acidity: Medium Bitterness : Medium",https://www.humbleexpress.com/products/bright-star-medium-dark-roast-quick-pour-coffee,https://cdn.shopify.com/s/files/1/0558/3431/2751/files/HE_QPBRIGHTSTAR_side.jpg?v=1768827651,Pack of 3:235.00; Pack of 5:390.00; Pack of 10:780.00
Humble Express,AM : PM | Medium-Dark Roast | Quick Pour Coffee,₹235.0,INR,"A perfect coffee blend to ensure a unique profile that suits the dawn and dusk side of you. We brew AM:PM as a house blend in our beverages. It balances between smooth acidity, fruitiness & chocolate caramel. This comfortable, yet surprisingly complex coffee is approachable to all. It’s enjoyable on its own or with milk or plant-based beverages, making it a most lovable coffee. Get ready to trail-blaze your mornings or set the stage on fire by night: choose well and enjoy both sides of the brew. Coffee: Arabica + Robusta Flavour Notes: Milk Chocolate, nutty and toffee Roast Level: Medium Dark Roast Altitude: 4000ft Location: Ponnathmotte & Udaygiri Estate Processing: Natural Arabica and washed Robusta Best Had: Black & With milk Acidity: Low Bitterness: Medium",https://www.humbleexpress.com/products/am-pm-medium-dark-roast-quick-pour-coffee,https://cdn.shopify.com/s/files/1/0558/3431/2751/files/HE_QPAMPM_side.jpg?v=1768827651,Pack of 3:235.00; Pack of 5:390.00; Pack of 10:780.00
Humble Express,Unwind | Medium Roast Coffee,₹730.0,INR,"Unwind is a serene blend of select Arabica sourced from the highlands of Chikmagaluru & Coorg, flourishing at 4200 ft MSL. Crafted through a thoughtful mix of washed and natural processes, this medium roast offers soft milk chocolate notes, hints of toasted nuts, and a smooth, calming finish that lingers gently on the palate. Coffee: 100% Arabica Flavour Notes: Soft Milk Chocolate, toasted nut and smooth finish Roast Level: Medium Roast Altitude: 4200 ft Location: Chikmagaluru & Coorg Processing: Washed & Naturals Best Had: Black Acidity: Medium Bitterness: Low Equipments: Aeropress, Channi, Espresso, French press, Moka pot, Pour over",https://www.humbleexpress.com/products/unwind-medium-roast-coffee,https://cdn.shopify.com/s/files/1/0558/3431/2751/files/HE_UNWIND_250gm_pouch_SIDE.jpg?v=1768826204,Whole Beans:730.00; French Press:730.00; Pour Over:730.00; Aeropress:730.00; South Indian:730.00; Mocha Pot:730.00; Espresso:730.00; Turkish:730.00; Cold Brew:730.00
Humble Express,Southern Express | Medium-Dark Roast Coffee,₹640.0,INR,"Southern Express is Nirvana you can sense wafting in the air. This unpretentious coffee starts sweetly and quietly in the mouth and leaves you with fruity, nutty hints after each sip. Meticulously balanced, this heavy-bodied blend includes the best from India’s specialty coffee lands: The Chikmagalur Arabica and Coorg Robusta beans; which are roasted and ground with Premium chicory, to bring out the best characteristics of each element, for that world-famous perfect South Indian coffee flavor. Try this coffee for a perfect pick-me-up for slow mornings and a dose of extra energy for your busy days! Coffee: Arabica + Robusta + 20% Chicory Flavour Notes: Smooth Roasted Almonds, Subtle spice & Velvety Roast Level: Medium Dark Roast Location: Chikmagaluru & Coorg Processing: Washed Best Had: With milk Acidity: Low Bitterness: High Equipments: Channi, Cold brew, Espresso, French press, Moka pot, South Indian filter",https://www.humbleexpress.com/products/southern-express-medium-dark-roast-coffee,https://cdn.shopify.com/s/files/1/0558/3431/2751/files/HE_SOUTHERNEXPRESS_250gmpouch_side.jpg?v=1768826311,Pour Over:640.00; Aeropress:640.00; South Indian:640.00; Mocha Pot:640.00; Espresso:640.00
Humble Express,Dare Devil | Dark Roast Coffee,₹640.0,INR,"A dark roast with sweet undertones that leads to a depth of flavor. This dark roast—is expertly crafted to bring out sweetness and intensity. This complex coffee has a smoky aroma, A great cup of coffee, it has a depth of flavor that holds its own with cream and sugar. Full of aromatics and flavors of dark chocolate and burnt orange leaving a full and bittersweet finish. Coffee: Arabica + Robusta Flavour Notes: Caramel, Silky cream Roast Level: Dark Roast Location: Ponnathmotte Estate Processing: Washed Best Had: Black & With milk Acidity: Low Bitterness: High Equipments: Aeropress, Channi, Cold brew, Espresso, French press, Inverted Aeropress, Moka pot",https://www.humbleexpress.com/products/dare-devil-dark-roast-coffee,https://cdn.shopify.com/s/files/1/0558/3431/2751/files/HE_DAREDAVIL_250gmpouch_side_66da5348-4314-4d0c-87a1-ef0bc88d2db0.jpg?v=1781032578,Whole Beans:640.00; French Press:640.00; Pour Over:640.00; Aeropress:640.00; South Indian:640.00; Mocha Pot:640.00; Espresso:640.00; Turkish:640.00
Humble Express,AM : PM | Medium-Dark Roast Coffee,₹640.0,INR,"A perfect coffee blend to ensure a unique profile that suits the dawn and dusk side of you. We brew AM:PM as a house blend in our beverages. It balances between smooth acidity, fruitiness & chocolate caramel. This comfortable, yet surprisingly complex coffee is approachable to all. It’s enjoyable on its own or with milk or plant-based beverages, making it a most lovable coffee. Get ready to trail-blaze your mornings or set the stage on fire by night: choose well and enjoy both sides of the brew. Coffee: Arabica + Robusta Flavour Notes: Milk Chocolate, nutty and toffee Roast Level: Medium Dark Roast Altitude: 4000ft Location: Ponnathmotte & Udaygiri Estate Processing: Natural Arabica and washed Robusta Best Had: Black & With milk Acidity: Low Bitterness: Medium Equipments: Aeropress, Channi, Espresso, French press, Inverted Aeropress, Moka pot",https://www.humbleexpress.com/products/am-pm-medium-dark-roast-coffee,https://cdn.shopify.com/s/files/1/0558/3431/2751/files/HE_AMPM_250gmpouch_side.jpg?v=1768826960,Whole Beans:640.00; French Press:640.00; Pour Over:640.00; Aeropress:640.00; South Indian:640.00; Mocha Pot:640.00; Espresso:640.00; Turkish:640.00
Humble Express,Dark Island | Dark Roast Coffee,₹640.0,INR,"Dark Island is a stand-alone rich, full-bodied cup that is a world onto itself. It offers intense notes of Toffee, cocoa, dark chocolate, & finishes off with bitter sweetness. This blend has a delicate balance of Arabica's from Chikmagalur & Robusta's from Coorg, resulting in viscous body & balanced nutty flavours with long-lasting aroma of toasted nuts & hints of Black tea. Coffee: Arabica + Robusta Flavour Notes: Dark Cocoa Nibs, Toffee & Sweet Roast Level: Dark Roast Altitude: 4500 ft Location: Rudragiri & Udaygiri Estate Processing: Washed & Naturals Best Had: Black & With milk Acidity: Low Bitterness: Medium Equipments: Aeropress, Channi, Cold brew, Inverted Aeropress",https://www.humbleexpress.com/products/dark-island-dark-roast-coffee,https://cdn.shopify.com/s/files/1/0558/3431/2751/files/HE_DARKISLAND_250gmpouch_side.jpg?v=1768826977,Cold Brew:640.00; French Press:640.00; Pour Over:640.00; Aeropress:640.00; South Indian:640.00; Mocha Pot:640.00; Espresso:640.00; Turkish:640.00; Whole Beans:640.00
