roaster,name,price,currency,description,product_url,image_url,variants
Caarabi,Baarbara Rum Barrel Aged,₹1350.0,INR,"Rum. Molasses. Raisins. Dark fruit, boozy, smooth finish. Estate Baarbara Estate Origin Chikmagalur, Karnataka Roast Medium Roast Process Brandy Barrel Aged This coffee is for you if You like spirit-forward coffees. You enjoy deeper, fruit-led flavour profiles. You want something smooth with a slightly boozy edge. Recommended Brew The Overnight Cold Brew Recipe Smooth, mellow and rum-like with notes of dark fruit. 0:00 Add 60g of coffee to 700g of cold water. 0:10 Stir gently to make sure all grounds are saturated. 12:00 Strain and serve over ice. Time Target: 12–14 hours steep. Alternate Brew The Iced Pour Over Recipe Bright, boozy and crisp with a raisiny finish. 0:00 Bloom: Pour 50g of water. Wait 45 seconds. 0:45 Pour up to 150g. 1:30 Final pour up to 200g directly over ice. Time Target: 2m 30s – 2m 50s.",https://caarabicoffee.com/products/baarbara-rum-barrel-aged,https://cdn.shopify.com/s/files/1/0573/7188/5721/files/rumbarrelaged2.webp?v=1782978150,200g:1350.00; 200g:1350.00; 200g:1350.00; 200g:1350.00; 200g:1350.00; 200g:1350.00; 200g:1350.00; 200g:1350.00; 200g:1350.00; 200g:1350.00; 200g:1350.00; 200g:1350.00; 200g:1350.00
Caarabi,Nagaland Washed,₹950.0,INR,"Toffee. Pecan. Wild Berry. Chocolate at the start, fruity through the middle, caramel on the finish. Roast Profile Medium Roast Process Washed Arabica Origin Peren, Nagaland Varietal SL9, Kaveri This coffee is for you if You like balanced coffees with a fruity edge. You enjoy sweet, nutty cups with complexity. You want something clean but still expressive. Recommended Brew Keep it expressive — Pour Over The 3-pour recipe for a juicy, clean, berry-forward cup with a sweet spice finish. 0:00 Bloom: Pour 50g of water. Wait 45 seconds. 0:45 Pour up to 160g. 1:30 Final pour up to 250g. Time Target: 2m 45s – 3m 00s. Alternate Brew For more sweetness — AeroPress A rounder cup with toffee-like sweetness, softer acidity, and a fuller body. 0:00 Add 220g of water and stir gently. 0:30 Attach the cap and let it steep. 2:00 Flip and press slowly for 30 seconds. Time Target: 2m 30s.",https://caarabicoffee.com/products/nagaland-washed,https://cdn.shopify.com/s/files/1/0573/7188/5721/files/nagalandwashed1.webp?v=1782980168,200g:950.00; 200g:950.00; 200g:950.00; 200g:950.00; 200g:950.00; 200g:950.00; 200g:950.00; 200g:950.00; 200g:950.00; 200g:950.00; 200g:950.00; 200g:950.00; 200g:950.00
Caarabi,Ratnagiri Estate - Lab Room Naturals,₹1250.0,INR,"Lab Room Series Sour Grape. Blackcurrant. Gooseberry. Clove. Expressive, slightly wild, but never messy. Lab Room is where coffee steps out of routine processing and into controlled experimentation. Small lots, tightly monitored fermentation, and intentional risk-taking push flavour further than usual. This Ratnagiri lot is a result of that mindset. The cherries are handled like a live experiment, with temperature, airflow, and drying all dialled in to shape the cup, not just preserve it. What shows up is loud and precise at the same time. Winey sour grape hits first, followed by dense blackcurrant, a tart gooseberry edge, and a dry clove spice that holds everything together. When you treat coffee like a lab, you do not just process it — you design it. Origin India Estate Ratnagiri Estate Altitude 1300–1600 MASL Varietal RT-RG-5/5 Process Washed Arabica, Dual Fermented Washed Arabica Tasting Notes Sour Grape, Blackcurrant, Gooseberry, Clove Cup Character Loud, precise and experimental. Winey sour grape leads the cup, blackcurrant adds density, gooseberry brings a tart edge, and clove gives it a dry spiced finish. ```",https://caarabicoffee.com/products/ratnagiri-estate-lab-room-naturals,https://cdn.shopify.com/s/files/1/0573/7188/5721/files/labroom_1.webp?v=1782987516,200g:1250.00; 200g:1250.00; 200g:1250.00; 200g:1250.00; 200g:1250.00; 200g:1250.00; 200g:1250.00; 200g:1250.00; 200g:1250.00; 200g:1250.00; 200g:1250.00; 200g:1250.00; 200g:1250.00
Caarabi,Speciality Blend Duo,₹1499.0,INR,"House Blend Set Speciality Blend Duo Two blends. Two moods. One duo made for bold sips and milk pairings. Speciality Blend Duo brings together two of our most loved house blends, built for depth, consistency and comfort. Crafted from high-scoring lots across origin, these blends are roasted with intent: to hold their ground in milk, shine as espresso, and stay satisfying as bold black cups. This set is designed for everyday drinkers who want something reliable but never boring. Expect full-bodied, sweet and structured coffees with layers that reveal themselves across different brew styles. Man on Mars is our go-to espresso blend — rich, balanced and built for daily rituals. Cosy AF is winter-ready comfort — plush, warm and molasses-sweet, with brown spice and chocolate depth. Built for bold cups, comforting brews and smooth milk drinks. Set Name Speciality Blend Duo Includes Man on Mars • Cosy AF Roast Level Medium to Medium-Dark Flavour Intent Bold • Sweet • Comforting Best Brewed With Espresso, Moka Pot, AeroPress, French Press, Milk Drinks Tasting Notes Chocolate, Brown Spice, Molasses Sweetness, Toasted Nuts, Full Body Cup Character Bold, sweet and comforting. Chocolate and brown spice bring depth, molasses adds rounded sweetness, toasted nuts create structure, and the full body makes this duo ideal for espresso, milk drinks and heavier brews. Roaster’s Select Recipe Espresso A concentrated recipe for a rich, structured shot with chocolate depth and strong milk compatibility. Dose Use 18g of coffee. Yield Extract 40g out. Time Target: 27–32 seconds. Alternate Recipe Inverted AeroPress A round, smooth recipe for sweetness, body and everyday comfort. Coffee Use 17g of coffee. Water Add 220ml of water using the inverted method. Steep Let it steep for 2 minutes. Press Press slowly for 30 seconds. Full-Bodied Recipe French Press Best for a heavier cup with a rounded body, toasted nuts and molasses sweetness. Coffee Use 30g of coffee. Water Add 500ml of water. Time Ta",https://caarabicoffee.com/products/specialty-blend-duo,https://cdn.shopify.com/s/files/1/0573/7188/5721/files/duopackblend_1.webp?v=1782989747,200g:1499.00; 200g:1499.00; 200g:1499.00; 200g:1499.00; 200g:1499.00; 200g:1499.00; 200g:1499.00; 200g:1499.00; 200g:1499.00; 200g:1499.00; 200g:1499.00; 200g:1499.00; 200g:1499.00
Caarabi,Cosy AF,₹950.0,INR,"Winter Blend Cosy AF Brown spice, toasted almond, dark chocolate and molasses sweetness in one plush, big-bodied cup. Winter does not stand a chance. Cosy AF is a plush, big-bodied winter blend that wraps you in layers of brown spice, toasted almond, dark chocolate and molasses sweetness, lifted by soft hints of jasmine and coconut weaving through every sip. Built from a trio of expressive lots — Karadykan Dual Ferment, Ram Estate Anaerobic Honey, and Ratnagiri Culture Naturals — this blend is bold, warming and effortlessly comforting. Think of it as the coffee equivalent of your favourite blanket: rich, cosy and just the right amount of extra. Components Karadykan Dual Fermented, Ram Estate Anaerobic Honey, Ratnagiri Culture Naturals Region Chikmagalur & Sakleshpur, Karnataka Roast Level Medium Roast Process Dual Fermented Arabica, Anaerobic Honey Arabica, Cultured Naturals Tasting Notes Brown Spice, Toasted Almond, Licorice, Jasmine, Dark Chocolate, Molasses Best Brewed With Espresso, French Press, Pour-Over, Moka Pot Cup Character Plush, warming and deeply comforting. Brown spice and toasted almond bring warmth, dark chocolate adds depth, molasses gives rounded sweetness, and soft jasmine lifts the finish with a delicate aromatic edge. Roaster’s Select Recipe Espresso A rich, structured shot with chocolate depth, molasses sweetness and a full-bodied finish. Dose Use 20g of coffee. Yield Extract 38–40g out. Time Target: 28–30 seconds. Alternate Recipe Pour-Over / V60 / Origami A cleaner brew for highlighting brown spice, toasted almond and soft floral lift. Coffee Use 15g of coffee. Water Pour 250g of water over a medium grind. Time Target: 2m 45s – 3m 00s. ```",https://caarabicoffee.com/products/cosy-af,https://cdn.shopify.com/s/files/1/0573/7188/5721/files/cosy-af-banner-2.webp?v=1782977363,200g:950.00; 200g:950.00; 200g:950.00; 200g:950.00; 200g:950.00; 200g:950.00; 200g:950.00; 200g:950.00; 200g:950.00; 200g:950.00; 200g:950.00; 200g:950.00; 200g:950.00
Caarabi,'Man On Mars' Blend,₹850.0,INR,"ABOUT THE COFFEE: This beautiful blend is made up of two origins, namely the Baarbara Washed AA-sized beans and Gungegiri Dual Fermented Washed beans and is roasted to a medium level. We love this coffee for its tasting notes of chocolate, caramel, and Nougat, almost akin to the Mars Bar! It is a versatile blend tasting good both as black and milk-based coffee. INFORMATION: Components: Baarbara AA Washed, Gungegiri Dual Ferment Washed Region: Chikmagalur, Karnataka Roast Level: Medium Process: Washed Arabica, Dual Fermented Washed Arabica Tasting Notes: Chocolate, Caramel, Nougat Best Brewed with: Espresso, Aeropress, Moka Pot Roaster’s Select Recipe: Espresso: Dose: 21 grams, Yield- 40 grams, Time- 28-30 seconds. Moka Pot: 12-13 grams, Water: 100 grams water, time- 3:30-04:00 mins",https://caarabicoffee.com/products/man-on-mars-blend,https://cdn.shopify.com/s/files/1/0573/7188/5721/files/man-on-mars-banner-2.webp?v=1782976310,200g:850.00; 200g:850.00; 200g:850.00; 200g:850.00; 200g:850.00; 200g:850.00; 200g:850.00; 200g:850.00; 200g:850.00; 200g:850.00; 200g:850.00; 200g:850.00; 200g:850.00
Caarabi,Aeropress GO,₹4200.0,INR,"Take Your Coffee Anywhere with the AeroPress Go, the ultimate travel coffee press for coffee lovers on the move. Key Features: Compact, lightweight design with a travel-friendly mug included Durable, BPA-free materials built to last Brews up to 8 oz (237ml) of smooth, rich coffee per press Quick and easy cleanup with simple twist-and-push filter system The Perfect Brewing Companion Whether at home, in the office, or on your next adventure, the AeroPress Go delivers a consistently smooth, full-flavoured cup every time—fast, fuss-free, and perfectly portable.",https://caarabicoffee.com/products/aeropress-go,https://cdn.shopify.com/s/files/1/0573/7188/5721/files/20250923-DSC03852copy.jpg?v=1759216839,
Caarabi,Aeropress GO plus travel coffee press- Cream,₹8500.0,INR,"Brew Bold Anywhere with the AeroPress Go Plus, the ultimate travel coffee press for versatile, on-the-go brewing. Key Features: Brew American-style coffee, espresso-style shots, or cold brew—all with one device Durable, travel-friendly design with a premium insulated tumbler Brews up to 10 oz (295ml) of smooth, full-flavored coffee Complete all-in-one kit with chamber, plunger, scoop, stirrer, and filter holder The Perfect Brewing Companion Experience the AeroPress Go Plus difference, delivering consistently rich, smooth coffee—whether at home, in the office, or on your next adventure.",https://caarabicoffee.com/products/aeropress-go-plus-travel-coffee-press-cream,https://cdn.shopify.com/s/files/1/0573/7188/5721/files/Whiteonecopy_dd53bee0-a450-423c-9229-b54285facd39.jpg?v=1759217134,
Caarabi,MHW cube coffee scale- Black,₹6000.0,INR,"Precision Brewing, Anywhere: MHW-3BOMBER Cube Coffee Scale 2.0 Mini in Black Key Features: Measures 0.3g–2000g with 0.1g accuracy Auto-on and tare for easy brewing USB-C rechargeable, portable, and lightweight Smart mode: tracks time, liquid capacity, and coffee ratio The Perfect Brewing Companion Compact and precise, this scale ensures a perfect cup every time, whether at home or on the go.",https://caarabicoffee.com/products/mhw-cube-coffee-scale-black,https://cdn.shopify.com/s/files/1/0573/7188/5721/files/20250923-DSC03839.jpg?v=1759217173,
Caarabi,Fellow carter move mug- Red,₹4100.0,INR,"Sip in Style with the Fellow Carter Move Mug in Red – the travel mug that elevates your coffee experience on the go. Key Features: Ceramic-Coated Interior: Enjoy a pure coffee taste without metallic aftertastes. Snap-In Splash Guard: Prevents spills during your commute. Vacuum Insulated: Keeps your beverage hot or cold for hours. Slim Design: Fits in most car cup holders for convenience. Capacity: Available in 12 oz and 16 oz sizes. The Perfect Brewing Companion Whether you're navigating your morning commute or embarking on an adventure, the Fellow Carter Move Mug ensures your coffee stays at the perfect temperature, all while adding a pop of color to your day.",https://caarabicoffee.com/products/fellow-carter-move-mug-red,https://cdn.shopify.com/s/files/1/0573/7188/5721/files/20250923-DSC03853.jpg?v=1759217239,
Caarabi,AIRSCAPE stainless matte- Red,₹3000.0,INR,"Keep Your Coffee Fresh with the Airscape Classic 7"" Container in Red Keep your coffee beans at their peak flavor with the Airscape Classic 7"" Coffee Container. Featuring a patented inner lid that removes excess air, this canister ensures your coffee stays fresh longer. Key Features: Patented Inner Lid: Forces out excess air and locks in freshness. Food-Grade Stainless Steel: Durable and resistant to scratches. UV Protection: Blocks light to prevent flavor degradation. Capacity: Holds approximately 500g of whole bean coffee. Versatile Use: Ideal for coffee, tea, and other dry goods. The Perfect Storage Solution Experience the Airscape difference—preserving the bold taste and aroma of your coffee with every use.",https://caarabicoffee.com/products/airscape-stainless-matte-red,https://cdn.shopify.com/s/files/1/0573/7188/5721/files/20250923-DSC03836.jpg?v=1759217268,
Caarabi,"Origami dripper AIR (Small, Black)",₹1500.0,INR,"Elevate Your Brew with the Origami Dripper Air Small in Black – where Japanese craftsmanship meets sleek design for the discerning coffee enthusiast. Key Features: Lightweight & Durable: Crafted from AS resin, this dripper is 50% lighter than porcelain, making it perfect for both home use and travel. Enhanced Heat Retention: The resin material helps maintain water temperature, ensuring a consistent extraction for a balanced cup. Innovative Design: Features 20 precision folds that create air channels, allowing for smooth water flow and optimal extraction. Versatile Compatibility: Works seamlessly with Kalita Wave 155, V60 01, and other cone-shaped filters. Compact Size: Ideal for brewing 1-2 cups, making it perfect for solo coffee sessions or intimate gatherings. The Perfect Brewing Companion Experience the Origami Dripper Air Small in Black—a fusion of form and function that delivers a clean, flavorful cup every time. Whether you're at home, in the office, or on the go, this dripper ensures a premium pour-over experience.",https://caarabicoffee.com/products/origami-dripper-air-small-black,https://cdn.shopify.com/s/files/1/0573/7188/5721/files/20250923-DSC03877_c84e3d9c-3c93-4a44-bbc3-c8cc80a78902.jpg?v=1759217325,
Caarabi,Aeropress clear- Pink,₹5500.0,INR,"Add a Pop of Colour to Your Brew with the AeroPress Clear Pink Coffee Maker, the perfect blend of style and performance for coffee enthusiasts. Key Features: Vibrant Aesthetic: Features a stunning transparent pink design that adds a touch of personality to your coffee setup. 3-in-1 Brewing Technology: Combines the best of French Press, Pour-Over, and Espresso methods for a versatile brewing experience. Durable Construction: Made from shatterproof Tritan™, ensuring longevity and resilience for both home and travel use. Quick and Easy Brewing: Prepares a rich, full-bodied cup in under two minutes with minimal bitterness. Compact and Portable: Lightweight design makes it ideal for on-the-go brewing, whether at home, work, or outdoor adventures. The Perfect Brewing Companion Experience the AeroPress Clear Pink difference, delivering consistently smooth, flavourful coffee with every press—stylish, durable, and ready for any adventure.",https://caarabicoffee.com/products/aeropress-clear-pink,https://cdn.shopify.com/s/files/1/0573/7188/5721/files/20250923-DSC03828.jpg?v=1759217376,
Caarabi,Omakase Vol. II Whispers at Origin,₹1999.0,INR,"A journey through transformation, fermentation, and the quiet alchemy of craft. Omakase Vol. II invites you into a tasting experience shaped by the forces we rarely see — microbes, time, aroma, and quiet transformation. This edition unfolds as a three-course coffee journey, each course paired with a thoughtfully crafted vegetarian dish designed to mirror the coffee’s mood, process, and sensory arc. Guided by our roasters, guests move through a narrative where flavor is shaped long before the cup: in fermentation, in interaction, in transference. Every chapter reveals a distinct expression of change through temperature, texture, aroma, and ritual. To deepen the experience, this volume features a special international coffee, woven into the tasting arc to introduce a global perspective on process, craft, and origin. Omakase Vol. II is immersive, intentional, and quietly dramatic — a meditation on how the unseen becomes taste.",https://caarabicoffee.com/products/omakase-vol-ii-whispers-at-origin,https://cdn.shopify.com/s/files/1/0573/7188/5721/files/Artboard_1_1.png?v=1766474041,
