roaster,name,price,currency,description,product_url,image_url,variants
Tulum,Baarbara HSD - Hazelnutty,₹685.0,INR,"Tan | Baarbara Estate This Baarbara estate coffee is hazelnutty. This single-origin coffee is light-bodied and is roasted to a medium dark to give you the perfect kick in the morning. It is complex in its flavour with a lingering aftertaste. The bitterness is controlled and the fruitiness brings in bright acidity with natural sweetness. 100% Arabica Flavour Notes Hazelnut • Grape • Cocoa • Orange Location Bababudangiri, Chikmagalur Process Honey Sun Dried Roast Level Medium-Dark Altitude 3850 - 5350ft Suggested equipment Filter Coffee, Espresso, French Press, Cold Brew *Cloth bags are only included for the 250g variant. *No added sugar, honey, fruit, flavour, chicory, or preservatives. Tulum ® -  Specialty Coffee Roasters",https://www.tulum.coffee/products/baarbara,https://cdn.shopify.com/s/files/1/0473/6974/8631/files/Tan.webp?v=1749978742,250g:685.00; 250g:685.00; 250g:685.00; 250g:685.00; 250g:685.00; 250g:685.00; 250g:685.00; 250g:685.00; 250g:685.00; 250g:685.00; 250g:685.00; 250g:685.00; 350g:945.00; 350g:945.00; 350g:945.00; 350g:945.00; 350g:945.00; 350g:945.00; 350g:945.00; 350g:945.00; 350g:945.00; 350g:945.00; 350g:945.00; 350g:945.00; 500g:1280.00; 500g:1280.00; 500g:1280.00; 500g:1280.00; 500g:1280.00; 500g:1280.00; 500g:1280.00; 500g:1280.00; 500g:1280.00; 500g:1280.00; 500g:1280.00; 500g:1280.00; 1kg:2425.00; 1kg:2425.00; 1kg:2425.00; 1kg:2425.00; 1kg:2425.00; 1kg:2425.00; 1kg:2425.00; 1kg:2425.00; 1kg:2425.00; 1kg:2425.00; 1kg:2425.00; 1kg:2425.00
Tulum,Tulum Brew Stick – A Tool to Better your Pour-Over Game | Glass | 1 Pc,₹219.0,INR,"Tulum Brew Stick – Elevate Your Pour-Over Ritual A sleek, functional tool designed to enhance your pour-over brewing experience. The Tulum's Glass Brew Stick helps refine extraction, improve water flow, and create a more balanced, flavorful cup. Why You’ll Love It: Better Extraction – Creates a dip in the coffee bed for even water flow. Even Distribution – Prevents channeling and enhances consistency. Improved Bloom – Puffs up the grounds for optimal saturation. Gentle Agitation – Helps with degassing and uniform brewing. How to Use: ✔ Try the Kubomi Method – An age-old technique designed to enhance even saturation during the bloom. Using the Tulum Brew Stick, create a gentle spiral-shaped divot in the coffee grounds, starting from the outer edge and working inward. This method helps water reach all the grounds evenly, ensuring a more uniform extraction and a well-balanced brew. Key Features: The Perfect Size: lightweight, comfortable and easy to handle. Easy to Clean: Rinse under water or wipe with a damp cloth. Durable Design: Made to withstand regular use without wear and tear. Minimalist Aesthetic: A stylish addition to any coffee brewing setup. Take your pour-over technique to the next level with the Tulum Brew Stick —a simple yet powerful tool for every coffee enthusiast.",https://www.tulum.coffee/products/coffee-bean-cellar-amber-acrylic-storage-jar-1-pc-copy,https://cdn.shopify.com/s/files/1/0473/6974/8631/files/IMG_5009brewstick.jpg?v=1740233981,
Tulum,Coffee Bean Cellar - Amber Acrylic Storage Jar | 1 Pc,₹240.0,INR,"The Amber Acrylic Coffee Bean Cellar is designed for coffee lovers who need a lightweight and travel-friendly storage solution without compromising freshness. Its durable acrylic construction and practical design make it a reliable choice for both home use and travel adventures. Key Features: Lightweight and Portable: Made from premium acrylic, this jar is perfect for travel and easy to carry in any bag. Airtight and Secure: Features a screw-top lid with an inner airtight seal to protect your beans from air and moisture. Wide Opening: Conveniently designed for easy filling and dispensing, making it hassle-free to use. Capacity: Stores up to 50 grams of coffee beans depending on the roast level and ideal for brewing 2–3 cups depending on your dosage. Durable and Stylish: Amber hue adds a sophisticated touch, while the sturdy material ensures longevity. Multi-Purpose: Great for storing coffee beans to elevate your home setup, or carry it with you while traveling",https://www.tulum.coffee/products/coffee-bean-cellar-amber-acrylic-storage-jar,https://cdn.shopify.com/s/files/1/0473/6974/8631/files/IMG_4753.jpg?v=1740314703,Acrylic:240.00; Glass:279.00
Tulum,Coffee Bean Cellar - Amber Glass Storage Jar | 1 Pc,₹279.0,INR,"Keep your coffee beans fresh and flavorful with the Amber Glass Coffee Bean Cellar , a premium storage solution perfect for home or travel. Crafted from high-quality materials, this jar combines functionality with a sleek design, making it an essential accessory for every coffee enthusiast. Key Features: Travel-Friendly: Compact and easy to carry, making it perfect for storing coffee beans while on the go. UV-Resistant Glass: Blocks harmful light exposure to preserve the freshness, aroma, and potency of your coffee beans. Compact Size: Stores up to 50 grams of coffee beans depending on the roast level and ideal for brewing 2–3 cups depending on your dosage. Airtight Seal: Equipped with a screw-top lid and inner airtight lid to lock in freshness and prevent moisture or air from entering. Durable: Made from high-quality amber glass that’s both elegant and robust for everyday use.",https://www.tulum.coffee/products/coffee-bean-cellar-amber-glass-storage-jar,https://cdn.shopify.com/s/files/1/0473/6974/8631/files/IMG_4746.jpg?v=1736494462,
Tulum,"AeroPress Filter Paper Storage Box – Lightweight, Durable, and Travel-Friendly",₹396.0,INR,"AP FILTER PAPER STASH BOX Keep your AeroPress filter papers safe, organised, and always ready for your next brew with our AeroPress Filter Paper Storage Box . Made with practicality in mind, this box is the ultimate accessory for AeroPress enthusiasts: Reliable Protection : Shields your filter papers from dust, bending, and scattering , keeping them in pristine condition even in challenging environments. Ultra-Lightweight : Weighing just 12.9 grams , it adds virtually no extra bulk, making it perfect for travel, camping, or everyday use. Generous Capacity : Holds up to 150 filter papers , so you’re always stocked up for every coffee adventure. Compact and Slim Design : Fits seamlessly into any bag, backpack, or kitchen drawer without taking up any extra space. Snug-Fit Lid : The secure lid closure ensures your filter papers stay in place, preventing scattering Easy Maintenance: It’s easy to wipe clean, and its sleek, corrosion-resistant finish ensures durability even with regular use. Heat and Moisture Resistant : Safe to use near warm brewing equipment and in humid conditions, maintaining its form and function. Elegant and Versatile : Its polished aluminium finish adds sophistication to your coffee setup while being a versatile accessory for any brewing station. Whether you're at home, on the go, or exploring the outdoors, Tulum's AP Filter Paper Stash Box ensures your filters are always organised and protected. Enhance your coffee experience with this compact, stylish, and travel-ready storage solution! *Filter papers not included",https://www.tulum.coffee/products/aeropress-filter-paper-storage-box-lightweight-durable-and-travel-friendly,https://cdn.shopify.com/s/files/1/0473/6974/8631/files/IMG_4048.jpg?v=1731741393,
Tulum,RDT Spray Bottle | Amber | 30ml,₹243.0,INR,"Say goodbye to messy coffee grounds with a quick spray before grinding. Our RDT bottle reduces static, ensuring a smooth and tidy grind every time. By spraying your beans once before grinding, you’ll reduce static, prevent coffee grounds from clinging to surfaces, and keep your station neat. No more frustration, just a clean, effortless grind that lets you focus on brewing the perfect cup. Mess-Free Grinding: Reduces static, so your coffee grounds flow smoothly and stay where they belong. Elegant Design: Available in matte black or amber, this glass bottle adds a touch of style to your coffee setup. Easy to Use: Simply spray your beans once – that's all it takes to achieve a cleaner, more efficient grind.",https://www.tulum.coffee/products/rdt-spray-bottle-amber-30ml,https://cdn.shopify.com/s/files/1/0473/6974/8631/files/2_fd5cae33-bd3f-465b-b6f6-75a5a3df14be.webp?v=1727085401,Amber:243.00; Matte Black:243.00
Tulum,"Don't Stress, Just Aero Press Badge",₹99.0,INR,,https://www.tulum.coffee/products/aeropress-badge,https://cdn.shopify.com/s/files/1/0473/6974/8631/files/AeroPress-pin-badge.webp?v=1726900624,
Tulum,Coffee Stickers 2 pcs,₹40.0,INR,"We have designed and made custom shape coffee stickers. Say no to square and circular stickers! We will keep updating our sticker designs and bringing in more designs! Currently, the stickers we are launching include: Moka Pot AeroPress Pour Over Espresso Portafilter & Tamper French Press Hand Grinder",https://www.tulum.coffee/products/coffee-stickers-pack-of-2,https://cdn.shopify.com/s/files/1/0473/6974/8631/products/COFFEE-STICKERS-_1080-x-1080-px_-min.webp?v=1670219853,
Tulum,Tulum Coffee Gift Card,₹500.0,INR,,https://www.tulum.coffee/products/tulum-coffee-gift-card,https://cdn.shopify.com/s/files/1/0473/6974/8631/files/tulumgiftcard.jpg?v=1703840598,"₹500.00:500.00; ₹1,000.00:1000.00; ₹1,500.00:1500.00; ₹3,000.00:3000.00"
Tulum,The Ultimate Sampler Box - 6 Coffees | 50gms each,₹930.0,INR,"Our Ultimate Sampler Box features a selection of five 75 g packs made up of the finest single-estate coffees and signature blends currently in our collection. Currently, the sampler includes: Baarbara HSD – Hazelnutty, Medium-Dark Roast Thogarihunkal Washed – Chocolatey, Medium Roast Pulneys Washed – Dark Roast The Swell Blend – Medium Roast The Saigon Blend – Dark Roast The Lumen Blend - Light-Medium Roast Expect a thoughtful mix of roast levels and post-harvest processes , from balanced medium roasts to dark roasts, and from washed coffees to naturals and honey-processed lots. It’s designed to let you explore different flavour profiles and brewing styles in one box. As this is a curated and rotating box, individual coffees may occasionally be substituted with another equally exciting variant if something is out of stock. If you’d like to swap any coffee for another available option, just reach out. we’re happy to help customise your box. Perfect for exploring, gifting, or simply finding your next favourite cup.",https://www.tulum.coffee/products/the-ultimate-sampler-box-5-coffees,https://cdn.shopify.com/s/files/1/0473/6974/8631/files/1_a33e2257-1f29-4ac9-b91e-ebf859462543.webp?v=1776231917,Whole Beans / No:930.00; Whole Beans / Yes + ₹120:1050.00; Espresso / No:930.00; Espresso / Yes + ₹120:1050.00; Moka Pot / No:930.00; Moka Pot / Yes + ₹120:1050.00; Filter Coffee / No:930.00; Filter Coffee / Yes + ₹120:1050.00; Pour Over / No:930.00; Pour Over / Yes + ₹120:1050.00; AeroPress / No:930.00; AeroPress / Yes + ₹120:1050.00; Inverted AeroPress / No:930.00; Inverted AeroPress / Yes + ₹120:1050.00; Drip Brewer / No:930.00; Drip Brewer / Yes + ₹120:1050.00; Chemex / No:930.00; Chemex / Yes + ₹120:1050.00; French Press / No:930.00; French Press / Yes + ₹120:1050.00; Cold Brew / No:930.00; Cold Brew / Yes + ₹120:1050.00; Channi (Tea Strainer) / No:930.00; Channi (Tea Strainer) / Yes + ₹120:1050.00
Tulum,Pulneys - Dark Roast - Cacao Nibs,₹685.0,INR,"Grey | Pulneys - 100% Organic Coffee Indulge in the rich, chocolatey flavour of Mr. H.R. Iyer’s Organic Dark Roast, a coffee that stands out for its depth and complexity. This artisanal coffee, grown with care on an organic farm , offers a harmonious blend of bittersweet notes—think Cacao Nibs, Brown Sugar, caramel and Dark Chocolate—that come together in a velvety, syrup-like body. Perfectly balanced, this dark roast pairs beautifully with milk and/or sugar, making it an excellent choice for a variety of preparations. Whether you’re crafting a comforting Vietnamese coffee with condensed milk or a comforting mocha, this coffee elevates every sip. Brew it in a Moka pot, French press, espresso machine, or a South Indian filter to unlock its rich aroma and flavour. Crafted by the skilled hands of Mr. H.R. Iyer, this coffee is more than just a drink; it’s a moment of indulgence. Treat yourself to the warmth and depth of a truly exceptional coffee experience, and let each cup be a reminder of the craftsmanship and passion behind it. 100% Arabica Flavour Notes Cacao Nibs • Brown Sugar • Dark Chocolate • Full Bodied • Lingering aftertaste Location P achalur, Pulney region Process Semi Washed Roast Level Dark Altitude 4900+ft Suggested equipment Filter Coffee, Espresso, French Press, Cold Brew Farm Name Laks Farm Planters Name Mr. H.R. Iyer *Cloth bags are only included for the 250g variant. *No added sugar, honey, fruit, flavour, chicory, or preservatives. Tulum ® -  Specialty Coffee Roasters",https://www.tulum.coffee/products/pulneys-100-organic-coffee,https://cdn.shopify.com/s/files/1/0473/6974/8631/files/Grey.webp?v=1715501722,250g:685.00; 250g:685.00; 250g:685.00; 250g:685.00; 250g:685.00; 250g:685.00; 250g:685.00; 250g:685.00; 250g:685.00; 250g:685.00; 250g:685.00; 250g:685.00; 350g:945.00; 350g:945.00; 350g:945.00; 350g:945.00; 350g:945.00; 350g:945.00; 350g:945.00; 350g:945.00; 350g:945.00; 350g:945.00; 350g:945.00; 350g:945.00; 500g:1280.00; 500g:1280.00; 500g:1280.00; 500g:1280.00; 500g:1280.00; 500g:1280.00; 500g:1280.00; 500g:1280.00; 500g:1280.00; 500g:1280.00; 500g:1280.00; 500g:1280.00; 1kg:2425.00; 1kg:2425.00; 1kg:2425.00; 1kg:2425.00; 1kg:2425.00; 1kg:2425.00; 1kg:2425.00; 1kg:2425.00; 1kg:2425.00; 1kg:2425.00; 1kg:2425.00; 1kg:2425.00
