roaster,name,price,currency,description,product_url,image_url,variants
Araku,CAFEC Flower Dripper DEEP 27,₹1700.0,INR,"The CAFEC Flower Dripper DEEP 27 is designed for those ready to move beyond basic brewing — without overcomplicating the process. Its deeper 27° structure naturally slows down the flow of water, giving the coffee more time to extract evenly. This means you don’t need perfect technique to achieve a better cup. What you get instead is a brew that feels smoother, more balanced, and noticeably more refined. Inside, the signature flower-shaped ribs create subtle air channels that maintain a steady flow throughout the brew. This prevents clogging and ensures consistency, making it easier to get great results every time. Whether you’re upgrading from simpler brewing methods or refining your daily ritual, the DEEP 27 offers an approachable way to experience specialty coffee at home — with more control, more clarity, and more consistency. It pairs especially well with medium roast Arabica coffees, where notes of cocoa, roasted nuts, and gentle fruit sweetness come through with clarity and depth — without becoming too sharp or too heavy. Finished in a clear brown tone, it reflects a quiet, understated aesthetic — a brewing tool that feels as considered as the coffee you make with it.",https://www.arakucoffee.in/products/cafec-deep-27-pour-over-dripper,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/imgi_1_deepblack1.jpg?v=1774350630,Black:1700.00; Brown:1700.00
Araku,ORIGAMI Sensory Flavour Cup,₹2600.0,INR,"The ORIGAMI Sensory Flavour Cup is designed to enhance how coffee is experienced — not by changing the brew, but by refining how it is perceived. Its carefully considered form brings aromas forward and directs the flow of coffee across the palate in a more balanced way. This allows flavours to feel clearer, more structured, and easier to recognise — from delicate florals to deeper cocoa and caramel notes. What might feel subtle at first becomes unmistakable over time. A cup that feels more expressive. More complete. For those exploring specialty coffee, it offers a simple way to improve taste without changing how you brew. For those already familiar, it reveals greater clarity and nuance in every cup. Minimal in design and thoughtful in function, it becomes part of a quieter, more intentional coffee ritual — where even the cup contributes to the experience.",https://www.arakucoffee.in/products/origami-sensory-flavour-cup,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/imgi_269_78761977_a_1.jpg?v=1774423621,White:2600.00; Pink:2600.00
Araku,Pocket Brew – Collection,₹1280.0,INR,"From soil to cup, ARAKU is defined by its terroir—the unique combination of soil, climate, and altitude that gives our coffees their distinct character. With the Pocket Brew Collection , we’ve captured that story in elegant, single-serve drip bags you can brew anywhere. No grinder, no scale, no complicated equipment—just pure specialty coffee, simplified. Inside each box, you’ll experience three of ARAKU’s celebrated terroir coffees: Selection – smooth and balanced, perfect for everyday moments Micro Climate – nuanced layers that reflect the diversity of our valley Grand Reserve – rich, indulgent, and crafted for special occasions Whether you’re discovering specialty coffee for the first time or you’re a seasoned enthusiast seeking a travel-friendly solution, the Pocket Brew Collection makes it effortless to taste, compare, and choose your favorite ARAKU cup. Each drip bag is designed for consistency, freshness, and convenience—so you can enjoy café-quality coffee in just a few minutes. More than just a coffee kit, this collection is also a thoughtful gift. Presented in a beautifully designed, premium box, it’s perfect for colleagues, friends, and loved ones who appreciate craft, sustainability, and the joy of sharing great coffee. What’s Inside: This pack contains 15 single-serve coffee sachets — 5 each of Micro Climate , Selection , and Grand Reserve .",https://www.arakucoffee.in/products/pocket-brew-collection-pour-over-arabica-coffee-drip-bags,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/WhatsApp_Image_2026-02-27_at_12.13.13_PM.jpg?v=1772174684,
Araku,Pocket Brew - Micro Climate,₹760.0,INR,"Our single-serve coffee packs combine the speed of an instant brew with the unrivalled quality of ARAKU's specialty coffee. As the name suggests, these drip bag sachets fit any pocket or purse and offer an extremely portable coffee. Each sachet is packaged individually and nitrogen-flushed to maintain the coffee's integrity and freshness. Suited for the airplane, the open road, hotels, offices, or even when you just need a quick fix at home. A sturdy cup and hot water does the trick. This pack contains 10 individual sachets.",https://www.arakucoffee.in/products/pocket-brew-micro-climate,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/IMG_2667_copy_1.jpg?v=1723551657,
Araku,Grand Reserve,₹940.0,INR,"Sourced from the highest and most select plots—the Grand Cru—of Araku Valley, ARAKU Grand Reserve coffee is cultivated at high elevation by farmers Badnaini Sombabu and Subadramma. Grown in dark, rocky soil under a canopy of silver oak, mango, jackfruit, and jamun trees, this coffee reflects both the diversity of its terrain and the care with which it is grown. The flavour opens with notes of tropical fruit and citrus, followed by delicate florals and deeper notes of dates and olives, creating a cup that is both vibrant and well-rounded. Enjoy this brew black or with a splash of milk. Not sure which grind to order? Check out our grind size chart below for a quick brew tip!",https://www.arakucoffee.in/products/grande-reserve,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Grand_Reserve_New.png?v=1780930799,1kg:3390.00; 1kg:3390.00; 1kg:3390.00; 1kg:3390.00; 1kg:3390.00; 500g:1880.00; 500g:1880.00; 500g:1880.00; 500g:1880.00; 500g:1880.00; 250g:940.00; 250g:940.00; 250g:940.00; 250g:940.00; 250g:940.00; 1kg:3710.00; 1kg:3710.00; 1kg:3710.00; 1kg:3710.00; 1kg:3710.00; 500g:2060.00; 500g:2060.00; 500g:2060.00; 500g:2060.00; 500g:2060.00; 250g:1030.00; 250g:1030.00; 250g:1030.00; 250g:1030.00; 250g:1030.00
Araku,"Hario V60 Immersion Dripper Switch, Size 02",₹3600.0,INR,"Introducing the Hario Switch Immersion Dripper (Size 02), a versatile brewing device that combines pour-over and immersion methods for precise control and consistent results. Its unique switch mechanism allows easy toggling between brewing styles, letting you experiment and perfect your coffee extraction. Crafted from durable borosilicate glass and stainless steel, the Hario Switch withstands high temperatures and ensures long-lasting performance. With a 200ml capacity, it’s ideal for single servings or sharing. The conical shape and spiral ribs promote even extraction and balanced flavor, while the switch ensures a rich, full-bodied cup. Compatible with Hario V60 filters, the Hario Switch is easy to use and clean.",https://www.arakucoffee.in/products/hario-v60-immersion-dripper-switch-size-02,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Harioswitchandtimemorecarafe_2.jpg?v=1720251736,
Araku,Christmas Gift Box (Bengaluru Exclusive),₹1400.0,INR,"This thoughtfully curated winter box brings together two comforting rituals. Our Winter Festive Edit coffee is a light, expressive cup with notes of berries, jasmine, fruit candy, pomelo, and fennel seeds—aromatic, vibrant, and gently layered. Clean acidity and floral sweetness make it ideal for slow, mindful brewing. Paired with it is our house-made granola, a wholesome blend of roasted almonds, cashews, raisins, and seeds, lightly bound with honey and lifted with hints of paprika and black pepper from the Araku Valley for a subtle, warming spice. Grown in the cool, high-altitude farms of Gondivalasa village (1083m), this coffee is nurtured by smallholder farming families practising regenerative agriculture. This Christmas edition carries a special story—Farmer Vanthala Lingo, who hums softly while handpicking cherries, recorded a 1.5× increase in Grade 1 cherries this season, reflecting seven years of committed regenerative farming. The result is a vibrant light roast that mirrors the brightness of the festive season—perfect for gifting, sharing, or elevating quiet winter mornings with warmth and intention. Kindly note: This product is available only for Bengaluru pincodes. Orders will be shipped starting 19th December 2025.",https://www.arakucoffee.in/products/christmas-gift-box,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/ARAKU_Coffee_and_Granola_Gift_box.jpg?v=1773837604,Whole beans:1400.00; Very Fine Grind:1400.00; Fine Grind:1400.00; Medium Grind:1400.00; Coarse Grind:1400.00
Araku,Microlot 05.24,₹1300.0,INR,"A coffee with glorious floral undertones from Gummaguda, with a cupping score of 86. It originates from a lush terroir rich in ancient silver oaks and wild mango trees, imparting a unique character to the coffees from this region. It’s an ideal example of Arakunomics in a cup! Residents of this village – including the producers, Simalu & Pangi Budhranna – are part of one of the largest fairtrade and organic certified coffee cooperatives in the world, with over 30,200 registered farmers. The cooperative has been crucial in aggregating farmers by giving them shared value and complete autonomy over the produce. Not sure which grind to order? Check out the grind size chart below to match it with your brewing equipment!",https://www.arakucoffee.in/products/microlot-05-24,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Slide1.jpg?v=1732786441,250g:1300.00; 250g:1300.00; 250g:1300.00; 250g:1300.00; 250g:1300.00
Araku,Festive Edit,₹940.0,INR,"Bright, expressive, and crafted for the season — ARAKU Coffee’s limited-edition Festive Edit is our celebratory release for the holidays. Grown in the cool, high-altitude farms of Gondivalasa village (1083m), this coffee is nurtured by skilled smallholder farming families whose regenerative methods preserve both the land and its legacy. This year’s Christmas edition stands out not only for its flavour but for the story behind its harvest. Farmer Vanthala Lingo, known for humming gentle melodies as she handpicks coffee cherries, recorded a remarkable 1.5 times increase in Grade 1 cherries this season — a testament to seven years of continuous regenerative farming. For her and her husband Shiva, abundance is not measured in quantity alone, but in the brighter future they are building for their children and their home. Their dedication is woven into every bean of this celebratory lot. The result is a light-roast profile that is both vibrant and elegant — perfect for discerning palates and festive gifting. Expect sparkling flavours that mirror the joyful brightness of the season. Whether you’re gifting loved ones, delighting clients, hosting festive gatherings, or simply elevating your own holiday rituals, this edition is a collectible coffee that captures the warmth, generosity of Christmas.",https://www.arakucoffee.in/products/festive-edition-diwali-2025,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/WhatsAppImage2025-12-05at5.50.39PM_1.jpg?v=1764937604,250g:940.00; 250g:940.00; 250g:940.00; 250g:940.00; 250g:940.00
Araku,"NANOLOT : Cocoa Nibs & Spices, Washed Process",₹2600.0,INR,"NANOLOT #5 is an 88-point washed coffee, released in just 84 packs of 250 g each, making it one of the most limited coffees in the NANOLOT Series. Grown at 1,149 metres above sea level in Kudasingi village, Pedabayalu Mandal, this lot was roasted in small batches to highlight clarity, sweetness, and balance. In the cup, NANOLOT #5 offers a sweet-spicy profile with depth and structure. It opens with notes of cocoa nibs and malt, followed by a gentle lemony brightness. As the cup cools, layers of sugarcane, honey, raisin, vanilla, and soft apricot begin to emerge, supported by delicate floral undertones. The body is syrupy and rounded, finishing clean and lingering—complex yet highly approachable. This coffee is washed and medium-light roasted, using a quick roast profile with approximately 12% development time ratio (DTR) and high airflow. This approach preserves freshness and aromatics while allowing sweetness and body to develop naturally. With a moisture content of 10.20% and a carefully controlled 4-day drying period, the green coffee showed excellent stability and clarity during roasting. The coffee is grown on dark brown, rocky soil with a natural medium slope, under a diversified shade canopy of over eight native and fruit tree varieties. These growing conditions slow cherry maturation, contributing to the coffee’s layered sweetness, refined acidity, and balanced structure.",https://www.arakucoffee.in/products/nanolot-5,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/NANOLOT_5.png?v=1773812113,
Araku,Taste the Terroir: Coffee Sampler Pack,₹1480.0,INR,"In specialty coffee, flavour begins long before roasting — it begins in the land. This Terroir Coffee Sample Pack is an invitation to explore how altitude, soil, micro-climate, and careful cultivation shape what you taste in the cup. Each coffee in this set comes from a distinct growing environment, allowing you to experience how terroir expresses itself through sweetness, acidity, body, and aroma. Curated for both discovery and comparison, this set lets you brew the coffees side by side, slow down, and understand your own preferences — before choosing a larger pouch. The collection includes four 100% Arabica coffees: Selection – Medium Dark Roast Rounded and balanced, with deeper body and comforting sweetness Signature – Medium Roast Smooth and versatile, designed for everyday clarity and balance Grand Reserve – Medium Roast Layered and refined, highlighting complexity and structure Micro Climate – Medium Roast Nuanced and expressive, shaped by specific micro-regional conditions Roasted to highlight origin character rather than bitterness, each coffee reflects ARAKU’s commitment to traceability, craft, and flavour clarity. Ideal for mindful brewing, thoughtful gifting, or anyone looking to deepen their understanding of specialty coffee — one cup at a time.",https://www.arakucoffee.in/products/coffee-sampler-pack-taste-the-terroir,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Sampler_Pack.jpg?v=1773836919,100g:1480.00; 100g:1480.00; 100g:1480.00; 100g:1480.00; 100g:1480.00
Araku,Barista Skills: Professional,₹53100.0,INR,"You must have completed the SCA Barista Intermediate Course to enroll in this course, and have experience as a working barista. On this three-day course you will be taught the cutting-edge concepts and techniques of the best Specialty Coffee Baristas, making this course essential for Baristas, trainers and dedicated coffee professionals. We will explore, design and evaluate brew recipes that are specific to the coffee, machinery and environment that you work in. We go in-depth into espresso extraction. We will analyze café design, workflow layout and financial management. We will explore water chemistry and you will learn how to test water, the effect on flavour and how to use different filtration methods to optimize your water to SCA Standards. Instructions Please reach the venue 15 minutes prior to the event for registering, additional information etc. from your authorised trainer. Please do not wear perfume or cologne to class as they interfere with coffee aromatics.",https://www.arakucoffee.in/products/barista-skills-professional-1,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/ArakuAWSCATrainingPhotosOctober2023-170_2.jpg?v=1724330422,45000+ Taxes / May 28-30 | 10am - 6pm:53100.00
Araku,Huskee Cup & Lid Combo,₹1770.0,INR,"Sustainable, versatile and beautiful. The Huskee Cup & Lid Combo is created using waste husk left over from the production of coffee to ensure sustainability at every level. A reusable coffee cup made for cafes, home users and on-the-go coffee drinkers that keeps your coffee hotter for longer and is available in three sizes. The best part? You get 10% off every coffee you buy from the cafe when you bring your own! The cups are also dishwasher friendly for ease-of-use.",https://www.arakucoffee.in/products/huskee-cup-lid-combo-12oz,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Resized.png?v=1749186037,6 Oz:1770.00; 8 Oz:2130.00; 12 Oz:2590.00
Araku,Topaz Gift Box,₹6060.0,INR,"Encased in vibrant yellow comes our Topaz Gift Box containing Araku’s exclusive Yellow Moka Pot, the stunning espresso cup set, and our Selection tin. With notes of chocolate, toffee, and sugarcane, Araku's Selection is the perfect family coffee!",https://www.arakucoffee.in/products/topaz-gift-box,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Arakuday23800-Edit.jpg?v=1687004657,
Araku,SCA Coffee Skills Program: Introduction to Coffee,₹17700.0,INR,"Introduction to Coffee - 10 Points This comprehensive four-hour course is a perfect starting point to introduce you to all the key concepts of specialty coffee. You will learn the origins of coffee, the differences between Robusta and Arabica beans, how specialty coffee is grown, produced, harvested, roasted and how grind, brewing method and water affect quality in the cup. Additionally, the module provides you with introductory skills on how to taste and assess coffee, discover the SCA flavour wheel and cupping form as we complete the course with a cupping session. Duration: 4 hours About: Attend SCA-certified courses conducted by Sumanth Paranjape , Assistant Food and Beverage Manager (ARAKU Coffee). Sumanth is also an Authorised SCA Trainer (AST) and offers the highest quality of instruction for beginning baristas, roasters, and the serious and curious coffee connoisseur. All the courses are hosted at Araku World Specialty Coffee Academy (AWSCA), located at our flagship in Bangalore, Indiranagar. The academy is equipped with top-of-the-line tools and an in-house roastery. ⁠The Coffee Skills Program at AWSCA consists of three different modules: Introduction to Coffee for beginners and coffee-enthusiasts, and specialised courses such as Barista Skills and Sensory Skills in different levels. The courses range from 1-5 days with an opportunity for practical and written online exams to receive SCA certification.",https://www.arakucoffee.in/products/sca-coffee-skills-program-introduction-to-coffee,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/trythis.jpg?v=1703145507,
Araku,Coffee 101: Nail That Brew,₹2360.0,INR,,https://www.arakucoffee.in/products/coffee-101-nail-that-brew,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Araku_AWSCA_Training_Photos_October_2023-35_1_1_1_1.jpg?v=1713781282,2000 + Taxes / May 16th | 4PM to 6PM:2360.00
Araku,Brewista Artisan Gooseneck Kettle,₹19000.0,INR,"Great coffee is shaped by precision and patience. The Artisan Kettle gives you complete control over temperature and pour, allowing every brew to express the true character of the coffee. With ±1 °F temperature accuracy, an ultra-slim gooseneck spout, and a perfectly balanced design, it ensures even saturation, a controlled bloom, and consistent extraction—cup after cup. Crafted from durable 304 stainless steel and sized for mindful brewing, this kettle turns your daily pour-over into a quiet, intentional ritual.",https://www.arakucoffee.in/products/brewista-artisan-gooseneck-kettle,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/brewista-kettle.webp?v=1773837386,
Araku,Coffee Reflections,₹2550.0,INR,"It is the season promising new beginnings. As you recall your fondest holiday memories, don't forget your festive coffee fix. An elegant set of green cappuccino cups are paired with our fruity yet strong Grand Reserve Coffee in the ARAKU Coffee Reflections Gift Box. Coming from our select coffee plots, Grand Reserve offers the ultimate balance between roundness and intensity, prized by coffee connoisseurs. Please mention your preferred grind size for Grand Reserve in the order note.",https://www.arakucoffee.in/products/coffee-reflections,https://cdn.shopify.com/s/files/1/0734/5609/1456/products/600x800_-_reflections_with_box.jpg?v=1696572800,
Araku,Comandante C40 MK3 Nitro Blade Manual Coffee Grinder – American Cherry,₹26000.0,INR,"Experience the benchmark in manual coffee grinding with the Comandante C40 MK3 Nitro Blade — American Cherry . Precision-built in Germany and finished with natural American Cherry veneer, this grinder combines engineering excellence with timeless design. Its Nitro Blade® burrs are crafted from high-nitrogen stainless steel for superior grind consistency and unmatched clarity in every cup. Highlights Nitro Blade® burrs: Patented conical burrs deliver precise, uniform grinds for espresso, pour-over, French press, and more. Stepped grind adjustment: Crisp, repeatable clicks make dialing in simple; upgrade to Red Clix for finer control. Travel-ready jars: Includes one robust polymer and one dark glass jar, both ~40 g capacity. Premium build: Stainless-steel core wrapped in real American Cherry veneer; oak knob for natural grip. Made in Germany: Built to last with meticulous craftsmanship and durable materials. What’s in the box Comandante C40 MK3 Nitro Blade – American Cherry grinder 1× Polymer Bean Jar (clear) + 1× Glass Bean Jar (dark), lids included Merino wool felt mat Comandante® wrist band Specifications Burrs: Nitro Blade® conical stainless steel Body: Stainless steel with natural American Cherry veneer Jar capacity: ~40 g roasted coffee Dimensions: Ø 2.4"" × H 6.3"" Weight: ~1.6 lb Care & Maintenance Brush burrs clean after each use. Rinse jars with warm water and dry thoroughly. Maintain the wooden veneer with a food-safe wood balm for lasting finish. Perfect with ARAKU Coffee Pair the Comandante C40 MK3 with ARAKU Coffee’s 100% Arabica beans to bring out terroir-driven flavors — from crisp pour-overs to bold espresso shots.",https://www.arakucoffee.in/products/comandante-nitro-blade-coffee-grinder-american-cherry,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/0D3A5938_1_1.jpg?v=1694851142,
Araku,Timemore Chestnut C3S Manual Coffee Grinder,₹6690.0,INR,"The Timemore Chestnut C3S Manual Coffee Grinder is a premium, all-metal hand grinder designed for precision and portability. Crafted from durable aluminium alloy with stainless steel “Spike-to-Cut (S2C) 660” burrs, it delivers consistent, uniform grounds across brewing methods — from French Press and pour-over to moka pot and AeroPress. Compact yet robust, the grinder weighs around 500 g and holds approximately 20–25 g of coffee beans, making it ideal for both home use and travel. Its adjustable grind settings allow easy control over coarseness, ensuring a tailored brew every time. With its sleek design, solid grip, and smooth, efficient grinding action, the C3S combines craftsmanship and functionality, offering exceptional performance for coffee lovers seeking café-quality results in a portable form.",https://www.arakucoffee.in/products/timemore-chestnut-c3s-manual-coffee-grinder,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/timemore-chestnut-c3s-manual-coffee-grinder-7541138.webp?v=1762510720,
Araku,ARAKU Coffee & Orange Dark Chocolate (72%) — 75g Pack of 2,₹770.0,INR,"Experience a sensory bridge between coffee and cacao with ARAKU’s Coffee & Orange Dark Chocolate Bar . Crafted with 72% organic, single-origin Kerala cacao , this bar infuses the deep, aromatic tones of ARAKU Selection coffee with a burst of zesty orange . The result — a sophisticated, bittersweet harmony that mirrors our iconic café drink, Café L’Orange . This chocolate is more than a treat — it’s a tribute to the biodiversity of the Araku Valley , where our coffee thrives under the same shade trees that inspire every product we craft. Tasting Notes : Bright citrus, dark chocolate depth, lingering coffee warmth. Why You’ll Love It: Infused with freshly roasted ARAKU Selection coffee beans 100% organic, vegan, and ethically sourced Crafted with single-origin Kerala cacao Inspired by Café L’Orange — a signature ARAKU experience",https://www.arakucoffee.in/products/araku-coffee-orange-chocolate-bar-pack-of-2,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/ChatGPTImageNov17_2025_02_19_35PM.png?v=1763369404,
