roaster,name,price,currency,description,product_url,image_url,variants
Koffee Genetics,GORI GESHA - Ethiopia,₹2300.0,INR,"Peach, Strawberry, Apricot, Honey Suckle Roast: light Varietal: Gori Gesha Process: Naturals Origin: Gesha, Ethiopia Elevation: 1900-2050 M.A.S.L",https://genetics.coffee/products/gori-gesha-ethiopia,https://cdn.shopify.com/s/files/1/0678/8569/5254/files/image.png?v=1762752445,100g:2300.00; 100g:2300.00; 100g:2300.00; 100g:2300.00; 100g:2300.00; 100g:2300.00; 100g:2300.00; 100g:2300.00; 100g:2300.00; 100g:2300.00; 100g:2300.00; 100g:2300.00
Koffee Genetics,Decaf,₹850.0,INR,"Frosted Dark Chocolate | Nuts | Molasses | Earthy Roast: Medium Varietal: Mixed Process: Natural Co2 Decaffeination Origin: Chikmaglur, Karnataka Elevation: 1100-1200M",https://genetics.coffee/products/decaf,https://cdn.shopify.com/s/files/1/0678/8569/5254/files/Decaf.jpg?v=1761807774,200g:850.00; 200g:850.00; 200g:850.00; 200g:850.00; 200g:850.00; 200g:850.00; 200g:850.00; 200g:850.00; 200g:850.00; 200g:850.00; 200g:850.00; 200g:850.00
Koffee Genetics,Monsoon Malabar AA,₹700.0,INR,"Frosted Dark Chocolate | Nuts | Molasses | Earthy Roast: Medium Varietal: Sl9 Process: Monsooned Malabar AA Origin: Karnataka , India Elevation: 1300M",https://genetics.coffee/products/monsooned-malabar,https://cdn.shopify.com/s/files/1/0678/8569/5254/files/image_5.png?v=1751269775,250g:700.00; 250g:700.00; 250g:700.00; 250g:700.00; 250g:700.00; 250g:700.00; 250g:700.00; 250g:700.00; 250g:700.00; 250g:700.00; 250g:700.00; 250g:700.00
Koffee Genetics,SL28 CM Honey,₹910.0,INR,"Cranberry, Litchi, Rose, Dark Chocolate Varietal: SL28 Roast: Light-Medium SCA Cup Score: 86 Process: Honey (Pulp Natural) Fermentation: Carbonic Maceration Origin: Ratagiri Estate, Karnataka Elevation: Elevation 1200-1350M",https://genetics.coffee/products/sl28cm-honey,https://cdn.shopify.com/s/files/1/0678/8569/5254/files/image.jpg?v=1751269297,200g:910.00; 200g:910.00; 200g:910.00; 200g:910.00; 200g:910.00; 200g:910.00; 200g:910.00; 200g:910.00; 200g:910.00; 200g:910.00; 200g:910.00; 200g:910.00
Koffee Genetics,Love Blend,₹700.0,INR,"Rose | Passion Fruit | Candied Nuts | Dark Chocolate Varietal: SL9 & Catuai Roast: Medium SCA Cup Score: 87 Process: Fermented Washed Fermentation: Lactic & Yeast Origin: Karnataka, India Elevation: 1300-1500",https://genetics.coffee/products/love-blend,https://cdn.shopify.com/s/files/1/0678/8569/5254/files/Love_blend_Retail.png?v=1748422117,200g:700.00; 200g:700.00; 200g:700.00; 200g:700.00; 200g:700.00; 200g:700.00; 200g:700.00; 200g:700.00; 200g:700.00; 200g:700.00; 200g:700.00; 200g:700.00
Koffee Genetics,Wat-o-Melon CM Honey,₹750.0,INR,Tasting Notes : Blueberry | Prunes | Dark Chocolate Process : Watermelon Co-Ferment,https://genetics.coffee/products/wat-o-melon-carbonic-maceration,https://cdn.shopify.com/s/files/1/0678/8569/5254/files/watermelon.png?v=1762757478,200g:750.00; 200g:750.00; 200g:750.00; 200g:750.00; 200g:750.00; 200g:750.00; 200g:750.00; 200g:750.00; 200g:750.00; 200g:750.00; 200g:750.00; 200g:750.00
Koffee Genetics,Blossom Naturals - 96hrs Culture Process,₹991.0,INR,"Rose Florals | Lychee | Nectarine | Freesia | Tangerine Zest Varietal: Red Catuai Roast: Light-Medium SCA Cup Score: 88 Process: 96Hrs Culture Process Fermentation: Lactic & Yeast Culture Origin: Pearl Mountain, Athigiri Elevation: Elevation | 1300-1400M",https://genetics.coffee/products/blossom-naturals,https://cdn.shopify.com/s/files/1/0678/8569/5254/files/Blossom_Naturals_2026.png?v=1774879445,200g:991.00; 200g:991.00; 200g:991.00; 200g:991.00; 200g:991.00; 200g:991.00; 200g:991.00; 200g:991.00; 200g:991.00; 200g:991.00; 200g:991.00; 200g:991.00
Koffee Genetics,Blossom Washed - 90Hrs Sequential yeast Culture,₹910.0,INR,"Tastes like : Passion Fruit | Rose | Tangerine | Wild Honey | Litchi Varietal: Red Catuai Roast: Light-Medium SCA Cup Score: 87 Process: Carbonic Washed Origin: Pearl Mountain, Athigiri Elevation: 1300-1400M Fermentation: 90Hrs Sequential Yeast Culture",https://genetics.coffee/products/blossom-washed-90hrs-sequential-yeast-culture,https://cdn.shopify.com/s/files/1/0678/8569/5254/files/Blossom__Washed.png?v=1732263648,200g:910.00; 200g:910.00; 200g:910.00; 200g:910.00; 200g:910.00; 200g:910.00; 200g:910.00; 200g:910.00; 200g:910.00; 200g:910.00; 200g:910.00; 200g:910.00
Koffee Genetics,House Blend,₹700.0,INR,"Tasting Notes Milk Chocolate, Caramel, Orange Peel, Date Processing Washed Roast: Medium Variety Mixed Origin: Karnataka Altitude: 1200-1500M",https://genetics.coffee/products/house-blend,https://cdn.shopify.com/s/files/1/0678/8569/5254/files/Houseblend.png?v=1726212915,250g:700.00; 250g:700.00; 250g:700.00; 250g:700.00; 250g:700.00; 250g:700.00; 250g:700.00; 250g:700.00; 250g:700.00; 250g:700.00; 250g:700.00; 250g:700.00; 500g:1325.00; 500g:1325.00; 500g:1325.00; 500g:1325.00; 500g:1325.00; 500g:1325.00; 500g:1325.00; 500g:1325.00; 500g:1325.00; 500g:1325.00; 500g:1325.00; 500g:1325.00; 1kg:2650.00; 1kg:2650.00; 1kg:2650.00; 1kg:2650.00; 1kg:2650.00; 1kg:2650.00; 1kg:2650.00; 1kg:2650.00; 1kg:2650.00; 1kg:2650.00; 1kg:2650.00; 1kg:2650.00
Koffee Genetics,Jack Sparrow - Rum Barrel Aged Coffee,₹1250.0,INR,"Tasting Notes: Dark Raisin , Molasses , Oak Barrel , Spiced Rum Process: Rum Barrel Aged Producer D.M Purnesh Origin Sakleshpur Altitude 950-1050 MASL Specie 100% Arabica",https://genetics.coffee/products/jack-sparrow,https://cdn.shopify.com/s/files/1/0678/8569/5254/files/jack.jpg?v=1702709049,200g:1250.00; 200g:1250.00; 200g:1250.00; 200g:1250.00; 200g:1250.00; 200g:1250.00; 200g:1250.00; 200g:1250.00; 200g:1250.00; 200g:1250.00; 200g:1250.00; 200g:1250.00
Koffee Genetics,Treasure of the lost ship - Whiskey Barrel Aged Coffee,₹1250.0,INR,"Process Whiskey Barrel Aged Tasting Notes Oak Barrel, Toffee, Pecan, Almond Nougat, Bourbon Finish Producer Ratnagiri Estate Origin Athigiri, Karnataka, India Altitude 1200-1350 MASL Type 100% Arabica Coffee",https://genetics.coffee/products/treasure-of-the-lost-ship-whiskey-barrel-aged-coffee,https://cdn.shopify.com/s/files/1/0678/8569/5254/files/Whiskey_Barrel_Coffee.png?v=1762745999,200g:1250.00; 200g:1250.00; 200g:1250.00; 200g:1250.00; 200g:1250.00; 200g:1250.00; 200g:1250.00; 200g:1250.00; 200g:1250.00; 200g:1250.00; 200g:1250.00; 200g:1250.00
Koffee Genetics,NBC 2023 winning Coffee,₹300.0,INR,"2023 National Barista Championship Winning Coffee Tasting Notes - Green Grapes | Prunes | Dark Chocolate Origin | Tat Tvam Asi Organics Baba Budan Giri, Karnataka Elevation | 1400M",https://genetics.coffee/products/nbc-2023-winning-coffee,https://cdn.shopify.com/s/files/1/0678/8569/5254/products/coffee.png?v=1678428100,100g:300.00; 100g:300.00; 100g:300.00; 100g:300.00; 100g:300.00; 100g:300.00; 100g:300.00; 100g:300.00; 100g:300.00; 100g:300.00; 200g:1000.00; 200g:1000.00; 200g:1000.00; 200g:1000.00; 200g:1000.00; 200g:1000.00; 200g:1000.00; 200g:1000.00; 200g:1000.00; 200g:1000.00; 100g:300.00; 100g:300.00; 200g:1000.00; 200g:1000.00
