roaster,name,price,currency,description,product_url,image_url,variants
Fraction 9,Ratnagiri – RED SPECTRUM  | Auto Discounted | No Codes,₹799.0,INR,"Ratnagiri Estate Hydro Honey – Red Spectrum 🌱 Process: Hydro Honey Fermentation with Controlled Drying This is a refined microlot from Ratnagiri Estate , designed to express balanced sweetness, structured fruit notes, and a clean citrus finish while maintaining clarity and composure in the cup. ☕ Roast Profile Available: Light Plus 100% Arabica Sourced from a single lot at Ratnagiri Estate , this coffee is crafted from selectively harvested ripe cherries with a Brix level of 24.2 , indicating strong sugar development and good potential for sweetness and structure. The cherries come from the Line Patte block , planted with the SLN 9 varietal , known for producing clean, well-structured cups with controlled fruit expression. After harvest, only the ripest cherries are selected and floaters are removed. The cherries are then pulped and processed using a Hydro Honey method , where controlled water interaction during fermentation helps manage microbial activity while retaining mucilage for sweetness and balance. Following processing, the beans are dried slowly on raised beds for 31 days , allowing gradual moisture reduction and stable flavor development. This extended drying supports the formation of deeper sugar-browning notes while preserving clarity. The beans are then roasted Light Plus , maintaining balance between sweetness, acidity, and structure. The cup opens with mild pomegranate and passionfruit brightness , offering a gentle fruit lift rather than an aggressive profile. This is followed by soft papaya and guava sweetness , adding roundness without overpowering the cup. As it develops, raisin-like depth emerges , contributing to body and subtle wine-like character. The finish is defined by a clean orange zest note , providing a crisp and refreshing citrus lift. This is a composed microlot that highlights how Hydro Honey processing and slow drying can produce a clean, structured cup with layered sweetness and controlled fruit complexity. 📍 Estate: Ratnagiri Est",https://www.fraction9coffee.com/products/ratnagiri-red-spectrum-auto-discounted-no-codes,https://cdn.shopify.com/s/files/1/0310/5678/9644/files/product_images_20.png?v=1777550167,250g:799.00
Fraction 9,Udaygiri Whisky Barrel Aged Coffee,₹860.0,INR,"Udaygiri Estate Whisky Barrel Aged – Oak Reserve This is one of the most refined barrel-aged coffees we have roasted this year—an elegant microlot where specialty coffee meets the depth and character of whisky oak maturation. ☕ Roast Profile Available: Light Plus 100% Arabica Sourced from Udaygiri Estate in Chikmagalur , this microlot explores how oak maturation can enhance coffee complexity while preserving clarity and fruit structure. Carefully selected ripe cherries are processed as naturals and dried to the ideal moisture level. Once stabilized, the green beans are transferred into seasoned whisky barrels that previously held aged whisky. The beans are then rested inside the barrels for several weeks , allowing the porous green coffee to slowly absorb the aromatic compounds embedded in the oak. During this maturation period, the beans take on subtle layers of oak wood tannins, vanilla sweetness, and whisky-like aromatic complexity , while still preserving the natural fruit character of the coffee. Once the desired infusion is achieved, the beans are removed and roasted Light Plus , ensuring the barrel characteristics remain elegant and integrated rather than overpowering. The cup opens with crisp green apple acidity , bright and refreshing. This is followed by juicy layers of kiwi, grapes, and stone fruits , adding a lively fruit sweetness that balances the barrel influence. As the coffee develops, the profile deepens into rich whisky-like warmth , supported by pronounced oakwood structure and delicate vanilla undertones that linger into the finish. This is a sophisticated coffee that highlights how barrel aging can complement specialty coffee without overshadowing its natural fruit profile. 📍 Estate: Udaygiri Estate, Chikmagalur 🌿 Process: Natural Process with Whisky Barrel Aging 🪵 Barrel: Seasoned Whisky Oak Barrels 🕒 Barrel Aging: Controlled maturation in whisky barrels 🔥 Roast: Light Plus Tasting Notes 🥝 Kiwi 🍇 Grapes 🍑 Stone Fruits 🍏 Green Apple 🥃 Whisky 🪵 ",https://www.fraction9coffee.com/products/udaygiri-whiskey-barrel-aged-coffee,https://cdn.shopify.com/s/files/1/0310/5678/9644/files/productimages_14.png?v=1773108984,250g:860.00
Fraction 9,THERMAL SHOCK -  Ruby Pulse - Kalyancool Estate (In-House),₹875.0,INR,"Kalyancool Thermal Shock Fermentation – Ruby Pulse This is one of the most technically experimental microlots we have produced this year—an expressive coffee that demonstrates how extreme temperature contrast and controlled fermentation can unlock deep fruit complexity and wine-like character. ☕ Roast Profile Available: Light Plus 100% Arabica Rooted in our own estate at Kalyancool , this microlot explores the effect of thermal shock processing combined with controlled yeast fermentation . Carefully selected fully ripened red cherries are first sorted to remove floaters and underripe fruits, ensuring only dense, high-quality cherries enter the process. The cherries are then subjected to a thermal shock treatment , where they are immersed in 55°C warm water for 5 minutes . This controlled heat exposure helps soften the fruit structure and prepares the cherries for rapid cellular stress. Immediately after heating, the cherries are transferred to ice chamber and rapidly chilled , remaining in the cold bath for around 7–8 minutes . This dramatic temperature contrast creates a “thermal shock” effect that enhances permeability of the fruit and intensifies the interaction between sugars, microbes, and yeast during fermentation. After the thermal treatment, the cherries are gently bruised to create a bruised natural process , allowing partial opening of the fruit skin while maintaining the natural mucilage and pulp around the beans. The cherries are then inoculated with activated Lalcafe Intenso yeast , a strain chosen for its ability to enhance fruity aromatics and wine-like complexity. Fermentation takes place in sealed Eco-tact bags for 72 hours , allowing controlled anaerobic conditions to develop layered fruit character. Once fermentation is complete, the coffee is dried as naturals and carefully light (light plus) roasted to preserve clarity, acidity, and aromatic intensity. The cup opens with fresh watermelon sweetness , juicy and refreshing. This is followed by vibr",https://www.fraction9coffee.com/products/thermal-shock-kalyancool-estate-in-house,https://cdn.shopify.com/s/files/1/0310/5678/9644/files/product_images_12.png?v=1773106372,250g:875.00
Fraction 9,PASSION FRUIT ELIXIR - Co-Ferment - Kalyancool Estate (In-House),₹980.0,INR,"Kalyancool Passion Fruit Fermentation – Passion Fruit Elixir This is one of the most vibrant tropical microlots we have roasted this year—an expressive coffee that showcases how fruit co-fermentation can elevate complexity without losing clarity. ☕ Roast Profile Available: Light Plus 100% Arabica Rooted in our own estate at Kalyancool , this experimental microlot celebrates precision fermentation and tropical intensity. Crafted from carefully selected fully ripened red cherries, this lot undergoes an anaerobic white honey fermentation enhanced with fresh passion fruit , integrated with a specialized fermentation yeast to guide aromatic development and structure. Fermented under controlled anaerobic conditions, the passion fruit pulp infuses the fermentation with bright tropical acidity and candy-like aromatics while maintaining balance and elegance in the cup. The cup opens with an unmistakable burst of passion fruit nectar , intensely aromatic and vibrant. This is followed by juicy layers of red grapes and ripe mango , bringing a wine-like fruit sweetness. As the coffee cools, softer tropical tones of guava and papaya appear, rounded off with delicate wild berry undertones that add complexity and depth to the finish. This is a bold, fruit-forward coffee designed to highlight the possibilities of controlled fermentation and estate-grown innovation. 📍 Estate: Kalyancool Estate, Chikmagalur 🌿 Process: Anaerobic White Honey Process with Passion Fruit 🍈 Fruit Integration: Fresh Passion Fruit during fermentation 🕒 Fermentation: Controlled anaerobic fermentation 🌱 Yeast: Selected fermentation yeast strain 🔥 Roast: Light Plus Varietal: Chandragiri, Selection 795 Tasting Notes: 🥭 Passion Fruit 🍇 Red Grapes 🥭 Mango 🍈 Guava / Papaya 🫐 Wild Berries Flavor Intensity Guide: Passion Fruit – 4 / 4 Red Grapes – 3 / 4 Mango – 3 / 4 Wild Berries – 2.5 / 4 Guava / Papaya – 2 / 4 Experience Passion Fruit Elixir —a vibrant tropical microlot where bright acidity, layered fruit sweetness,",https://www.fraction9coffee.com/products/passion-fruit-elixir-co-ferment-kalyancool-estate-in-house,https://cdn.shopify.com/s/files/1/0310/5678/9644/files/passionfruit.png?v=1772858035,250g:980.00
Fraction 9,CRIMSON SPIRIT - Pineapple Ferment - Kalyancool Estate (In-House),₹950.0,INR,"Kalyancool Pineapple Fermentation – Crimson Spirit This is the best microlot we have roasted in last 365 days.. ☕ Roast Profile Available: Light Plus 100% Arabica Rooted in our own estate at Kalyancool, this experimental microlot celebrates precision fermentation and fruit-forward innovation. Crafted from 350 kg of fully ripened red cherries , this lot undergoes an anaerobic natural fermentation enhanced with 75 kg of fresh pineapple , carefully integrated with a developed yeast strain to guide flavor clarity and intensity. Fermented for 72 hours with the fruit intact, this process unlocks a bold tropical expression while preserving balance and structure. The cup opens with an unmistakable pineapple candy sweetness , juicy and playful, followed by layers of jackfruit and ripe mango richness . As it cools, elegant hints of strawberry and plum emerge, finishing with a whiskey-like boozy warmth that lingers beautifully. This is a confident, expressive coffee—crafted to stand out, not blend in. 📍 Estate: Kalyancool Estate, Chikmagalur 🌿 Process: Anaerobic Naturals with Pineapple 🍍 Fruit Ratio: 350 kg coffee cherries : 75 kg pineapple 🕒 Fermentation: 72 hours 🌱 Yeast: Developed estate yeast strain 🔥 Roast: Light Plus Varietal: Chandragiri, Selection 795 Tasting Notes: 🍍 Pineapple Candy 🍈 Jackfruit 🥭 Mango 🍓 Strawberry 🍑 Plum 🥃 Whiskey-like Booziness Experience Kalyancool Pineapple Fermentation—a vibrant, fruit-driven microlot where tropical sweetness meets controlled fermentation artistry. Resting Period: Minimum 10 days",https://www.fraction9coffee.com/products/crimson-spirit-pineapple-ferment,https://cdn.shopify.com/s/files/1/0310/5678/9644/files/product_images_11.png?v=1770181428,250g:950.00
Fraction 9,VINUM OBSCURA - Intenso Yeast Ferment - | Auto Discounted | No Codes,₹420.0,INR,"Vinum Obscura – Intenso Yeast Anaerobic Ferment Nanolot Rarities | New Harvest 100% Arabica Priced at ₹420 as an ode to Indian home brewers — for a limited 30-day launch window OR until green beans stock lasts, whichever comes first. A small but deliberate contribution toward democratizing Indian specialty microlot coffees. ☕ Roast Profile Available: Light Plus Vinum Obscura is our most intense and layered expression yet —crafted for brewers who enjoy depth, structure, and wine-like complexity without sacrificing clarity. This nanolot is produced using a controlled anaerobic fermentation with Intenso yeast , designed to amplify sweetness, dried-fruit richness, and refined fermentation character while remaining true to a Light Plus roast philosophy. The cup opens with luxurious raisin and dry-fruit sweetness , immediately setting a rich and rounded foundation. This is followed by black grape and baked apple depth , adding juiciness and balance. As the brew cools, elegant port-wine notes emerge, supported by a smooth dark-chocolate backbone that brings length and composure to the finish. Acidity stays measured and polished, allowing body and sweetness to take center stage without harsh bitterness. This is a composed, contemplative coffee—built to unfold slowly and reward attention rather than overwhelm. It reflects our belief that Indian specialty coffee can be both sophisticated and accessible . At ₹420 for the first 30 days(upto March 4th or lot sold out date), Vinum Obscura is intentionally priced as an ode to Indian home brewers. 📍 Estate: Fraction 9 – Estate Selection. Kalyan cool Estates. 🌿 Process: Intenso Yeast | Anaerobic Fermentation 🕒 Fermentation: Controlled low-oxygen environment 🔥 Roast: Light Plus Varietal: Chandragiri, Selection 795 Tasting Notes: 🍇 Raisins & Dry Fruits 🍇 Black Grapes, Apple 🍷 Port Wine 🍫 Dark Chocolate Coffee Attributes: Acidity: Medium Body: High Bitterness: Low Sweetness: High Vinum Obscura is not designed to shout—it’s designed to ",https://www.fraction9coffee.com/products/vinum-obscura-intenso-yeast-ferment,https://cdn.shopify.com/s/files/1/0310/5678/9644/files/productimages_10.png?v=1770180354,250g:420.00
Fraction 9,Kardigandi Bright Zest – Naturals - Value | Auto Discounted | No Codes,₹599.0,INR,"Kardigandi Bright Zest – Natural Process ☕ Roast Profiles Available: Light Plus Perched at ~4,000 feet in the Western Ghats, Kardigandi Estate delivers a clean, high-altitude expression crafted by Caffeine Nirvana . Bright Zest is a naturally processed Chandragiri lot that leans into freshness, balance, and everyday elegance. The cup opens with a lively sweet lime and sweetened lemon juice character—zesty yet rounded. As it cools, stone fruit juiciness adds depth, carried by a smooth brown sugar sweetness . The finish is comforting and composed, with gentle choco-nutty undertones that anchor the citrus brightness without overpowering it. Clean, approachable, and versatile, this lot is designed for clarity and repeat brews. 📍 Kardigandi Estate – Chikmagalur 🌿 Varietal: Chandragiri | Elevation: ~4000 ft ☀️ Process: Natural Tasting Notes: 🍋 Sweet lime / sweetened lemon juice 🍑 Stone fruits 🍯 Brown sugar 🍫 Choco-nutty undertones A refreshing high-altitude natural where citrus sparkle meets comforting sweetness— Kardigandi Bright Zest delivers balance, clarity, and quiet complexity. Resting Period: Minimum 10 days.",https://www.fraction9coffee.com/products/kardigandi-naturals,https://cdn.shopify.com/s/files/1/0310/5678/9644/files/KARDIGANDINATURALS.png?v=1767956541,250g:599.00
Fraction 9,Udayagiri Alpine Selection,₹799.0,INR,"Udayagiri Alpine Selection – 120-Hour Naturals ☕ Roast Profiles Available: Light Plus Perched at 4,100 feet in the Western Ghats, Udayagiri Estate is a historic gem in Hosapura village. Established in 1925 and shaded by a canopy of friit trees and silver oak, this estate presents its Alpine Selection, a microlot that sings with a dominant note of vibrant green grape. This 120-hour natural fermentation brings out a beautifully crisp and lively profile. In the forefront, you'll taste a bright, green grape juiciness that defines this lot, supported by layers of pomegranate tang and subtle cocoa depth. It’s a refined and refreshing cup that showcases Udayagiri’s unique terroir. 📍 Udayagiri Estate – Hosapura Village, Chikmagalur 🌿 Varietals: Chandragiri, SLN795 | Elevation: 4100 ft 🕒 120h Natural Fermentation 🌳 Established 1925, diverse shade trees Tasting Notes: 🍇 Vibrant Green Grape Dominance 🍎 Pomegranate & Stone Fruit Layers 🍫 Baker chocolate, Apple sour candy Experience the crisp elegance of Udayagiri Alpine Selection, where the green grape’s bright, juicy character takes center stage in a premium, high-altitude cup. Resting Period = Minimum 10 days.",https://www.fraction9coffee.com/products/udayagiri-alpine-selection,https://cdn.shopify.com/s/files/1/0310/5678/9644/files/UDAYAGIRINATURALS.png?v=1767921376,250g:799.00
Fraction 9,Custom Blend. 800 g. Arabica Very Dark 35%::Robusta Dark 35%::Chicory 30%. Grind size : Medium - Filter Powder,₹1149.0,INR,,https://www.fraction9coffee.com/products/custom-blend-800-g-arabica-very-dark-35-robusta-dark-35-chicory-30-grind-size-medium-filter-powder,,
Fraction 9,Cuvée BrandyLime - Kalyancool,₹879.0,INR,"Cuvée BrandyLime Fermented Naturals by Kalyancool ☕ Light Plus Filter Roast 📍 Kalyancool Estate, Chikmagalur 🌿 Process : Fermented Naturals • Microlot A rare nanolot from the high-altitude blocks of Kalyancool Estate, Cuvée BrandyLime is a finely crafted expression of fermentation artistry. This small-batch natural underwent extended fermentation , unlocking layers of delicate wine and brandy-like complexity , beautifully balanced by a bright citrus lift. This light plus roast is tailored for those who seek clarity, structure, and discovery in every black brew — a sensory experience that evolves with each sip. Tasting Notes 🍋 Sweet Lime Zest — Fresh, zesty citrus brightness 🍇 Merlot Red Grape — Juicy, deep, and darkly floral 🍐 Poached Pear — Mellow sweetness with silky roundness 🥃 Fruit Brandy Finish — Subtle warmth and spirited depth 🍷 Red Wine Whisper — Clean, slightly tannic, lingering gently Coffee Attributes Acidity : Medium-High – citrusy sparkle with elegance Body : Medium – silky yet structured Bitterness : Low – clean and well-rounded Sweetness : Medium-High – layered and refined ✅ Best Enjoyed Black ❌ Not recommended with milk Ideal for slow mornings, creative rituals, or long conversations — Cuvée BrandyLime is a cup that surprises and satisfies in equal measure.",https://www.fraction9coffee.com/products/cuvee-brandylime,https://cdn.shopify.com/s/files/1/0310/5678/9644/files/Cuvee_BrandyLime_final.png?v=1753852764,250g:879.00
Fraction 9,SHILLONG SPICE RUSH - NATURALS,₹699.0,INR,"SACRED BEANS NATURALS – SHILLONG SPICE RUSH 🔍 Note: Due to the high-altitude origin and natural processing of this microlot, roast appearance shows some visual unevenness — a hallmark of dense, high-grown beans and careful light roasting. Quality should be judged by aroma and taste — not surface color. Expect a vibrant, spice-layered cup that speaks for itself. ☕ Light Plus Filter Roast 📍 Sacred Beans Estate, Shillong – 1240 MASL 🌿 Natural Process | Chandragiri Variety | Grown by Daman Shabong From the mist-kissed slopes of Meghalaya, this rare Chandragiri microlot was nurtured at 1240 meters by Daman Shabong , and naturally processed to highlight its native spice and fruit-laced depth. A sensory journey rooted in Northeast India's sacred soil. Crafted for those who savour bold spice, gentle sweetness, and juicy, highland-grown character. Tasting Notes: 🌿 Cardamom Kadak Chai 🍑 Sun-Dried Prunes 🍓 Red Guava 🍦 Vanilla 🥜 Roasted Pistachio A vivid, spice-warmed brew with silky fruit tones and creamy-nutty layers — perfect for monsoon mornings or thoughtful evening sips.",https://www.fraction9coffee.com/products/shillong-spice-rush-naturals,https://cdn.shopify.com/s/files/1/0310/5678/9644/files/Y_SHILLONG_SPICE.png?v=1753469302,250g:699.00
Fraction 9,The Signature Gift Hamper,₹1720.0,INR,"This Hamper Includes: Fraction 9 Specialty Coffee : 75g x 4 variants OR 10 pour-over sachets (choice available). Premium Enamel Coffee Mug : 350ml. Box of Mixed Dry Fruits : A healthy and delicious treat. Ferrero Rocher Chocolates : 1 pack (4 pieces). Christmas themed Candles. 2 pieces A Gift Box That Warms the Soul Some gifts speak without words — they carry warmth, thoughtfulness, and comfort. The Fraction 9 Gift Hamper is one such gift, lovingly curated for those you care about. Inside this box, you’ll find the simple joys of life: • Freshly roasted Fraction 9 specialty coffee pouches , straight from our Chikmagalur estate • A beautifully designed enamel mug , perfect for slow, mindful sips • A premium dry fruit jar , rich in texture and tradition • And a touch of sweetness with a Ferrero Rocher chocolate pack and Christmas themed candles. Each element is chosen with care, packed in eco-conscious shredded filler, and placed inside a kraft gift box — ready to be sent, shared, and remembered. Whether it’s a birthday, celebration, festive moment, or just because — this hamper brings a bit of the hills, a bit of flavor, and a whole lot of heart.",https://www.fraction9coffee.com/products/gift-hamper,https://cdn.shopify.com/s/files/1/0310/5678/9644/files/gift_hamper_first_pic.png?v=1763299325,
Fraction 9,Everyday Gold – Affordable Value | Auto Discounted | No Codes,₹435.0,INR,"Everyday Gold Value Premium taste. Practical price. Crafted for daily brewers who don’t want to compromise, Everyday Gold Value is a washed roast made from carefully hand-sorted B-sized Arabica beans grown on our own estate in Chikmagalur. Though slightly smaller in size, these beans are upgraded to specialty grade through meticulous post-harvest sorting. Fully washed and given a 10-hour water drain, this coffee ensures clarity, consistency, and a smooth daily cup. Resting Period: Medium Roast: 14 days from roast date. Dark Minus Roast: 5 days from roast date. Limited-Time Washed Gold Medium Roast: 14 days from roast date. 💡 Now available in three roast profiles. Choose between our Everyday Gold Medium Roast, Everyday Gold Dark Minus Roast, or, for a limited time, our premium Washed Gold – 72-Hour Lactic Washed Microlot at the same Everyday Gold price while stocks last. Each roast profile has been developed with a different brewing experience in mind. Medium Roast ☕ Tasting Notes: Toasted Almond • Golden Raisin • Milk Chocolate A clean, balanced cup with elegant sweetness. Perfect for those who enjoy bright, smooth flavours in both black and milk-based brews. Dark MINUS Roast ☕ Tasting Notes: Cocoa • Roasted Hazelnut • Caramelized Date • Brown Sugar A deeper, fuller-bodied cup with rich chocolate depth and nutty-sweet complexity. Ideal for those who love a comforting, bold brew that pairs beautifully with milk. Medium Roast – Limited-Time Washed Gold Microlot ☕ Tasting Notes: Butter Cookie • Roasted Almond • Dark Chocolate • Caramelized Date • Cocoa For a limited time, we're offering our premium Navees Farm Washed Gold – 72-Hour Lactic Washed Microlot at the same price as Everyday Gold. Produced using controlled lactic fermentation with Lalcafé Cima yeast, this coffee delivers a sweeter, richer cup with exceptional balance while maintaining the clean character of a premium washed coffee. It performs beautifully as both black coffee and with milk. 🌱 100% Arabica | Si",https://www.fraction9coffee.com/products/everyday-gold-affordable-premium,https://cdn.shopify.com/s/files/1/0310/5678/9644/files/product_images_2.png?v=1747491679,250g:435.00; 250g:435.00; 340g:549.00; 340g:549.00; 800g:1199.00; 800g:1199.00
Fraction 9,Zero profit sampler box. 75 g X 4 Variants,₹99.0,INR,"75 g each of Sweet Roast (light), Breakfast Roast (Medium), Christmas Roast (Medium Dark), Vienna Roast (Dark).",https://www.fraction9coffee.com/products/zero-profit-sampler-box-75-g-x-4-varinats,,
Fraction 9,Vienna 75 X 2 g. South Indian filter grind,₹330.0,INR,,https://www.fraction9coffee.com/products/vienna-75-x-2-g-south-indian-filter-grind,,
Fraction 9,FREE 250 G BLACK PEPPER - BUY ANY 500 G COFFEE,₹898.0,INR,,https://www.fraction9coffee.com/products/free-250-g-black-pepper-buy-any-500-g-coffee,https://cdn.shopify.com/s/files/1/0310/5678/9644/files/PEPPERFREE.png?v=1714371688,250g:1238.00; 250g:1238.00; 250g:1238.00; 250g:1238.00; 250g:1238.00; 250g:1238.00; 250g:1238.00; 250g:898.00; 250g:1030.00; 250g:1070.00; 250g:1238.00; 250g:1238.00; 250g:1238.00; 250g:1238.00
Fraction 9,FREE 250 G VANILLA COFFEE - BUY ANY 500 G COFFEE,₹898.0,INR,,https://www.fraction9coffee.com/products/free-250-g-vanilla-coffee-buy-any-500-g-coffee,https://cdn.shopify.com/s/files/1/0310/5678/9644/files/vanillacomboproductimage_1.png?v=1707747043,SWEET ROAST ( ARABICA LIGHT ROAST) / 100% ARABICA VANILLA COFFEE:1238.00; SWEET ROAST ( ARABICA LIGHT ROAST) / 80% ARABICA VANILLA COFFEE : 20% CHICORY:1238.00; BREAKFAST ROAST (ARABICA MEDIUM ROAST) / 100% ARABICA VANILLA COFFEE:1238.00; BREAKFAST ROAST (ARABICA MEDIUM ROAST) / 80% ARABICA VANILLA COFFEE : 20% CHICORY:1238.00; CHRISTMAS ROAST (ARABICA MEDIUM - DARK ROAST) / 100% ARABICA VANILLA COFFEE:1238.00; CHRISTMAS ROAST (ARABICA MEDIUM - DARK ROAST) / 80% ARABICA VANILLA COFFEE : 20% CHICORY:1238.00; VIENNA ROAST (ARABICA DARK ROAST) / 100% ARABICA VANILLA COFFEE:1238.00; VIENNA ROAST (ARABICA DARK ROAST) / 80% ARABICA VANILLA COFFEE : 20% CHICORY:1238.00; FRENCH ROAST (ARABICA VERY DARK ROAST) / 100% ARABICA VANILLA COFFEE:1238.00; FRENCH ROAST (ARABICA VERY DARK ROAST) / 80% ARABICA VANILLA COFFEE : 20% CHICORY:1238.00; TRADITIONAL BLEND ( 80% ARABICA - 20% ROBUSTA - DARK ROAST) / 100% ARABICA VANILLA COFFEE:1238.00; TRADITIONAL BLEND ( 80% ARABICA - 20% ROBUSTA - DARK ROAST) / 80% ARABICA VANILLA COFFEE : 20% CHICORY:1238.00; CAPPUCCINO BLEND ( 80% ARABICA - 20% ROBUSTA - MEDIUM DARK ROAST) / 100% ARABICA VANILLA COFFEE:1238.00; CAPPUCCINO BLEND ( 80% ARABICA - 20% ROBUSTA - MEDIUM DARK ROAST) / 80% ARABICA VANILLA COFFEE : 20% CHICORY:1238.00; KAAPI (70% COFFEE : 30% CHICORY) / 100% ARABICA VANILLA COFFEE:898.00; KAAPI (70% COFFEE : 30% CHICORY) / 80% ARABICA VANILLA COFFEE : 20% CHICORY:898.00; DESI EXTREME STRONG BLEND (50% ARABICA DARK : 35% ROBUSTA DARK : 15% CHICORY) / 100% ARABICA VANILLA COFFEE:1030.00; DESI EXTREME STRONG BLEND (50% ARABICA DARK : 35% ROBUSTA DARK : 15% CHICORY) / 80% ARABICA VANILLA COFFEE : 20% CHICORY:1030.00; DESI RICH TASTE BLEND (60% ARABICA MEDIUM : 20% ROBUSTA DARK : 20% CHICORY) / 100% ARABICA VANILLA COFFEE:1070.00; DESI RICH TASTE BLEND (60% ARABICA MEDIUM : 20% ROBUSTA DARK : 20% CHICORY) / 80% ARABICA VANILLA COFFEE : 20% CHICORY:1070.00; FARMER'S FILTER COFFEE (80% COFFEE : 20% CHICORY) / 100% ARABICA VANILLA COFFEE:950.00; FARMER'S FILTER COFFEE (80% COFFEE : 20% CHICORY) / 80% ARABICA VANILLA COFFEE : 20% CHICORY:950.00; HAZELNUT FLAVORED COFFEE (100% ARABICA) / 100% ARABICA VANILLA COFFEE:1238.00; HAZELNUT FLAVORED COFFEE (100% ARABICA) / 80% ARABICA VANILLA COFFEE : 20% CHICORY:1238.00; HAZELNUT FLAVORED COFFEE (80% ARABICA COFFEE: 20% CHICORY) / 100% ARABICA VANILLA COFFEE:1238.00; HAZELNUT FLAVORED COFFEE (80% ARABICA COFFEE: 20% CHICORY) / 80% ARABICA VANILLA COFFEE : 20% CHICORY:1238.00
Fraction 9,FREE 250 G HAZELNUT COFFEE - BUY ANY 500 G COFFEE,₹898.0,INR,,https://www.fraction9coffee.com/products/free-hazelnut-coffee-combo,https://cdn.shopify.com/s/files/1/0310/5678/9644/files/naturalslaunch_2.png?v=1702401695,SWEET ROAST ( ARABICA LIGHT ROAST) / 100% ARABICA HAZELNUT COFFEE:1238.00; SWEET ROAST ( ARABICA LIGHT ROAST) / 80% ARABICA HAZELNUT COFFEE : 20% CHICORY:1238.00; BREAKFAST ROAST (ARABICA MEDIUM ROAST) / 100% ARABICA HAZELNUT COFFEE:1238.00; BREAKFAST ROAST (ARABICA MEDIUM ROAST) / 80% ARABICA HAZELNUT COFFEE : 20% CHICORY:1238.00; CHRISTMAS ROAST (ARABICA MEDIUM - DARK ROAST) / 100% ARABICA HAZELNUT COFFEE:1238.00; CHRISTMAS ROAST (ARABICA MEDIUM - DARK ROAST) / 80% ARABICA HAZELNUT COFFEE : 20% CHICORY:1238.00; VIENNA ROAST (ARABICA DARK ROAST) / 100% ARABICA HAZELNUT COFFEE:1238.00; VIENNA ROAST (ARABICA DARK ROAST) / 80% ARABICA HAZELNUT COFFEE : 20% CHICORY:1238.00; FRENCH ROAST (ARABICA VERY DARK ROAST) / 100% ARABICA HAZELNUT COFFEE:1238.00; FRENCH ROAST (ARABICA VERY DARK ROAST) / 80% ARABICA HAZELNUT COFFEE : 20% CHICORY:1238.00; TRADITIONAL BLEND ( 80% ARABICA - 20% ROBUSTA - DARK ROAST) / 100% ARABICA HAZELNUT COFFEE:1238.00; TRADITIONAL BLEND ( 80% ARABICA - 20% ROBUSTA - DARK ROAST) / 80% ARABICA HAZELNUT COFFEE : 20% CHICORY:1238.00; CAPPUCCINO BLEND ( 80% ARABICA - 20% ROBUSTA - MEDIUM DARK ROAST) / 100% ARABICA HAZELNUT COFFEE:1238.00; CAPPUCCINO BLEND ( 80% ARABICA - 20% ROBUSTA - MEDIUM DARK ROAST) / 80% ARABICA HAZELNUT COFFEE : 20% CHICORY:1238.00; KAAPI (70% COFFEE : 30% CHICORY) / 100% ARABICA HAZELNUT COFFEE:898.00; KAAPI (70% COFFEE : 30% CHICORY) / 80% ARABICA HAZELNUT COFFEE : 20% CHICORY:898.00; DESI EXTREME STRONG BLEND (50% ARABICA DARK : 35% ROBUSTA DARK : 15% CHICORY) / 100% ARABICA HAZELNUT COFFEE:1030.00; DESI EXTREME STRONG BLEND (50% ARABICA DARK : 35% ROBUSTA DARK : 15% CHICORY) / 80% ARABICA HAZELNUT COFFEE : 20% CHICORY:1030.00; DESI RICH TASTE BLEND (60% ARABICA MEDIUM : 20% ROBUSTA DARK : 20% CHICORY) / 100% ARABICA HAZELNUT COFFEE:1070.00; DESI RICH TASTE BLEND (60% ARABICA MEDIUM : 20% ROBUSTA DARK : 20% CHICORY) / 80% ARABICA HAZELNUT COFFEE : 20% CHICORY:1070.00; FARMER'S FILTER COFFEE (80% COFFEE : 20% CHICORY) / 100% ARABICA HAZELNUT COFFEE:950.00; FARMER'S FILTER COFFEE (80% COFFEE : 20% CHICORY) / 80% ARABICA HAZELNUT COFFEE : 20% CHICORY:950.00; VANILLA FLAVORED COFFEE (100% ARABICA) / 100% ARABICA HAZELNUT COFFEE:1238.00; VANILLA FLAVORED COFFEE (100% ARABICA) / 80% ARABICA HAZELNUT COFFEE : 20% CHICORY:1238.00; VANILLA FLAVORED COFFEE (80% ARABICA COFFEE: 20% CHICORY) / 100% ARABICA HAZELNUT COFFEE:1238.00; VANILLA FLAVORED COFFEE (80% ARABICA COFFEE: 20% CHICORY) / 80% ARABICA HAZELNUT COFFEE : 20% CHICORY:1238.00
Fraction 9,Hazelnut Coffee - Mocha,₹619.0,INR,"100% Arabica Coffee blended with Hazelnut. Very Bold, Chocolaty & Nutty! Note: French press and Channi grinding will be medium coarse (grind number 6) to ensure blending with Hazelnut is uniform. (Our Pure variants will be grinded much coarser at grind number 9 for French press and Channi brewing methods).",https://www.fraction9coffee.com/products/hazelnut,https://cdn.shopify.com/s/files/1/0310/5678/9644/files/hazelnut.png?v=1691462116,250g:619.00; 250g:619.00; 340g:825.00; 340g:825.00; 800g:1825.00; 800g:1825.00
