roaster,name,price,currency,description,product_url,image_url,variant_prices,roast_type
Marc's Coffee,Turkish Blend,"₹ 1,750.00",₹,"From café’s in Istanbul bazaars, Turkish coffee became famous worldwide for its intensity, oriental flavor and unique aroma.Marc’s Turkish Coffee is made by using superb Indian Arabica coffee, blended with cardamom, grown in the jungles of Wayanad.‘Coffee Ideas!’ carefully selects and sources the ingredients, which come from Indian organic plantations.",https://coffeeideas.in/product/our-coffees/turkish-coffee/,https://coffeeideas.in/media/2018/10/turkish-final-final--scaled-e1704431496612.jpg,100g,
Marc's Coffee,,"₹ 6,200.00",₹,,https://coffeeideas.in/product-category/brewing-equipment/,https://coffeeideas.in/media/2025/08/4-MANS_GENERAL_110124-e1755167667130-379x560.jpg,,
Marc's Coffee,,"₹ 6,200.00",₹,"Welcome to the Coffee Learning Community (CLC) Where Curiosity Meets Craft At CLC, we believe that coffee is more than just a beverage—it’s a bridge between people, cultures, and possibilities. Founded with the vision of nurturing a deeper understanding of coffee from seed to cup, the Coffee Learning Community is a space for growers, roasters, baristas, and enthusiasts to connect, share, and grow together. Whether you're just beginning your journey or seeking to deepen your craft, CLC offers hands-on experiences, expert-led workshops, and collaborative learning opportunities designed to inspire and empower. Rooted in sustainability, quality, and inclusivity, our community brings together passionate individuals who care deeply about the future of coffee. From soil health to sensory analysis, from fermentation techniques to roasting mastery, every session is crafted to expand knowledge and celebrate the people behind each bean. Come learn, taste, question, and create with us. Because great coffee starts with great learning.",https://coffeeideas.in/product-category/master-classes/,https://coffeeideas.in/media/2026/04/Latte-Art-Class-website-450x560.jpg,,
Marc's Coffee,,"₹ 6,200.00",₹,,https://coffeeideas.in/product-category/master-classes/coffee-courses/,https://coffeeideas.in/media/2026/04/Latte-Art-Class-website-450x560.jpg,,
Marc's Coffee,,"₹ 6,200.00",₹,,https://coffeeideas.in/product-category/master-classes/fermentation-courses/,https://coffeeideas.in/media/2025/06/fermentation.jpg,,
Marc's Coffee,,"₹ 6,200.00",₹,"Coffee Collection 2024–2026 A Journey in Every Cup Welcome to the 2024–2025 edition of our Coffee Collection. Our story began in 2008, in a small village near Pondicherry, with a simple dream: to roast exceptional Indian coffees, one small batch at a time. With little more than a passion for flavour and a vision for quality, the first roasts were crafted by hand—humble beginnings that sparked a journey of discovery, dedication, and craftsmanship. Seventeen years later, that same spirit continues to guide us. This year’s collection celebrates the full spectrum of coffee—from minty, full-bodied Vienna roasts to bright and delicate light-roasted single estates. Whether you're seeking a comforting breakfast blend, an intense espresso, or a rare micro-lot, each coffee is a reflection of our unwavering commitment to quality, traceability, and flavour. Every bean carries a story. In every roast a mindful act. May the coffee spirit be with you.",https://coffeeideas.in/product-category/our-coffees/,https://coffeeideas.in/media/2026/04/1-1-450x560.jpg,,
Marc's Coffee,,"₹ 6,200.00",₹,,https://coffeeideas.in/product-category/our-coffees/marcs-signature-blends/,https://coffeeideas.in/media/2021/11/FINAL-BEANS-scaled-e1756363241483.jpg,,
Marc's Coffee,,"₹ 6,200.00",₹,,https://coffeeideas.in/product-category/our-coffees/intl-select/,https://coffeeideas.in/media/2026/03/specialty-coffee-india-coffee-ideas.jpg,,
Marc's Coffee,,"₹ 6,200.00",₹,,https://coffeeideas.in/product-category/our-coffees/marcs-seasonal-blends/,https://coffeeideas.in/media/2026/03/specialty-coffee-india-coffee-ideas.jpg,,
Marc's Coffee,,"₹ 6,200.00",₹,,https://coffeeideas.in/product-category/our-coffees/limited-edition/,https://coffeeideas.in/media/2026/03/specialty-coffee-india-coffee-ideas.jpg,,
Marc's Coffee,,"₹ 6,200.00",₹,,https://coffeeideas.in/product-category/our-coffees/marcs-single-estate-origin/,https://coffeeideas.in/media/2023/04/Mahseers-Hope-1-450x560.jpg,,
Marc's Coffee,,"₹ 6,200.00",₹,,https://coffeeideas.in/product-category/our-coffees/marcs-decaf-specials/,https://coffeeideas.in/media/2026/03/specialty-coffee-india-coffee-ideas.jpg,,
Marc's Coffee,Foundations of Specialty Coffee,"₹ 3,000.00",₹,"This is a holistic introduction to the world of specialty coffee,exploring it’s many aspects, rather than solely the final product.We will be tasting and exploring some of the best international and Indian coffees during this week!Classes will take place from 10am-1pm and 3pm-5pm.5 modules, 1 final assessment and five days of everything coffee!Hope to see you soon in Auroville!*ratesinclude18% GST, but donotinclude food and lodging.for enquiry please contact: contact@coffeeideas.in | Phone : +91-0413-2623119 and +91 72008 81291xSelect CertificateOKCancelSigner.DigitalxSigner.Digital – Confirm Key Listing / UsageCurrent Domainis trying to detect smartcards connected, or read certificate or use key for signing/encryption. Please select your option.DenyAlways AllowLicensed SitesWebsiteLicense StatusFeaturesAction",https://coffeeideas.in/product/master-classes/coffee-courses/the-foundations-of-specialty-coffee/,https://coffeeideas.in/media/2022/06/fosc-cover-e1756295685281.jpg,,
Marc's Coffee,Barista Enhancement : 3-Day Hands-On Training Program,"₹ 70.00 – ₹ 7,000.00 Price range: ₹70.00 through ₹7,000.00",₹,"IntroductionThis program emphasizes practical learning with espresso machines, grinders, and various manual brewing equipment. Theory is kept minimal, but participants receive a comprehensive PDF to review at home and revisit key concepts covered during the sessions.DescriptionBarista Enhancement is a focused three-day hands-on training program designed for beginners and aspiring café owners, building a solid foundation in coffee preparation and customer engagement.The curriculum thoroughly covers espresso theory and practice, including dialing in the perfect shot, understanding grind size and dosage, and identifying critical factors influencing espresso quality. Milk texturing and frothing skills are included, teaching how to create smooth microfoam and proper steaming techniques essential for quality espresso-based drinks and latte art.Emphasis is placed on equipment care and maintenance to ensure hygiene and optimal espresso machine performance. Participants master practical espresso recipes and efficient workflow management from grind to cup.A core element is understanding roast profiles and how varying roasting stages impact flavor and extraction. Precision tools such as micron scales for particle size analysis, refractometers to measure extraction yield, PPM meters to assess water quality, and analysis of particle size distribution are introduced to optimize extraction quality.The program includes popular manual brewing methods and equipment like Cold Brew, Vacuum Siphon, French Press, Moka Pot, Chemex, V60, and Aeropress, reflecting their growing consumer admiration. Crucially, the training develops baristas’ ability to deeply understand customer preferences, combining historical coffee knowledge with current industry trends to enhance service and foster loyalty. The program equips participants not only with technical expertise but also with customer-centric skills essential for specialty coffee industry success.Schedule & Booking:* Sessions run from Monday to Wednesday.* The course timing is 10:00 AM to 01:00 PM, including a recess, and then 3:00 PM to 5:00 PM.* Booking is required at least 72 hours in advance to secure your place.xSelect CertificateOKCancelSigner.DigitalxSigner.Digital – Confirm Key Listing / UsageCurrent Domainis trying to detect smartcards connected, or read certificate or use key for signing/encryption. Please select your option.DenyAlways AllowLicensed SitesWebsiteLicense StatusFeaturesAction",https://coffeeideas.in/product/master-classes/coffee-courses/barista-enhancement-3-day-hands-on-training-program/,https://coffeeideas.in/media/2025/12/pic-3-scaled.jpg,,
Marc's Coffee,Molecular Coffee: A Master Class,"₹ 6,000.00",₹,"Dear progressive coffee planters,We are preparing for the upcoming workshop on Molecular coffee.This program will widen your perspective and knowledge about the key elements needed to produce high-scoring, outstanding coffees, consistently – year after year.The program consist in4 master classesof 1:30 hours each via GoogleMeet from 6 pm to 8:30 pm – Through Monday, Tuesday, Wednesday and Thursday.Each class will cover one module:1 –Water and sanitation2-Harvest and microbiology3-Fermentation techniques and bioreactor4-Controlled dryingfor enquiry please contact:contact@coffeeideas.in| Phone : +91-0413-2623119 and +91 72008 81291xSelect CertificateOKCancelSigner.DigitalxSigner.Digital – Confirm Key Listing / UsageCurrent Domainis trying to detect smartcards connected, or read certificate or use key for signing/encryption. Please select your option.DenyAlways AllowLicensed SitesWebsiteLicense StatusFeaturesActionxSelect CertificateOKCancelSigner.DigitalxSigner.Digital – Confirm Key Listing / UsageCurrent Domainis trying to detect smartcards connected, or read certificate or use key for signing/encryption. Please select your option.DenyAlways AllowLicensed SitesWebsiteLicense StatusFeaturesAction",https://coffeeideas.in/product/master-classes/coffee-courses/molecular-coffee-a-master-class/,https://coffeeideas.in/media/2021/04/4.png,,
Marc's Coffee,Barista Essentials Workshop,"₹ 5,000.00",₹,"Barista Essentials is a 4-hour comprehensive crash course combining foundational espresso knowledge with milk beverage insights and hands-on practice. The first 3 hours cover the anatomy of espresso, key variables affecting extraction, practical methods for evaluating shot quality in real time, core techniques for consistently excellent espresso—including how different post-harvest processing methods influence extraction and flavor—and demonstrations of five core milk-based drinks (Café Latte, Cappuccino, Flat White, Café Cortado, and Espresso Macchiato), highlighting differences in espresso ratios, milk texture, and pouring technique for optimal flavor, balance, and mouthfeel.The final hour provides hands-on practice in milk preparation techniques—such as steaming and texturing milk—and latte art, introducing basic foundations like simple pouring methods, milk steaming for smooth microfoam, and foundational patterns like the heart, with essential steps including controlling pour height and flow, cup angle, and pitcher movement to build confidence in fundamental skills. This course is ideal for keen learners who want to explore the vast universe of espresso in a nutshell or for anyone looking to update and refresh their coffee knowledge.Hands-On Practice: Last one hour for dedicated latte art.The booking should be done 24hrs prior to the class for the confirmation.For enquiry please contact: contact@coffeeideas.in | Phone : +91-0413-2623119 and +91 72008 81291xSelect CertificateOKCancelSigner.DigitalxSigner.Digital – Confirm Key Listing / UsageCurrent Domainis trying to detect smartcards connected, or read certificate or use key for signing/encryption. Please select your option.DenyAlways AllowLicensed SitesWebsiteLicense StatusFeaturesActionxSelect CertificateOKCancelSigner.DigitalxSigner.Digital – Confirm Key Listing / UsageCurrent Domainis trying to detect smartcards connected, or read certificate or use key for signing/encryption. Please select your option.DenyAlways AllowLicensed SitesWebsiteLicense StatusFeaturesActionxSelect CertificateOKCancelSigner.DigitalxSigner.Digital – Confirm Key Listing / UsageCurrent Domainis trying to detect smartcards connected, or read certificate or use key for signing/encryption. Please select your option.DenyAlways AllowLicensed SitesWebsiteLicense StatusFeaturesActionxSelect CertificateOKCancelSigner.DigitalxSigner.Digital – Confirm Key Listing / UsageCurrent Domainis trying to detect smartcards connected, or read certificate or use key for signing/encryption. Please select your option.DenyAlways AllowLicensed SitesWebsiteLicense StatusFeaturesAction",https://coffeeideas.in/product/master-classes/coffee-courses/barista-essentials-workshop/,https://coffeeideas.in/media/2024/11/Bar-esse.jpg,,
Marc's Coffee,Espresso Dynamics,"₹ 2,000.00",₹,"Espresso Dynamics is an interactive, demonstration-led training facilitated by an SCA-certified professional barista. This comprehensive 3-hour crash course merges foundational espresso knowledge with milk beverage insights, covering the anatomy of espresso, key variables affecting extraction, practical methods for evaluating shot quality in real time, and core techniques for consistently excellent espresso—including how different post-harvest processing methods influence extraction and flavor in the cup. Participants also observe five core milk-based drinks—Café Latte, Cappuccino, Flat White, Café Cortado, and Espresso Macchiato—learning how differences in espresso ratios, milk texture, and pouring technique shape flavor, balance, and mouthfeel. The format is fast-paced and observational, ideal as an introduction or calibration module for baristas at any level, concluding with an optional intro to the latest specialty coffee tools for precise flavor dialing.Hands-On Practice:Pulling espresso shots only, not any milk preparation.The booking should be done 24hrs prior to the class for the confirmation.For enquiry please contact: contact@coffeeideas.in | Phone : +91-0413-2623119 and +91 72008 81291xSelect CertificateOKCancelSigner.DigitalxSigner.Digital – Confirm Key Listing / UsageCurrent Domainis trying to detect smartcards connected, or read certificate or use key for signing/encryption. Please select your option.DenyAlways AllowLicensed SitesWebsiteLicense StatusFeaturesActionxSelect CertificateOKCancelSigner.DigitalxSigner.Digital – Confirm Key Listing / UsageCurrent Domainis trying to detect smartcards connected, or read certificate or use key for signing/encryption. Please select your option.DenyAlways AllowLicensed SitesWebsiteLicense StatusFeaturesActionxSelect CertificateOKCancelSigner.DigitalxSigner.Digital – Confirm Key Listing / UsageCurrent Domainis trying to detect smartcards connected, or read certificate or use key for signing/encryption. Please select your option.DenyAlways AllowLicensed SitesWebsiteLicense StatusFeaturesActionxSelect CertificateOKCancelSigner.DigitalxSigner.Digital – Confirm Key Listing / UsageCurrent Domainis trying to detect smartcards connected, or read certificate or use key for signing/encryption. Please select your option.DenyAlways AllowLicensed SitesWebsiteLicense StatusFeaturesActionxSelect CertificateOKCancelSigner.DigitalxSigner.Digital – Confirm Key Listing / UsageCurrent Domainis trying to detect smartcards connected, or read certificate or use key for signing/encryption. Please select your option.DenyAlways AllowLicensed SitesWebsiteLicense StatusFeaturesActionxSelect CertificateOKCancelSigner.DigitalxSigner.Digital – Confirm Key Listing / UsageCurrent Domainis trying to detect smartcards connected, or read certificate or use key for signing/encryption. Please select your option.DenyAlways AllowLicensed SitesWebsiteLicense StatusFeaturesActionxSelect CertificateOKCancelSigner.DigitalxSigner.Digital – Confirm Key Listing / UsageCurrent Domainis trying to detect smartcards connected, or read certificate or use key for signing/encryption. Please select your option.DenyAlways AllowLicensed SitesWebsiteLicense StatusFeaturesActionxSelect CertificateOKCancelSigner.DigitalxSigner.Digital – Confirm Key Listing / UsageCurrent Domainis trying to detect smartcards connected, or read certificate or use key for signing/encryption. Please select your option.DenyAlways AllowLicensed SitesWebsiteLicense StatusFeaturesAction",https://coffeeideas.in/product/master-classes/coffee-courses/espresso-dynamics/,https://coffeeideas.in/media/2024/11/IMG_6415-scaled.jpg,,
Marc's Coffee,Latte Verse,"₹ 3,000.00",₹,"Latte Verse is a 1-hour crash, demonstration-based session focused on foundational milk beverages. Participants explore five core drinks—Café Latte, Cappuccino, Flat White, Café Cortado, and Espresso Macchiato—learning how differences in espresso ratios, milk texture, and pouring technique shape flavor, balance, and mouthfeel. The format is fast-paced and observational, ideal as an introduction or calibration module for baristas at any level.Hands-On Practice: Not available.The booking should be done 24hrs prior to the class for the confirmation.For enquiry please contact: contact@coffeeideas.in | Phone : +91-0413-2623119 and +91 72008 81291xSelect CertificateOKCancelSigner.DigitalxSigner.Digital – Confirm Key Listing / UsageCurrent Domainis trying to detect smartcards connected, or read certificate or use key for signing/encryption. Please select your option.DenyAlways AllowLicensed SitesWebsiteLicense StatusFeaturesActionxSelect CertificateOKCancelSigner.DigitalxSigner.Digital – Confirm Key Listing / UsageCurrent Domainis trying to detect smartcards connected, or read certificate or use key for signing/encryption. Please select your option.DenyAlways AllowLicensed SitesWebsiteLicense StatusFeaturesAction",https://coffeeideas.in/product/master-classes/coffee-courses/latte-verse/,https://coffeeideas.in/media/2025/12/Verse-1.jpg,,
Marc's Coffee,Latte Art,"₹ 5,000.00",₹,"This course is for complete beginners who want to start pouring beautiful designs. In this hands-on session you’ll learn the basics of milk steaming (texture and temperature), how to hold the cup and jug, and how pouring height and angle affect the pattern. You will be guided step-by-step through the classic heart and a simple floretta, focusing on control, contrast, and clean lines. By the end of the class, you’ll know how to create silky milk, position your cup correctly, and confidently attempt your first latte art pours on your own.By request (1.5 hours).",https://coffeeideas.in/product/master-classes/coffee-courses/latte-art/,https://coffeeideas.in/media/2026/04/Latte-Art-Class-website.jpg,,
Marc's Coffee,Espresso World,"₹ 23,500.00",₹,"Espresso World is a 2-hour crash course designed to build a solid technical foundation in espresso. The session covers the anatomy of espresso, key variables affecting extraction, and practical methods for evaluating shot quality in real time. Participants also learn core techniques and craft skills behind producing consistently excellent espresso, including how different post-harvest processing methods influence extraction and flavor in the cup.Hands-On Practice:Pulling espresso shots.The booking should be done 24hrs prior to the class for the confirmation.For enquiry please contact: contact@coffeeideas.in | Phone : +91-0413-2623119 and +91 72008 81291xSelect CertificateOKCancelSigner.DigitalxSigner.Digital – Confirm Key Listing / UsageCurrent Domainis trying to detect smartcards connected, or read certificate or use key for signing/encryption. Please select your option.DenyAlways AllowLicensed SitesWebsiteLicense StatusFeaturesActionxSelect CertificateOKCancelSigner.DigitalxSigner.Digital – Confirm Key Listing / UsageCurrent Domainis trying to detect smartcards connected, or read certificate or use key for signing/encryption. Please select your option.DenyAlways AllowLicensed SitesWebsiteLicense StatusFeaturesAction",https://coffeeideas.in/product/master-classes/coffee-courses/espresso-world/,https://coffeeideas.in/media/2025/12/IMG_7440.jpg,,
Marc's Coffee,Coffee Cupping Session,"₹ 7,200.00",₹,"Discover the art of savouring specialty coffees through cupping sessions at the Coffee Learning Community, located above CoffeeIdeas. No prior experience is necessary. We will guide you through each step, helping you learn how to identify and appreciate the subtle nuances of the sensory experience.The session begins with an introduction to the flavour wheel and guidance on how to use a cupping sheet. You will be introduced to the fundamentals of cupping and supported in describing the distinctive attributes of different coffees.Dates:Every Saturday From 10 to11.30 amNote: Kindly refrain from wearing any perfume or other fragrances.xSelect CertificateOKCancelSigner.DigitalxSigner.Digital – Confirm Key Listing / UsageCurrent Domainis trying to detect smartcards connected, or read certificate or use key for signing/encryption. Please select your option.DenyAlways AllowLicensed SitesWebsiteLicense StatusFeaturesActionxSelect CertificateOKCancelSigner.DigitalxSigner.Digital – Confirm Key Listing / UsageCurrent Domainis trying to detect smartcards connected, or read certificate or use key for signing/encryption. Please select your option.DenyAlways AllowLicensed SitesWebsiteLicense StatusFeaturesAction",https://coffeeideas.in/product/master-classes/coffee-courses/coffee-cupping-session/,https://coffeeideas.in/media/2022/05/image_157478385-scaled.webp,,
Marc's Coffee,Introduction to Indian Coffee by Deepan,"₹ 400.00 – ₹ 4,000.00 Price range: ₹400.00 through ₹4,000.00",₹,"The Coffee Learning Community Presents:(Certified SCA Barista)Learn how coffee came to India, where it grows, and how to brew it to perfection at home with 5 hours of theory and practice.Dates: Every Friday from 10.00 am to 01.00 pm / 03.00 pm to 05.00 pmThe booking should be done 24hrs prior to the class for the confirmationxSelect CertificateOKCancelSigner.DigitalxSigner.Digital – Confirm Key Listing / UsageCurrent Domainis trying to detect smartcards connected, or read certificate or use key for signing/encryption. Please select your option.DenyAlways AllowLicensed SitesWebsiteLicense StatusFeaturesActionxSelect CertificateOKCancelSigner.DigitalxSigner.Digital – Confirm Key Listing / UsageCurrent Domainis trying to detect smartcards connected, or read certificate or use key for signing/encryption. Please select your option.DenyAlways AllowLicensed SitesWebsiteLicense StatusFeaturesAction",https://coffeeideas.in/product/master-classes/coffee-courses/introduction-to-indian-coffee-by-deepan/,https://coffeeideas.in/media/2022/11/Add-a-heading.jpg,,
