roaster,name,price,currency,description,product_url,image_url,variants
Estate Monkey,ARABICA | SINGLE ESTATE SMALL BOX,₹340.0,INR,"GI Tagged Arabica coffee estates of Coorg Baragalli Estate & Puttanna Koppalu Estate produce some of the finest Arabica coffees of Coorg Fresh single estate 100% Arabica coffee beans, roasted in limited collection and with care Roast Level - Medium Recommended Brewing Methods - Espresso, Aeropress, Moka Pot, Coffee Filter, South Indian Filter, French Press Net Quantity - 75 grams x 2 packs",https://www.estatemonkeys.com/products/arabica-single-estate-box,https://cdn.shopify.com/s/files/1/0244/5734/7152/products/SingleEstateCombocopy.png?v=1716976745,VERRRY FINE - Turkish / Espresso:340.00; JUST FINE - Aeropress / Moka Pot / Coffee Filter / South Indian Filter:340.00; COARSE - Pourover / French Press:340.00; VERRRY COARSE - Cold Brew:340.00; ROASTED BEANS:340.00
Estate Monkey,COORG ARABICA | COFFEE BOX,₹1200.0,INR,"Arabicas of Coorg. Premium quality shade-grown coffee from the regions of Coorg Fresh single origin 100% Arabica coffee beans, roasted in limited collection and with care Roast Level - Medium Coffee Packs - Arabica Plantation AAA, Arabica Plantation AA, Arabica Plantation Peaberry Net Quantity - 200 grams x 3 pac",https://www.estatemonkeys.com/products/coorg-arabica-plantation-coffee-range-box,https://cdn.shopify.com/s/files/1/0244/5734/7152/files/6copy.png?v=1715661870,VERRRY FINE - Turkish / Espresso:1200.00; JUST FINE - Aeropress / Moka Pot / Coffee Filter / South Indian Filter:1200.00; COARSE - Pourover / French Press:1200.00; VERRRY COARSE - Cold Brew:1200.00; ROASTED BEANS:1200.00
Estate Monkey,SHADOW,₹450.0,INR,"Arabicas of Coorg. Premium quality shade-grown coffee from the regions of Coorg Fresh single origin 100% Arabica coffee beans, roasted in limited collection and with care Roast Level - Medium Coffee Blend - Arabica Plantation AAA, Arabica Plantation AA, Arabica Plantation Peaberry Coffee Notes - Sweet Chocolate and Yellow Fruits",https://www.estatemonkeys.com/products/shadow-200g,https://cdn.shopify.com/s/files/1/0244/5734/7152/files/Shadow200g.png?v=1715179840,VERRRY FINE - Turkish / Espresso:450.00; JUST FINE - Aeropress / Moka Pot / Coffee Filter / South Indian Filter:450.00; COARSE - Pourover / French Press:450.00; VERRRY COARSE - Cold Brew:450.00; ROASTED BEANS:450.00
Estate Monkey,MELLOW,₹450.0,INR,"Arabicas of Coorg. Premium quality shade-grown coffee from the regions of Coorg Fresh single origin 100% Arabica coffee beans, roasted in limited collection and with care Roast Level - Medium Coffee Blend - Arabica Plantation AAA, Arabica Plantation AA, Arabica Plantation Peaberry Coffee Notes - Citrus and Roasted Nuts",https://www.estatemonkeys.com/products/mellow-200g,https://cdn.shopify.com/s/files/1/0244/5734/7152/files/Mellow200g.png?v=1715179628,VERRRY FINE - Turkish / Espresso:450.00; JUST FINE - Aeropress / Moka Pot / Coffee Filter / South Indian Filter:450.00; COARSE - Pourover / French Press:450.00; VERRRY COARSE - Cold Brew:450.00; ROASTED BEANS:450.00
Estate Monkey,DAWN,₹450.0,INR,"Arabicas of Coorg. Premium quality shade-grown coffee from the regions of Coorg Fresh single origin 100% Arabica coffee beans, roasted in limited collection and with care Roast Level - Medium Coffee Blend - Arabica Plantation AAA, Arabica Plantation AA, Arabica Plantation Peaberry Net Quantity - 200 g",https://www.estatemonkeys.com/products/dawn-200g,https://cdn.shopify.com/s/files/1/0244/5734/7152/files/Dawn200g.png?v=1715179379,VERRRY FINE - Turkish / Espresso:450.00; JUST FINE - Aeropress / Moka Pot / Coffee Filter / South Indian Filter:450.00; COARSE - Pourover / French Press:450.00; VERRRY COARSE - Cold Brew:450.00; ROASTED BEANS:450.00
Estate Monkey,ARABICA | SINGLE ESTATE BOX,₹950.0,INR,"GI Tagged Arabica coffee estates of Coorg Baragalli Estate & Puttanna Koppalu Estate produce some of the finest Arabica coffees of Coorg Fresh single estate 100% Arabica coffee beans, roasted in limited collection and with care Roast Level - Medium Recommended Brewing Methods - Espresso, Aeropress, Moka Pot, Coffee Filter, South Indian Filter, French Press Net Quantity - 200 grams x 2 packs",https://www.estatemonkeys.com/products/single-estate-combo,https://cdn.shopify.com/s/files/1/0244/5734/7152/files/1_4c88651b-b5ac-4021-9061-d91b27c87e8d.png?v=1713270019,VERRRY FINE - Turkish / Espresso:950.00; JUST FINE - Aeropress / Moka Pot / Coffee Filter / South Indian Filter:950.00; COARSE - Pourover / French Press:950.00; VERRRY COARSE - Cold Brew:950.00; ROASTED BEANS:950.00
Estate Monkey,PUTTANA KOPPALU ESTATE,₹475.0,INR,"Puttana Koppalu arabica beans are of premium quality. Shade-grown and washed coffee from the regions of Somwarpet, Coorg. Fresh single estate 100% Arabica coffee beans, roasted in limited collection and with care Roast Level - Medium Recommended Brewing Methods - Espresso, Aeropress, Moka Pot, Coffee Filter, South Indian Filter, French Press Coffee Notes - Orange, Hint of Spicy, Herbal Net Quantity - 75 grams | 200 grams",https://www.estatemonkeys.com/products/puttana-koppalu-estate,https://cdn.shopify.com/s/files/1/0244/5734/7152/files/PKestate200g.png?v=1715179753,VERRRY FINE - Turkish / Espresso:475.00; JUST FINE - Aeropress / Moka Pot / Coffee Filter / South Indian Filter:475.00; COARSE - Pourover / French Press:475.00; VERRRY COARSE - Cold Brew:475.00; ROASTED BEANS:475.00
Estate Monkey,ArRo 03,₹400.0,INR,"Arabica and Robusta beans are of premium quality. Shade-grown coffee from the regions of Coorg. Fresh single origin 100% coffee beans, roasted in limited collection and with care Roast Level - Medium Coffee Blend - Arabica Plantation AA, Robusta Cherry Net Quantity - 75 grams | 200 grams",https://www.estatemonkeys.com/products/arro-03-200g,https://cdn.shopify.com/s/files/1/0244/5734/7152/files/ArRo03200g.png?v=1715179231,VERRRY FINE - Turkish / Espresso:400.00; JUST FINE - Aeropress / Moka Pot / Coffee Filter / South Indian Filter:400.00; COARSE - Pourover / French Press:400.00; VERRRY COARSE - Cold Brew:400.00; ROASTED BEANS:400.00
Estate Monkey,ArRo 01,₹400.0,INR,"Arabica and Robusta beans are of premium quality. Shade-grown coffee from the regions of Coorg. Fresh single origin 100% coffee beans, roasted in limited collection and with care Roast Level - Medium Coffee Blend - Arabica Plantation AAA, Arabica Plantation Peaberry, Robusta Cherry Net Quantity - 75 grams | 200 grams",https://www.estatemonkeys.com/products/arro-01-200g-1,https://cdn.shopify.com/s/files/1/0244/5734/7152/files/ArRo01200g.png?v=1715178591,VERRRY FINE - Turkish / Espresso:400.00; JUST FINE - Aeropress / Moka Pot / Coffee Filter / South Indian Filter:400.00; COARSE - Pourover / French Press:400.00; VERRRY COARSE - Cold Brew:400.00; ROASTED BEANS:400.00
Estate Monkey,ROBUSTA CHERRY,₹350.0,INR,"Robusta beans are of premium quality. Shade-grown and washed coffee from the regions of Somwarpet, Coorg. Fresh single origin 100% Robusta coffee beans, roasted in limited collection and with care Roast Level - Medium Recommended Brewing Methods - Espresso, Aeropress, Moka Pot, Coffee Filter, South Indian Filter, French Press Coffee Notes - Malt and Cereally Net Quantity - 75 grams | 200 grams",https://www.estatemonkeys.com/products/robusta-cherry-200g,https://cdn.shopify.com/s/files/1/0244/5734/7152/files/Robustacherry200g.png?v=1715179804,VERRRY FINE - Turkish / Espresso:350.00; JUST FINE - Aeropress / Moka Pot / Coffee Filter / South Indian Filter:350.00; COARSE - Pourover / French Press:350.00; VERRRY COARSE - Cold Brew:350.00; ROASTED BEANS:350.00
Estate Monkey,ARABICA PEABERRY PLANTATION,₹450.0,INR,"Arabica beans are of premium quality. Shade-grown and washed coffee from the regions of Somwarpet, Coorg. Fresh single origin 100% Arabica coffee beans, roasted in limited collection and with care Roast Level - Medium Recommended Brewing Methods - Espresso, Aeropress, Moka Pot, Coffee Filter, South Indian Filter, French Press Coffee Notes - Fruity, Citrus and slight Cereally Net Quantity - 75 grams | 200 grams",https://www.estatemonkeys.com/products/peaberry-arabica-plantation-200g,https://cdn.shopify.com/s/files/1/0244/5734/7152/files/Peaberryarabica200g.png?v=1715179683,VERRRY FINE - Turkish / Espresso:450.00; JUST FINE - Aeropress / Moka Pot / Coffee Filter / South Indian Filter:450.00; COARSE - Pourover / French Press:450.00; VERRRY COARSE - Cold Brew:450.00; ROASTED BEANS:450.00
Estate Monkey,AA ARABICA PLANTATION,₹450.0,INR,"Arabica beans are of premium quality. Shade-grown and washed coffee from the regions of Coorg, Karnataka Fresh single origin 100% Arabica coffee beans, roasted in limited collection and with care Roast Level - Medium Coffee Notes - Cereally, Vanilla and Chocolate Net Quantity - 200 grams",https://www.estatemonkeys.com/products/aa-arabica-plantation-200g,https://cdn.shopify.com/s/files/1/0244/5734/7152/files/AAArabica200g.png?v=1715171760,VERRRY FINE - Turkish / Espresso:450.00; JUST FINE - Aeropress / Moka Pot / Coffee Filter / South Indian Filter:450.00; COARSE - Pourover / French Press:450.00; VERRRY COARSE - Cold Brew:450.00; ROASTED BEANS:450.00
Estate Monkey,AAA ARABICA PLANTATION,₹475.0,INR,"Arabica beans are of premium quality. Shade-grown and washed coffee from the regions of Coorg, Karnataka Fresh single origin 100% Arabica coffee beans, roasted in limited collection and with care Roast Level - Medium Recommended Brewing Methods - Espresso, Aeropress, Moka Pot, Coffee Filter, South Indian Filter, French Press Coffee Notes - Citrus and Hint of Spices Net Quantity - 75 grams | 200 grams",https://www.estatemonkeys.com/products/aaa-arabica-plantation-200g,https://cdn.shopify.com/s/files/1/0244/5734/7152/files/AAAArabica200g.png?v=1715172759,VERRRY FINE - Turkish / Espresso:475.00; JUST FINE - Aeropress / Moka Pot / Coffee Filter / South Indian Filter:475.00; COARSE - Pourover / French Press:475.00; VERRRY COARSE - Cold Brew:475.00; ROASTED BEANS:475.00
Estate Monkey,BARAGALLI ESTATE,₹475.0,INR,"Baragalli arabica beans are of premium quality. Shade-grown and washed coffee from the regions of Somwarpet, Coorg. Fresh single estate 100% Arabica coffee beans, roasted in limited collection and with care Recommended Brewing Methods - Espresso, Aeropress, Moka Pot, Coffee Filter, South Indian Filter, French Press Coffee Notes - Orange, Hint of Spicy, Herbal Net Quantity - 75 grams | 200 grams",https://www.estatemonkeys.com/products/baragalli-estate,https://cdn.shopify.com/s/files/1/0244/5734/7152/files/Baragalliestate200g.png?v=1715179324,VERRRY FINE - Turkish / Espresso:475.00; JUST FINE - Aeropress / Moka Pot / Coffee Filter / South Indian Filter:475.00; COARSE - Pourover / French Press:475.00; VERRRY COARSE - Cold Brew:475.00; ROASTED BEANS:475.00
