roaster,name,price,currency,description,product_url,image_url,variant_prices,roast_type
Bombay Island,Hario V60 Pour Over Gooseneck Kettle,Rs. 5450.00,INR,"Brew like a barista with the iconic Hario V60 Drip Kettle. Its gooseneck spout ensures controlled, steady flow, ideal for pour-over brewing. 
  Timeless Design Meets Functionality  Crafted for pour-over perfection, this kettle combines ergonomic handling with sleek aesthetics, making it an essential for coffee enthusiasts.  
  Works The Way You Do  Compatible with gas, induction, and electric stovetops, this ergonomic kettle is built for all brewing styles, making it a coffee essential.
[Meta Description]: Brew like a barista with the iconic Hario V60 Drip Kettle. Its gooseneck spout ensures controlled, steady flow, ideal for pour-over brewing. Timeless Design Meets FunctionalityCrafted for pour-over perfection, this kettle combines ergonomic handling with sleek aesthetics, making it an essential for coffee enthusiasts. ",https://www.bombayisland.com/products/hario-v60-power-kettle-buono,https://cdn.shopify.com/s/files/1/0518/5801/4378/files/DSC00210edit.jpg?v=1734494703,:5450.00,
Bombay Island,Hot Coffee Server,Rs. 880.00,INR,"Elevate your coffee experience with the Hario Glass Coffee Server. Its sleek design seamlessly complements your brewing ritual and table setting. 
  Your Coffee, Your Way  Crafted for versatility, this server pairs perfectly with pour-over brewers and ensures a smooth transition from brew to serve. 
  Durable Design, Elegant Finish  Made with heat-resistant glass, it’s both microwave-safe and easy to clean. Whether solo sips or shared moments, it’s coffee made effortless.
[Meta Description]: Elevate your coffee experience with the Hario Glass Coffee Server. Its sleek design seamlessly complements your brewing ritual and table setting. Your Coffee, Your WayCrafted for versatility, this server pairs perfectly with pour-over brewers and ensures a smooth transition from brew to serve. Durable Design, Elegant F",https://www.bombayisland.com/products/hot-coffee-server,https://cdn.shopify.com/s/files/1/0518/5801/4378/files/DSC00333edit.jpg?v=1734497429,:880.00,
Bombay Island,Medium Roast Taster Pack - (2 packs x 75 gm each) | 20% Off on Checkout,Rs. 320.00,INR,"For the Medium-roast coffee enthusiast in you, here's a handpicked collection of our finest 100% Arabica coffees.  
 Every Medium Roast Taster Pack contains 2 packs of 75 gms each of: 
 
 
 Thogarihunkal Estate    - A Single Estate   roast coffee with taste notes of Citrus, Orange Blossom, and Candy. Every cup of coffee carries a subtle fruitiness and sweetness.  
 
 
 Breakfast Blend    - The name says it all. This blend's perfect for your morning cup of coffee, with its fruity and caramel taste notes and sweet aroma. It's best enjoyed black with Pour Overs and Aeropress, and suits milk-based coffees too. 
 
 
 Try the range if you are looking for great medium roast coffees.
[Meta Description]: For the Medium-roast coffee enthusiast in you, here's a handpicked collection of our finest 100% Arabica coffees.  Every Medium Roast Taster Pack contains 2 packs of 75 gms each of: Thogarihunkal Estate - A Single Estate roast coffee with taste notes of Citrus, Orange Blossom, and Candy. Every cup of coffee carries a s",https://www.bombayisland.com/products/medium-roast-taster-pack,https://cdn.shopify.com/s/files/1/0518/5801/4378/files/BombayIslandCoffeeCompany-MediumRoast-TasterPack2025.jpg?v=1761820907,V60 Pourover:320.00,
Bombay Island,Medium-Dark Roast Taster Pack - (4 packs x 75 gm each) | 20% Off on Checkout,Rs. 600.00,INR,"For the Medium-Dark roast coffee lovers, here's a handpicked collection of our finest 100% Arabica coffees.  
 Every Medium-Dark Taster Pack contains 4 packs of 75 gms each of: 
 
 
 Bynemara Estate  - A Specialty-grade Single Estate coffee from the famed Bynemara Estate in Chikmagalur. The Bynemara Estate carries taste notes of Toffee, Chocolate, and Nuts, with a rich texture &amp; aroma to boot.  
 
 
 Full City Roast  - Often considered the best of both worlds, this medium-dark roast coffee is a medley of fruity &amp; nutty flavour notes with a sweet aftertaste. This coffee delivers a smooth &amp; medium acidic brew, and is perfect for both milk-based and black coffees.    
 
 Espresso Blend  - Perfect for preparing espresso-based drinks such as Latte, Cappuccino, Ristretto, Americano, etc. Featuring flavour notes of Cocoa, Caramel, and Nut, this is perfect for brewing with Espresso machines, Moka Pot, and South Indian Filter, and works equally well with other methods as well.  
 
 
 Cold Brew Blend  - The Cold Brew blend is a favourite for Cold Brew lovers. Featuring taste notes of Cocoa &amp; Berry, a Cold Brew coffee is perfect for any time of the day.   
 
 Try this range if you are looking for great medium-dark roast coffees.
[Meta Description]: For the Medium-Dark roast coffee lovers, here's a handpicked collection of our finest 100% Arabica coffees.  Every Medium-Dark Taster Pack contains 4 packs of 75 gms each of: Bynemara Estate - A Specialty-grade Single Estate coffee from the famed Bynemara Estate in Chikmagalur. The Bynemara Estate carries taste notes o",https://www.bombayisland.com/products/medium-dark-roast-taster-pack,https://cdn.shopify.com/s/files/1/0518/5801/4378/products/Medium-DarkRoastTasterPack_Setof3_-BombayIsland-Disc.jpg?v=1654070089,V60 Pourover:600.00,
Bombay Island,"Mysore Nuggets Extra Bold - Dark Roast - Spice, Dark Chocolate & Nuts",Rs. 600.00,INR,"Mysore Nuggets Extra Bold is the largest size Arabica coffee bean and is one of the Specialty Coffees of India. 
 It is strong and bold coffee recommended for South Indian filter coffee and French press. If you do not have any coffee maker and you don't want to drink instant coffee then you can choose Channi grind size to make fresh coffee with regular Channi at home. 
 This is a dark roast coffee with flavour notes of Spice, Dark Chocolate and Nut. It is good as both black coffee and with milk. It is low on acidity with balanced sweetness.
[Meta Description]: Mysore Nuggets Extra Bold is the largest size Arabica coffee bean and is one of the Specialty Coffees of India. It is strong and bold coffee recommended for South Indian filter coffee and French press. If you do not have any coffee maker and you don't want to drink instant coffee then you can choose Channi grind size t",https://www.bombayisland.com/products/mysore-nuggets-extra-bold,https://cdn.shopify.com/s/files/1/0518/5801/4378/products/Dark-MNEB.jpg?v=1642151548,250 gm:600.00; 500 gm:1140.00; 1000 gm:2160.00; V60 Pour over:2160.00,
Bombay Island,Pour Over Classic Brewing Gift Set,Rs. 3050.00,INR,"Gift your loved one a classic pour-over coffee experience.  The Pour Over Classic Brewing   Set  includes -   
 
 
 Pour Over Craft Coffee Set   (by Hario)  - Have a complete V60 brewing experience with this set. Comprises the V60 dripper, server, pack of filter papers, and measuring spoon.  
 
 
 
 Pour Over Brewing Guide  - Step-by-step guide to brewing the perfect cup of coffee using the Pour Over method.  
 
 
 
 Assorted Pack of 3 Coffees (75 gm each)  - We've handpicked the finest of our medium, medium-dark, and dark-roast coffees for this.  The coffees will be medium-coarse ground, perfect for pour-over brewing.   
 
 
 
 Medium Roast  - Thogarihunkal Single Estate - Citrus, Orange Blossom &amp; Candy 
 
 Medium Dark  - Espresso Blend - Cocoa, Caramel &amp; Nut 
 
 Dark Roast  - Mysore Nuggets Extra Bold - Spice, Dark Chocolate &amp; Nuts   Note : Want a different coffee from the ones listed above? Please mention the name in order notes and we'll customize this accordingly.   
 
 
 
 Gift Box    - The coffee and craft coffee set arrive bundled in our curated gift box and will make your loved one's eyes light up.   
 
 
 Gift Card  - Choose from seasoned greetings of a birthday, anniversary, or Rakshabandhan. Please mention the occasion while placing the order.
[Meta Description]: Gift your loved one a classic pour-over coffee experience. The Pour Over Classic Brewing Set includes -   Pour Over Craft Coffee Set (by Hario) - Have a complete V60 brewing experience with this set. Comprises the V60 dripper, server, pack of filter papers, and measuring spoon. Pour Over Brewing Guide - Step-by-step gu",https://www.bombayisland.com/products/pour-over-classic-brewing-gift-set,https://cdn.shopify.com/s/files/1/0518/5801/4378/files/PourOverEssentialsBrewingGiftSet-1.jpg?v=1703224477,:3050.00,
Bombay Island,Pour Over Essentials Brewing Gift Set,Rs. 2150.00,INR,"Gift your loved one   an exceptional   pour-over   coffee experience. The Pour Over   Essentials   Brewing Set includes -   
 
 
 V60 Pour Over Dripper   (by Hario)  - A classic choice for brewing and enjoying pour-over coffee.  
 
 
 
 Pour Over Brewing Guide  - Step-by-step guide to brewing the perfect cup of coffee using the Pour Over method.  
 
 
 
 Assorted Pack of 3 Coffees   (75 gm each)  - We've handpicked the finest of our medium, medium-dark, and dark-roast coffees for this.  Roasted   for   V60 Pour Over grind size.   
 
 
 
 Medium Roast  - Thogarihunkal Single Estate - Citrus, Orange Blossom &amp; Candy 
 
 Medium Dark  - Espresso Blend - Cocoa, Caramel &amp; Nut 
 
 Dark Roast  - Mysore Nuggets Extra Bold - Spice, Dark Chocolate &amp; Nuts   Note : Want a different coffee from the ones listed above? Please mention in the name in order notes and we'll customize this accordingly.  
 
 
 
 
 Gift Box    - The coffee and V60 dripper arrive bundled in our curated gift box and will make your loved one's eyes light up.   
 
 
 Gift Card  - Choose from seasoned greetings of a birthday, anniversary, or Rakshabandhan. Please mention the occasion while placing the order.
[Meta Description]: Gift your loved one an exceptional pour-over coffee experience. The Pour Over Essentials Brewing Set includes -  V60 Pour Over Dripper (by Hario) - A classic choice for brewing and enjoying pour-over coffee. Pour Over Brewing Guide - Step-by-step guide to brewing the perfect cup of coffee using the Pour Over method. As",https://www.bombayisland.com/products/pour-over-essentials-brewing-gift-set,https://cdn.shopify.com/s/files/1/0518/5801/4378/files/PourOverEssentialsBrewingGiftSet-1.1.jpg?v=1703224491,:2150.00,
Bombay Island,Pour Over Ultimate Brewing Gift Set,Rs. 3250.00,INR,"Gift your loved one the ultimate pour-over coffee experience. The Pour Over Ultimate Brewing Set includes -  
 
 
 Pour Over Craft Coffee Set   (by Hario)  - Have the ultimate V60 brewing experience with this set. Comprises the V60 dripper, server, pack of filter papers, and measuring spoon.  
 
 
 
 Pour Over Brewing Guide  - Step-by-step guide to brewing the perfect cup of coffee using the Pour Over method.  
 
 
 
 1 Pack of Coffee   (250 gm)  - Choose from 10 of our Signature in-house coffees spanning medium, medium-dark , and dark roast types. The coffee will be medium-coarse ground, perfect for pour-over brewing.   
 
 
 Gift Box    - The coffee and craft coffee set arrive bundled in our curated gift box and will make your loved one's eyes light up.   
 
 
 Gift Card  - Choose from seasoned greetings of a birthday, anniversary, or Rakshabandhan. Please mention the occasion while placing the order.
[Meta Description]: Gift your loved one the ultimate pour-over coffee experience. The Pour Over Ultimate Brewing Set includes -  Pour Over Craft Coffee Set (by Hario) - Have the ultimate V60 brewing experience with this set. Comprises the V60 dripper, server, pack of filter papers, and measuring spoon. Pour Over Brewing Guide - Step-by-st",https://www.bombayisland.com/products/pour-over-ultimate-brewing-gift-set,https://cdn.shopify.com/s/files/1/0518/5801/4378/files/PourOverUltimateBrewingGiftSet.jpg?v=1703224516,:3250.00,
Bombay Island,"Thogarihunkal Estate - Medium Roast - Citrus, Orange Blossom & Candy",Rs. 600.00,INR,"Thogarihunkal is a Single Estate coffee. Single Estate Origins carries the best of all. While blends combine beans from different places to achieve a desired profile, Single Estate origin is always rooted to a specific farm giving us coffee in the most transparent form. 
 The most important thing about single origin is its traceability, the fact that you know exactly where your coffee is from. 
 Thogarihunkal is a Medium Roast with notes of Citrus, Orange Blossom and Candy. 
 Thogarihunkal is for you if you like your coffee a little tanginess with sweetness.
[Meta Description]: Thogarihunkal is a Single Estate coffee. Single Estate Origins carries the best of all. While blends combine beans from different places to achieve a desired profile, Single Estate origin is always rooted to a specific farm giving us coffee in the most transparent form. The most important thing about single origin is i",https://www.bombayisland.com/products/thogarihunkal-estate,https://cdn.shopify.com/s/files/1/0518/5801/4378/products/Medium-Thogarihunkal.jpg?v=1642151804,250 gm:600.00; 500 gm:1140.00; 1000 gm:2160.00; V60 Pour over:2160.00,
Bombay Island,V60 Pour Over - Dripper,Rs. 560.00,INR,"Master the art of pour-over brewing with the Hario V60 Transparent Coffee Dripper. Perfect for unlocking your coffee’s true potential. 
  Precision Meets Clarity  Crafted with a 60° cone design and spiral ribs, it ensures optimal extraction. Its transparent body adds a touch of elegance to every brew. 
  Brewing Versatility  Compatible with Hario V60 filters, this dripper is ideal for coffee enthusiasts seeking full control over flavor and strength.
[Meta Description]: Master the art of pour-over brewing with the Hario V60 Transparent Coffee Dripper. Perfect for unlocking your coffee’s true potential. Precision Meets ClarityCrafted with a 60° cone design and spiral ribs, it ensures optimal extraction. Its transparent body adds a touch of elegance to every brew. Brewing VersatilityCom",https://www.bombayisland.com/products/v60-pour-over,https://cdn.shopify.com/s/files/1/0518/5801/4378/products/dripperimg1.jpg?v=1658996667,:560.00,
Bombay Island,"Vienna Roast - Dark Roast - Dark Chocolate, Bittersweet & Smoke",Rs. 600.00,INR,"Vienna Roast is a dark roast coffee roasted to the middle of the second crack showing small spots of oil on the bean’s surface. It is slightly darker than Our Mysore Nuggets Extra Bold. 
 We highly recommend it for Espresso based drinks and South Indian Filter coffee or people who like their coffee to be strong and bold. 
 It is very richly textured Coffee with Dark Chocolate flavour notes and Smoky aroma. It is Washed processed Arabica coffee of AAA grade, sourced from Chikmagalur, grown at an altitude of 3500 ft above sea level.
[Meta Description]: Vienna Roast is a dark roast coffee roasted to the middle of the second crack showing small spots of oil on the bean’s surface. It is slightly darker than Our Mysore Nuggets Extra Bold. We highly recommend it for Espresso based drinks and South Indian Filter coffee or people who like their coffee to be strong and bold.",https://www.bombayisland.com/products/vienna-roast,https://cdn.shopify.com/s/files/1/0518/5801/4378/products/Dark-ViennaRoast.jpg?v=1642151966,250 gm:600.00; 500 gm:1140.00; 1000 gm:2160.00; V60 Pour over:2160.00,
