roaster,name,price,currency,description,product_url,image_url,variants
Broot Coffee Roasters,PURE ELEGANCE,₹730.0,INR,"Pure Elegance Blend Profile: Light, Clean, Mildly Aromatic Tasting Notes: Delicate Caramel, Floral Hints, Light Roast Crispness Roasted For: Home Brewers Best Brewed As: Espresso, Pour-Over, Filter Coffee, AeroPress Clean, crisp, and elegant — this blend is perfect for those who love coffee on the lighter, smoother side. Pure Elegance carries subtle floral notes with a soft caramel undertone, making it a refreshing cup even as a bright, clean espresso shot. Simple, refined, and effortlessly enjoyable — this is elegance in every pour.",https://brootcoffee.com/products/pure-elegance-home-cafe-blend,https://cdn.shopify.com/s/files/1/0649/9516/4351/files/12_1469e14a-4f60-4905-bd5c-652766435c7b.png?v=1766834165,250g:730.00; 1kg:2555.00; 250g:730.00; 1kg:2555.00; 250g:730.00; 1kg:2555.00; 250g:730.00; 1kg:2555.00; 250g:730.00; 1kg:2555.00; 250g:730.00; 1kg:2555.00; 250g:730.00; 1kg:2555.00; 250g:730.00; 1kg:2555.00; 250g:730.00; 1kg:2555.00; 250g:730.00; 1kg:2555.00
Broot Coffee Roasters,BARBARA'S BAKERY,₹895.0,INR,"A Timeless Classic – Silky, Balanced & Refined Tasting Notes: Sweet Caramel, Cookie Crunch, Vanilla Malt Milkshake Origin: Chikmagalur, Karnataka, India Producer: Sreeraksha Poornesh Varietal: SLN 795 Processing: Fully Washed – Precision & Purity Roast Profile: Medium to Medium-Dark Brewing Recommendations: Espresso | Moka Pot | French Press 📜 The Experience: Sourced from the legendary Baarbara Estate , this meticulously washed coffee is a symphony of refined sweetness and deep chocolatey undertones . The bright, structured acidity shines like a well-aged wine , seamlessly transitioning into a luxuriously silky finish . Each sip unveils layers of nutty warmth , velvety cocoa, and the delicate essence of dried fruit, embodying the art of Indian specialty coffee .",https://brootcoffee.com/products/baarbara-estate-washed,https://cdn.shopify.com/s/files/1/0649/9516/4351/files/11_bf7ebc40-59ba-4162-b659-928a9121a587.png?v=1766834455,250g:895.00; 1kg:3130.00; 250g:895.00; 1kg:3130.00; 250g:895.00; 1kg:3130.00; 250g:895.00; 1kg:3130.00; 250g:895.00; 1kg:3130.00; 250g:895.00; 1kg:3130.00; 250g:895.00; 1kg:3130.00; 250g:895.00; 1kg:3130.00; 250g:895.00; 1kg:3130.00; 250g:895.00; 1kg:3130.00
Broot Coffee Roasters,DARK MATTER,₹750.0,INR,"Most coffee is overhyped and underdelivers. Too acidic. Too inconsistent. Too much talk. Dark Matter fixes that. Roasted deeper for strength, body, and reliability — this is coffee that hits the same way, every single day. No surprises. No adjustments. Just a solid, satisfying cup that works whether you drink it black or with milk. Taste Profile Filter Heavy, low-acid cup with dominant dark cocoa and roasted nuts. Clean bitterness, subtle caramelized sweetness, and a steady, no-nonsense finish. Espresso Bold and syrupy with thick body. Dark chocolate leads, backed by roasted nuts and a slight burnt sugar edge. Strong, punchy, and built to cut through milk without disappearing. Why This Works Built for daily drinking , not occasional tasting Low acidity — easy on the stomach Consistent every brew — no guesswork Strong enough for milk, clean enough for black This is the coffee you don’t think about. You just reach for it. Brew Recipes V60 Coffee: 15 g Water: 240 ml Ratio: 1:16 Temperature: 93–95°C Grind: Medium Brew Time: 2:30–3:00 Strong, cocoa-heavy cup with low acidity and a clean finish. Espresso Dose: 18 g Yield: 36–40 g Time: 28–32 seconds Ratio: ~1:2 Thick, chocolate-forward espresso with high body and long finish. Details Origin: India Varietal: Blend Process: Multi-Process Roast: Vienna (Medium-Dark) Brew: Filter & Espresso If your coffee needs too much effort to taste good, it’s not good coffee. Dark Matter is built to work.",https://brootcoffee.com/products/dark-matter,https://cdn.shopify.com/s/files/1/0649/9516/4351/files/shopnow_12_7b797ecf-afae-4781-afe0-2e8402bccd78.png?v=1778311648,250g:750.00; 1kg:2550.00; 250g:750.00; 1kg:2550.00; 250g:750.00; 1kg:2550.00; 250g:750.00; 1kg:2550.00; 250g:750.00; 1kg:2550.00; 250g:750.00; 1kg:2550.00; 250g:750.00; 1kg:2550.00; 250g:750.00; 1kg:2550.00; 250g:750.00; 1kg:2550.00; 250g:750.00; 1kg:2550.00
Broot Coffee Roasters,NYOTA,₹1550.0,INR,"Kiambu, Kenya — Washed Nyota — meaning star — is a bright, structured expression of Kenyan coffee at its cleanest. Sourced from the highlands of Kiambu, this washed lot is built on clarity. Expect a cup that’s precise, vibrant, and effortlessly balanced. In the Cup Filter: Red currant • citrus peel • honeyed sweetness • crisp finish Espresso: Berry-forward • lively acidity • caramel depth Details Origin: Kiambu, Kenya Process: Washed Elevation: 1600–1800 MASL Roast: Light / Omni Brew It Right Best experienced as a filter coffee to fully appreciate its clarity and brightness. Also shines as a modern, fruit-forward espresso. A clean, expressive Kenyan — built on clarity and balance.",https://brootcoffee.com/products/nyota,https://cdn.shopify.com/s/files/1/0649/9516/4351/files/nyotashopify.png?v=1777361340,250g:1550.00; 1kg:4950.00; 250g:1550.00; 1kg:4950.00; 250g:1550.00; 1kg:4950.00; 250g:1550.00; 1kg:4950.00; 250g:1550.00; 1kg:4950.00; 250g:1550.00; 1kg:4950.00; 250g:1550.00; 1kg:4950.00; 250g:1550.00; 1kg:4950.00; 250g:1550.00; 1kg:4950.00; 250g:1550.00; 1kg:4950.00
Broot Coffee Roasters,CULTURED 42,₹1150.0,INR,"#04: CULTURED 42 Kerehaklu Estate • SLN9 • 42hr Anoxic Washed (Inoculated) Producer : Mr. Pranoy Thipaiah A washed coffee, redefined. Cultured 42 is built on precision. 42 hours of controlled anoxic fermentation, guided through selective inoculation, transform a classic washed profile into something far more layered. This is not a loud, over fermented cup. It’s clean, structured, and quietly expressive. Expect a cup that opens with bright clarity, moves into a smooth, cultured sweetness, and finishes with a refined, lingering balance. In the Cup Filter Green apple • lime zest • floral lift Silky body with pastry like sweetness and a clean, cultured finish Espresso Caramel • almond cream • citrus peel Rounded acidity with a smooth, dessert like finish Why You’ll Love It • A modern take on washed coffee with added depth • Clean, bright, and highly drinkable • Balanced acidity with a smooth, creamy body • Built for filter, versatile enough for espresso • Limited release. Once it’s gone, it’s gone Coffee Details Origin Kerehaklu Estate, India Varietal SLN9 Process 42hr Anoxic Washed, Inoculated Fermentation Roast Level Light, filter focused Brew Guide Pour Over recommended 15g coffee to 250ml water Brew time 2:30 to 3:00 French Press 18g coffee to 300ml water Brew time 4:00 From the Drop Series Part of our ongoing drop system. Small lots, released with intent. No repeats. No mass production. Just coffee worth paying attention to.",https://brootcoffee.com/products/cultured-42,https://cdn.shopify.com/s/files/1/0649/9516/4351/files/cultured42shopify.png?v=1776402772,250g:1150.00; 1kg:3900.00; 250g:1150.00; 1kg:3900.00; 250g:1150.00; 1kg:3900.00; 250g:1150.00; 1kg:3900.00; 250g:1150.00; 1kg:3900.00; 250g:1150.00; 1kg:3900.00; 250g:1150.00; 1kg:3900.00; 250g:1150.00; 1kg:3900.00; 250g:1150.00; 1kg:3900.00; 250g:1150.00; 1kg:3900.00
Broot Coffee Roasters,RATNAGIRI NATURAL CUT,₹900.0,INR,"Fruity • Jammy • Wild Ratnagiri Natural Cut is where things get interesting. This is coffee pushed to its expressive edge—bold fruit notes, fermented sweetness, and a heavier body that lingers long after the last sip. It’s not subtle, and it’s not trying to be. Expect bursts of juicy red fruits, syrupy sweetness, and a slightly wild finish that makes every cup feel alive. This is the kind of coffee that stands out instantly—loud, complex, and unapologetically different. Not for everyone. But unforgettable for the right palate. What to Expect Juicy, fruit-forward profile Jammy sweetness with depth Heavy body with lingering finish Slightly funky, experimental character Details Origin: Ratnagiri Estate, India Process: Natural Varietal: SLN 9 Roast Level: Medium Best For: Pour Over, Aeropress, Espresso (for adventurous shots) Why You’ll Love It If you enjoy coffees that push boundaries and surprise you every sip—this is exactly that.",https://brootcoffee.com/products/ratnagiri-natural-cut-1,https://cdn.shopify.com/s/files/1/0649/9516/4351/files/2_eeb9296b-322f-4f86-906c-207260d916a3.png?v=1775456592,250g:900.00; 1kg:3150.00; 250g:900.00; 1kg:3150.00; 250g:900.00; 1kg:3150.00; 250g:900.00; 1kg:3150.00; 250g:900.00; 1kg:3150.00; 250g:900.00; 1kg:3150.00; 250g:900.00; 1kg:3150.00; 250g:900.00; 1kg:3150.00; 250g:900.00; 1kg:3150.00; 250g:900.00; 1kg:3150.00
Broot Coffee Roasters,RATNAGIRI DUO – DROP 03,₹1575.0,INR,"2 x 250g • Create Your Own Expression Two distinct profiles, one shared origin. For the first time, we’re not asking you to choose. We’re inviting you to experiment. Blend the Washed and Natural in your own ratios : 50:50 for balance, 70:30 for clarity, or push it further and make something entirely yours. No rules. Just preference. What This Unlocks Build your own signature cup Adjust body, sweetness, and brightness your way Experience how small changes create completely new outcomes You can also explore each coffee individually— direct links are available below. Limited Drop Part of our 11th Drop Series Small batches. No repeats. Final Note This isn’t just a duo. It’s your blend, waiting to be created. -- RATNAGIRI WASHED CUT RATNAGIRI NATURAL CUT",https://brootcoffee.com/products/ratnagiri-natural-cut,https://cdn.shopify.com/s/files/1/0649/9516/4351/files/shopnow.png?v=1775458772,250g:1575.00; 1kg:5500.00; 250g:1575.00; 1kg:5500.00; 250g:1575.00; 1kg:5500.00; 250g:1575.00; 1kg:5500.00; 250g:1575.00; 1kg:5500.00; 250g:1575.00; 1kg:5500.00; 250g:1575.00; 1kg:5500.00; 250g:1575.00; 1kg:5500.00; 250g:1575.00; 1kg:5500.00; 250g:1575.00; 1kg:5500.00
Broot Coffee Roasters,RATNAGIRI WASHED CUT,₹900.0,INR,"Clean • Structured • Cocoa-forward Ratnagiri Washed Cut is precision in a cup. Built for clarity and balance, this coffee highlights everything a clean process should deliver defined sweetness, controlled acidity, and a smooth, structured finish. No noise, no chaos. Just a refined expression of high-elevation Indian coffee done right. Expect a cup that opens with soft cocoa and toasted sweetness, followed by a gentle brightness that keeps things lively without overpowering. The finish is clean, composed, and consistent across brews. This is the kind of coffee you reach for daily but it never feels ordinary. What to Expect Clean, cocoa-led profile Balanced sweetness with mild brightness Smooth, structured finish Easy to dial in across brew methods Details Origin: Ratnagiri Estate, India Process: Washed Varietal: SLN 9 Roast Level: Medium Best For: Espresso, Pour Over, French Press Why You’ll Love It If you like your coffee clean, dependable, and quietly impressive—this one delivers every single time.",https://brootcoffee.com/products/ratnagiri-washed-cut,https://cdn.shopify.com/s/files/1/0649/9516/4351/files/1_26b00121-8d9e-4000-8149-bc7e5d90aad5.png?v=1775453766,250g:900.00; 1kg:3150.00; 250g:900.00; 1kg:3150.00; 250g:900.00; 1kg:3150.00; 250g:900.00; 1kg:3150.00; 250g:900.00; 1kg:3150.00; 250g:900.00; 1kg:3150.00; 250g:900.00; 1kg:3150.00; 250g:900.00; 1kg:3150.00; 250g:900.00; 1kg:3150.00; 250g:900.00; 1kg:3150.00
Broot Coffee Roasters,Gift Card,₹1000.0,INR,,https://brootcoffee.com/products/gift-card,https://cdn.shopify.com/s/files/1/0649/9516/4351/files/ChatGPT_Image_Sep_6_2025_01_04_23_PM.png?v=1767468016,₹1050:1000.00
Broot Coffee Roasters,HOUSE NO. 02,₹830.0,INR,"Warm Cocoa • Brown Sugar • A Familiar Finish A balanced, full-bodied espresso blend designed for everyday comfort. House No. 02 is the second release in our House Series — a lineup of coffees built around routine, consistency, and quiet familiarity. Built on a washed base from Chikamagalur, layered with arabica cherry for body, and finished with a touch of natural sweetness from Kaimara, this blend is smooth, rounded, and deeply satisfying. Expect a cup that leans into warmth soft cocoa notes, gentle brown sugar sweetness, and a full, comforting body that holds beautifully across brew styles. It’s easy to drink, easy to dial in, and hard to replace once you get used to it. Designed for everyday use, House No. 02 performs just as well with milk as it does black. Whether it’s your morning espresso or an evening cup, this is the kind of coffee you reach for without thinking. The House Series House No. 02 continues our House Series, coffees designed to be part of your everyday. Every fourth drop introduces a new House blend. Not one-offs, but evolving expressions of what a daily coffee can be. House No. 01 set the foundation. House No. 02 builds on it, fuller, smoother, more refined. With House No. 03, 04 and beyond, the idea remains the same: different expressions, same purpose. Built to stay. Refined over time. Why you’ll love it • Smooth, full-bodied cup with low to medium acidity • Warm cocoa profile with a soft, natural sweetness • Excellent crema and texture for espresso • Works beautifully with milk and black brews • Balanced and easy to dial in across methods Brew Guide Works best for: Espresso Moka Pot French Press South Indian Filter Manual Pour Over (for a fuller, richer cup) Roast Level Medium to Medium Dark Roast Who is this for? If you enjoy balanced coffees with a warm, chocolate-forward profile and a smooth, comforting finish—House No. 02 is built for your everyday. Freshly Roasted Roasted in small batches at our Delhi roastery and shipped fresh. Some co",https://brootcoffee.com/products/grindstone-copy,https://cdn.shopify.com/s/files/1/0649/9516/4351/files/shop_now_11.png?v=1774507000,250g:830.00; 1kg:2900.00; 250g:830.00; 1kg:2900.00; 250g:830.00; 1kg:2900.00; 250g:830.00; 1kg:2900.00; 250g:830.00; 1kg:2900.00; 250g:830.00; 1kg:2900.00; 250g:830.00; 1kg:2900.00; 250g:830.00; 1kg:2900.00; 250g:830.00; 1kg:2900.00; 250g:830.00; 1kg:2900.00
Broot Coffee Roasters,GRINDSTONE,₹550.0,INR,"Grindstone Dark Chocolate • Roasted Nuts • Jaggery Sweetness A bold, full-bodied blend built for everyday coffee drinkers. Grindstone is your go-to daily coffee—crafted for strength, balance, and consistency. Built using a blend of washed Arabica and canephora, it delivers a rich, heavy-bodied cup with deep notes of dark chocolate, roasted nuts, and a subtle jaggery-like sweetness. Designed for those who like their coffee strong and reliable, Grindstone performs beautifully across brew methods. Expect thick crema in espresso, a bold and comforting cup in French press, and a familiar, satisfying profile in South Indian filter coffee. No complexity. No guesswork. Just coffee that works—every single time. Why you’ll love it • Strong, full-bodied coffee with low acidity • Consistent flavour across every brew • Ideal for milk-based drinks like cappuccino & latte • Perfect everyday coffee for home or office • Beginner-friendly and easy to dial in Brew Guide Works best for: Espresso Moka Pot French Press South Indian Filter Manual Pour Over (for a stronger cup) Roast Level Medium Dark Roast Who is this for? If you enjoy strong coffee, chocolatey profiles, and a bold finish—Grindstone is built for you. Freshly Roasted All coffees are roasted in small batches at our Delhi roastery and shipped fresh. Brew it any time of day. This one’s built to stay.",https://brootcoffee.com/products/grindstone,https://cdn.shopify.com/s/files/1/0649/9516/4351/files/shopnow_10.png?v=1773736832,250g:550.00; 1kg:1870.00; 250g:550.00; 1kg:1870.00; 250g:550.00; 1kg:1870.00; 250g:550.00; 1kg:1870.00; 250g:550.00; 1kg:1870.00; 250g:550.00; 1kg:1870.00; 250g:550.00; 1kg:1870.00; 250g:550.00; 1kg:1870.00; 250g:550.00; 1kg:1870.00; 250g:550.00; 1kg:1870.00
Broot Coffee Roasters,MIDNIGHT EQUATOR,₹1250.0,INR,"Midnight Equator A carbonic maceration natural from Uganda, roasted medium to medium-light as a true omni roast. Midnight Equator is precise fermentation done right. The sealed-tank process intensifies fruit clarity while preserving structure, giving the cup layered sweetness without chaos. Dark fruit leads. Cocoa grounds it. The finish lingers long and composed. This is Uganda with control. Taste Profile Filter Black cherry and plum upfront, followed by pomegranate brightness and caramelized sugar sweetness. Cocoa nib undertones add depth, finishing clean, silky, and gently wine-like. Espresso Dense dark chocolate body with stewed berry sweetness. Brown sugar richness supports a rounded acidity and a smooth, lingering finish. Brew Recipes V60 Coffee: 15 g Water: 240 ml Ratio: 1:16 Temperature: 92–94°C Grind: Medium Brew Time: 2:30–3:00 Results in a layered, fruit-driven cup with cocoa depth and refined sweetness. Espresso Dose: 18 g Yield: 38–42 g Time: 28–32 seconds Ratio: ~1:2.1 Thick chocolate body, structured fruit sweetness, long clean finish. Details Origin: Uganda Process: Carbonic Maceration Roast: Medium Omni Brew For: Filter & Espresso Fermented in control. Roasted for clarity. Built for depth",https://brootcoffee.com/products/midnight-equator,https://cdn.shopify.com/s/files/1/0649/9516/4351/files/shopnow_8.png?v=1771237253,250g:1250.00; 250g:1250.00; 250g:1250.00; 250g:1250.00; 250g:1250.00; 250g:1250.00; 250g:1250.00; 250g:1250.00; 250g:1250.00; 250g:1250.00
Broot Coffee Roasters,STANDARD HOME SUBSCRIPTION,₹2000.0,INR,"Monthly Delivery | 250 g A simple way to keep good coffee at home—without changing decisions every month. The Standard Home Subscription delivers one 250 g pack every month of your chosen coffee, roasted fresh and shipped on a fixed schedule. The coffee remains the same for the full duration of the plan to maintain consistency and familiarity. Designed for people who value routine, clarity, and reliability. Choose your coffee: Standard House – balanced, dependable, everyday coffee Standard Select – a rotational coffee with a stable profile Choose your duration: 3 Months 6 Months 12 Months Once selected, we handle the rest. Same coffee. Same profile. Predictable delivery, month after month.",https://brootcoffee.com/products/standard-home-6-months,https://cdn.shopify.com/s/files/1/0649/9516/4351/files/22_d7fb418e-bf2d-41cf-8b28-d5f85c7a8566.png?v=1768550780,Whole Bean / 3 Months / STANDARD HOUSE:2000.00; Whole Bean / 3 Months / STANDARD SELECT:2000.00; Whole Bean / 6 Months / STANDARD HOUSE:3500.00; Whole Bean / 6 Months / STANDARD SELECT:3500.00; Whole Bean / 12 Months / STANDARD HOUSE:6000.00; Whole Bean / 12 Months / STANDARD SELECT:6000.00; Home Espresso Machine / 3 Months / STANDARD HOUSE:2000.00; Home Espresso Machine / 3 Months / STANDARD SELECT:2000.00; Home Espresso Machine / 6 Months / STANDARD HOUSE:3500.00; Home Espresso Machine / 6 Months / STANDARD SELECT:3500.00; Home Espresso Machine / 12 Months / STANDARD HOUSE:6000.00; Home Espresso Machine / 12 Months / STANDARD SELECT:6000.00; Commercial Espresso Machine / 3 Months / STANDARD HOUSE:2000.00; Commercial Espresso Machine / 3 Months / STANDARD SELECT:2000.00; Commercial Espresso Machine / 6 Months / STANDARD HOUSE:3500.00; Commercial Espresso Machine / 6 Months / STANDARD SELECT:3500.00; Commercial Espresso Machine / 12 Months / STANDARD HOUSE:6000.00; Commercial Espresso Machine / 12 Months / STANDARD SELECT:6000.00; South Indian Filter / 3 Months / STANDARD HOUSE:2000.00; South Indian Filter / 3 Months / STANDARD SELECT:2000.00; South Indian Filter / 6 Months / STANDARD HOUSE:3500.00; South Indian Filter / 6 Months / STANDARD SELECT:3500.00; South Indian Filter / 12 Months / STANDARD HOUSE:6000.00; South Indian Filter / 12 Months / STANDARD SELECT:6000.00; Aeropress / 3 Months / STANDARD HOUSE:2000.00; Aeropress / 3 Months / STANDARD SELECT:2000.00; Aeropress / 6 Months / STANDARD HOUSE:3500.00; Aeropress / 6 Months / STANDARD SELECT:3500.00; Aeropress / 12 Months / STANDARD HOUSE:6000.00; Aeropress / 12 Months / STANDARD SELECT:6000.00; Mokapot / 3 Months / STANDARD HOUSE:2000.00; Mokapot / 3 Months / STANDARD SELECT:2000.00; Mokapot / 6 Months / STANDARD HOUSE:3500.00; Mokapot / 6 Months / STANDARD SELECT:3500.00; Mokapot / 12 Months / STANDARD HOUSE:6000.00; Mokapot / 12 Months / STANDARD SELECT:6000.00; Pourover/V60/Kalita/Origami / 3 Months / STANDARD HOUSE:2000.00; Pourover/V60/Kalita/Origami / 3 Months / STANDARD SELECT:2000.00; Pourover/V60/Kalita/Origami / 6 Months / STANDARD HOUSE:3500.00; Pourover/V60/Kalita/Origami / 6 Months / STANDARD SELECT:3500.00; Pourover/V60/Kalita/Origami / 12 Months / STANDARD HOUSE:6000.00; Pourover/V60/Kalita/Origami / 12 Months / STANDARD SELECT:6000.00; Chemex / 3 Months / STANDARD HOUSE:2000.00; Chemex / 3 Months / STANDARD SELECT:2000.00; Chemex / 6 Months / STANDARD HOUSE:3500.00; Chemex / 6 Months / STANDARD SELECT:3500.00; Chemex / 12 Months / STANDARD HOUSE:6000.00; Chemex / 12 Months / STANDARD SELECT:6000.00; French Press / 3 Months / STANDARD HOUSE:2000.00; French Press / 3 Months / STANDARD SELECT:2000.00; French Press / 6 Months / STANDARD HOUSE:3500.00; French Press / 6 Months / STANDARD SELECT:3500.00; French Press / 12 Months / STANDARD HOUSE:6000.00; French Press / 12 Months / STANDARD SELECT:6000.00; Cold Brew / 3 Months / STANDARD HOUSE:2000.00; Cold Brew / 3 Months / STANDARD SELECT:2000.00; Cold Brew / 6 Months / STANDARD HOUSE:3500.00; Cold Brew / 6 Months / STANDARD SELECT:3500.00; Cold Brew / 12 Months / STANDARD HOUSE:6000.00; Cold Brew / 12 Months / STANDARD SELECT:6000.00
Broot Coffee Roasters,STANDARD CAFE SUBSCRIPTION,₹4000.0,INR,"3 Month Supply A simple beginning. Standard Start is ideal for cafés setting up, switching roasters, or testing consistency over time. Supply is locked for three months, with predictable deliveries and pricing. No long term commitment. No pressure. Just a clean way to begin.",https://brootcoffee.com/products/standard-start,https://cdn.shopify.com/s/files/1/0649/9516/4351/files/23.png?v=1768550745,1kg:4000.00; 1kg:4000.00; 3kg:11250.00; 3kg:11250.00; 5kg:17500.00; 5kg:17500.00; 10kg:33000.00; 10kg:33000.00; 15kg:46500.00; 15kg:46500.00; 1kg:4400.00; 1kg:4400.00; 3kg:11250.00; 3kg:11250.00; 5kg:17500.00; 5kg:17500.00; 10kg:33000.00; 10kg:33000.00; 15kg:46500.00; 15kg:46500.00; 1kg:4400.00; 1kg:4400.00; 3kg:11250.00; 3kg:11250.00; 5kg:17500.00; 5kg:17500.00; 10kg:33000.00; 10kg:33000.00; 15kg:46500.00; 15kg:46500.00; 1kg:4400.00; 1kg:4400.00; 3kg:11250.00; 3kg:11250.00; 5kg:17500.00; 5kg:17500.00; 10kg:33000.00; 10kg:33000.00; 15kg:46500.00; 15kg:46500.00; 1kg:4400.00; 1kg:4400.00; 3kg:11250.00; 3kg:11250.00; 5kg:17500.00; 5kg:17500.00; 10kg:33000.00; 10kg:33000.00; 15kg:46500.00; 15kg:46500.00; 1kg:4400.00; 1kg:4400.00; 3kg:11250.00; 3kg:11250.00; 5kg:17500.00; 5kg:17500.00; 10kg:33000.00; 10kg:33000.00; 15kg:46500.00; 15kg:46500.00; 1kg:4400.00; 1kg:4400.00; 3kg:11250.00; 3kg:11250.00; 5kg:17500.00; 5kg:17500.00; 10kg:33000.00; 10kg:33000.00; 15kg:46500.00; 15kg:46500.00; 1kg:4400.00; 1kg:4400.00; 3kg:11250.00; 3kg:11250.00; 5kg:17500.00; 5kg:17500.00; 10kg:33000.00; 10kg:33000.00; 15kg:46500.00; 15kg:46500.00; 1kg:4400.00; 1kg:4400.00; 3kg:11250.00; 3kg:11250.00; 5kg:17500.00; 5kg:17500.00; 10kg:33000.00; 10kg:33000.00; 15kg:46500.00; 15kg:46500.00; 1kg:4400.00; 1kg:4400.00; 3kg:11250.00; 3kg:11250.00; 5kg:17500.00; 5kg:17500.00; 10kg:33000.00; 10kg:33000.00; 15kg:46500.00; 15kg:46500.00
Broot Coffee Roasters,STANDARD HOUSE,₹1500.0,INR,"1 kg | Café Espresso The foundation. Standard House is designed to be dependable in busy service environments. Balanced extraction, forgiving in milk, and stable across machines and baristas. It holds structure through the day and stays consistent across batches. A house coffee that doesn’t demand attention but earns trust.",https://brootcoffee.com/products/standard-house,https://cdn.shopify.com/s/files/1/0649/9516/4351/files/25.png?v=1768550620,1kg:1500.00; 1kg:1500.00; 1kg:1500.00; 1kg:1500.00; 1kg:1500.00; 1kg:1500.00; 1kg:1500.00; 1kg:1500.00; 1kg:1500.00; 1kg:1500.00
Broot Coffee Roasters,STANDARD SELECT,₹1500.0,INR,"1 kg | Rotational Lot Curated, not experimental. Standard Select rotates through carefully chosen lots while maintaining a familiar structure. The profile shifts subtly with the season, but the intent stays the same: clarity, balance, and repeatability. For cafés that want variation without instability. Always recognisable. Never disruptive.",https://brootcoffee.com/products/standard-select,https://cdn.shopify.com/s/files/1/0649/9516/4351/files/24.png?v=1768550658,1kg:1500.00; 1kg:1500.00; 1kg:1500.00; 1kg:1500.00; 1kg:1500.00; 1kg:1500.00; 1kg:1500.00; 1kg:1500.00; 1kg:1500.00; 1kg:1500.00
Broot Coffee Roasters,THE HOUSE MIX,₹4200.0,INR,"The House Mix 8 × 100 g | Best Sellers Selection Can’t decide? That’s exactly why this exists. The House Mix is a rotating selection of eight of our best-selling coffees , chosen at random from everything we’re currently offering. It’s a snapshot of what people are actually drinking right now - blends, single origins, comfort cups, bright cups, bold cups. Here’s the rule: If you buy this pack again, none of the coffees will repeat until you’ve worked through the full portfolio. Every box is different. Every repeat order moves you forward. This pack is for people who like variety, trust the roastery, and enjoy discovering new favorites without overthinking. What to expect: 8 different coffees No repeats on repeat purchases Blends and single origins included Profiles ranging from cozy to bright to bold Always fresh, always current Packed fresh in 100 g bags , ideal for tasting, sharing, gifting, or building a serious home rotation. This isn’t a sampler. It’s the house showing you everything it stands for.",https://brootcoffee.com/products/the-house-mix,https://cdn.shopify.com/s/files/1/0649/9516/4351/files/shopnow_5.png?v=1768393108,100g:4200.00; 100g:4200.00; 100g:4200.00; 100g:4200.00; 100g:4200.00; 100g:4200.00; 100g:4200.00; 100g:4200.00; 100g:4200.00; 100g:4200.00
Broot Coffee Roasters,COZY COOKIE,₹950.0,INR,"Cozy Cookie A washed coffee from Yirgacheffe, Ethiopia, roasted as a balanced omni roast for both filter and espresso. Cozy Cookie is warm, smooth, and comforting by design. Built around sweetness and body rather than acidity, it brings together cocoa, nuts, and soft vanilla notes in a cup that feels familiar and easy. It’s gentle without being boring, sweet without being heavy. Taste Profile Filter Cocoa and roasted nuts lead the cup, followed by soft vanilla sweetness. The profile stays round and smooth with low acidity, finishing clean and cozy with a lingering chocolatey warmth. Espresso Caramel cookie sweetness with a chocolate-forward body. Thick, creamy, and dessert-like, supported by malted vanilla notes and a smooth, lingering finish. Especially good with milk. Brew Recipes V60 Coffee: 15 g Water: 240 ml Ratio: 1:16 Temperature: 92–94°C Grind: Medium Brew Time: 2:30–3:00 Results in a smooth, cocoa-driven cup with gentle sweetness and a calm, comforting finish. Espresso Dose: 18 g Yield: 38–40 g Time: 28–32 seconds Ratio: ~1:2.1 Creamy, chocolatey espresso with caramel cookie sweetness and a rounded mouthfeel. Details Origin: Yirgacheffe, Ethiopia Varietal: Mixed Heirloom Process: Washed Roast: Medium Omni Brew: Filter & Espresso",https://brootcoffee.com/products/cozy-cookie,https://cdn.shopify.com/s/files/1/0649/9516/4351/files/15.png?v=1768289825,250g:950.00; 1kg:3000.00; 250g:950.00; 1kg:3000.00; 250g:950.00; 1kg:3000.00; 250g:950.00; 1kg:3000.00; 250g:950.00; 1kg:3000.00; 250g:950.00; 1kg:3000.00; 250g:950.00; 1kg:3000.00; 250g:950.00; 1kg:3000.00; 250g:950.00; 1kg:3000.00; 250g:950.00; 1kg:3000.00
