roaster,name,price,currency,description,product_url,image_url,variant_prices,roast_type
Devans,ASSAM LEAF TEA ( Whole Leaf Tea FOP Grade),Rs. 200.00,INR,"The Bhramaputra valley in Assam in the northeastern region of India, is known for its tea gardens of the oldest varieties. Made from the delicate leaves of the Assam tea bush, also known as English breakfast tea, the leaves are tightly-rolled, with blackish brown hues, and a few olive green and brown flakes. This fresh summer tea has good body, briskness, malty flavour, and strong, bright colour in the cup. The liquor has a rich mouthfeel, smooth texture with a refreshing astringency.
[Meta Description]: The Bhramaputra valley in Assam is known for its tea gardens of oldest varieties. Made from the delicate leaves of the Assam tea bush, this tea is full bodied, robust and bright colour in the cup.",https://www.devans.in/products/assam-leaf-tea,https://cdn.shopify.com/s/files/1/0561/6071/4931/products/022.jpg?v=1622198522,100g:200.00; 250g:500.00,
Devans,BLACK HONEY COFFEE,Rs. 600.00,INR,"The Black Honey process is a drying process where part of the cherry remains on the bean and is covered while drying. The term ‚Äòhoney‚Äô relates to the ‚Äòmucilage‚Äô (sticky substance) left on the coffee bean. Traditional fully-washed coffees have the skin and pulp removed by mechanical washing, but during the honey process the producer will use a hand-roller which gives them full control of the level of mucilage left on the beans.  
  Tasting Notes:  
  Medium roasted to bring out the sweet, fruity undertones,¬†and a balanced acidity.  
  Rich bodied, flavourful coffee unlike any other.
[Meta Description]: The classic Viennese blend as the name suggests was created in Austria for a cafe a decade ago. We have dedicated this blend of Arabica coffee to Dr Bernhard to whom we are supplying in Vienna. One of our most popular blend from our collection - a medium-strong cup of delicious coffee. Tasting Notes Perfectly matched blend of beans with a dark roast for a strong spicy taste and beans of a lighter roast for an aromatic, fine flavour. Perfect for those who enjoy coffee not too mild...not too strong, packed with aroma, medium to high on body and acidity.",https://www.devans.in/products/black-honey-coffee-1,https://cdn.shopify.com/s/files/1/0561/6071/4931/files/IMG20240410124737-01.jpg?v=1736165950,250g:600.00; 500g:1200.00,
Devans,BLOOMING / FLOWER TEA,Rs. 1650.00,INR,"Blooming Teas are made from green tea, hand tied around beautiful, natural flowers. When steeped in hot water, these slowly blossom into a bouquet of breathtaking shapes and exquisite flavors.
[Meta Description]: Blooming Teas are made from green tea, hand tied around beautiful, natural flowers. When steeped in hot water, these slowly blossom into a bouquet of breathtaking shapes and exquisite flavors.",https://www.devans.in/products/blooming-flower-tea,https://cdn.shopify.com/s/files/1/0561/6071/4931/products/023.jpg?v=1622198344,100g:1650.00; 250g:4175.00,
Devans,BRAZIL SANTOS CERRADO DULCE,Rs. 700.00,INR,"Freshly roasted in small batches   
   Single Origin Arabica Coffee sourced from the Sul de Minas Gerais region.  
  Process: Natural with sun-drying on patios.  
  Tasting notes: Creamy mouthfeel and well balanced coffee with notes of malt, milk and dark chocolate, with an aftertaste characterised by aromas of cereals and roasted hazelnuts.
[Meta Description]: A marvelous coffee from the district of Shakisso, in the Guji region of Oromia. Grown at around 2000 metres above sea level, the varieties cultivated are similar to the traditional Yirgacheffe, but with additional local genotypes from plant varieties grown in the forests of the area. This coffee is medium-bodied with outstanding acidity, floral notes and citrus aromas reminiscent of orange and bergamot. Its persistent aftertaste is characterised by hints of fresh fruits and spices. Tasting Notes An elegant example of Ethiopian coffee at its finest, medium bodied with outstanding acidity, Sweet floral aromas combine with tart notes of citrus. When this coffee is in season, everything looks a bit brighter.",https://www.devans.in/products/colombian-arabica-coffee-copy,https://cdn.shopify.com/s/files/1/0561/6071/4931/files/IMG20240410124737-01.jpg?v=1736165950,100g:700.00; 250g:1750.00; 500g:3500.00,
Devans,CELEBRATION BLEND,Rs. 1050.00,INR,"To Celebrate six decades of DEVAN’S we gathered unique coffees from different regions of the world and created a blend to make sure when you lift your cup of coffee to the lips and inhale its aroma and your palate experiences a unique flavour, it leads you to a memorable moment !  
  Single origin green beans have been sourced from different countries and India to make this exquisite blend. We have more than 60 years of experience in the coffee industry and want to share our knowledge and abilities to bring out new flavors of your favourite beverage.  
  Blend courtesy: Siddhant Keshav  
  Tasting Notes:  
  A triumph of aromas made with the most exclusive coffees in the world. Medium roasted to bring out the nice acidity of passion fruit with a smooth finish reminiscent of malt and much more for those who won’t settle for anything less than outstanding. An excellent and versatile blend that suits any extraction, revealing an intricate acidity evocative of nuts and hints of blood orange and cacao.
[Meta Description]: To Celebrate six decades of DEVAN’S we gathered unique coffees from different regions of the world and created a blend to make sure when you lift your cup of coffee to the lips and inhale its aroma and your palate experiences a unique flavour, it leads you to a memorable moment ! Single origin green beans have been sou",https://www.devans.in/products/celebration,https://cdn.shopify.com/s/files/1/0561/6071/4931/files/006_2.jpg?v=1746169931,250g:1050.00; 500g:2100.00,
Devans,CHICORY POWDER,Rs. 70.00,INR,"100g / Rs 70   
  Chicory is a root of a plant that is roasted, ground and blended with coffee.   Chicory powder when blended with coffee powder adds more colour, body and thickness to the cup of coffee. South Indians traditionally add chicory to their coffee that is brewed in a special filter.
[Meta Description]: Roasted to perfection, this 100g blend adds a unique twist to your coffee. Enhance your coffee experience with DEVAN'S Chicory Root Powder for a new level of indulgence.",https://www.devans.in/products/chicory-coffee-powder,https://cdn.shopify.com/s/files/1/0561/6071/4931/files/IMG20240410124737-01.jpg?v=1736165950,:70.00,
Devans,COLD BREW COFFEE BAGS- ORIGINAL,Rs. 600.00,INR,"This box contains 5 Coffee Bags. 
 Each Coffee bag makes upto 1 Litre of Brew. 
 Cold Brew Coffee is Smoother,more Chocolaty and Less Acidic than Coffee Brewed Hot. Coffee powder used in these bags are pure arabica single origin Indian coffee, medium roasted. 
 How to make Cold Brew Coffee 
 Place Coffee Bag in 1 litre of Bottle or Jar. Pour Normal Filter Water ( 1 litre or less for a strong Brew) and Cap or Cover. Let it Brew for 15-18 Hours or longer for a stronger Brew. Remove the Coffee Bag and Refrigerate. Enjoy with or without Milk and Sugar.  BEST ENJOYED WITH ICE.
[Meta Description]: This box contains 5 Coffee Bags. Each Coffee bag makes 1 Litre of Brew. Cold Brew Coffee is Smoother,more Chocolaty and Less Acidic than Coffee Brewed Hot. How to make Cold Brew Coffee Place Coffee Bag in 1 litre of Bottle or Jar. Pour Normal Filter Water ( 1 litre or less for a strong Brew) and Cap or Cover. Let it Brew for 15-18 Hours or longer for a stronger Brew. Remove the Coffee Bag and Refrigerate. Enjoy with or without Milk and Sugar. BEST ENJOYED WITH ICE.",https://www.devans.in/products/coffee-bags,https://cdn.shopify.com/s/files/1/0561/6071/4931/files/IMG20240410125056.jpg?v=1736165848,200g:600.00,
Devans,COLOMBIAN ARABICA COFFEE,Rs. 700.00,INR,"Freshly roasted in small batches.  
  Colombian Arabica   
  We roast our Arabica Columbian beans to a full city roast to produce an even fuller bodied cup. The extraction of this coffee has a long lasting golden crema in the cup, distinct fragrance is of rich cocoa, very nice mouthfeel with strong acidity, pleasantly balanced coffee, reveals notes of mature citrus and passion fruit - in the prolonged aftertaste of honey and spice.
[Meta Description]: A marvelous coffee from the district of Shakisso, in the Guji region of Oromia. Grown at around 2000 metres above sea level, the varieties cultivated are similar to the traditional Yirgacheffe, but with additional local genotypes from plant varieties grown in the forests of the area. This coffee is medium-bodied with outstanding acidity, floral notes and citrus aromas reminiscent of orange and bergamot. Its persistent aftertaste is characterised by hints of fresh fruits and spices. Tasting Notes An elegant example of Ethiopian coffee at its finest, medium bodied with outstanding acidity, Sweet floral aromas combine with tart notes of citrus. When this coffee is in season, everything looks a bit brighter.",https://www.devans.in/products/vietnamese-robusta-coffee,https://cdn.shopify.com/s/files/1/0561/6071/4931/files/IMG20240410124737-01.jpg?v=1736165950,100g:700.00; 250g:1750.00; 500g:3500.00,
Devans,DARJEELING FIRST FLUSH TEA (SFTGFOP1 CH ),Rs. 330.00,INR,"Darjeeling First Flush SFTGFOP1 CH  
  Super fine tippy golden flowery orange pekoe 1 - Clonal Delight Grade   
  Black Tea Spring Harvest- March-April 2025  
  Darjeeling First Flush tea especially roasted for DEVANS from Giddapahar tea estate.  
  Fresh Harvest - April    2025  
  Giddapahar tea garden is located on the Kurseong valley in Darjeeling. The tea bushes grow at an elevation from 4500 to 5200 feet from the sea level. This tea estate is known for its exquisite and characteristic Darjeeling teas grown from century old China bushes. Especially roasted for Devan’s - this is the First Pick of the year 2025.  
   Directly sourced from the Tea Garden in Darjeeling. Small lot, unique, especially roasted for Devans. 
  First Flush is defined as the very first picking of a tea plant’s harvest season. The new leaves plucked during First Flush are the youngest and most tender part of the tea plant and are said to yield the purest and freshest cup of tea. Each additional Flush produces a different flavour and aroma as the growing season for that tea plant progresses.  
  This first flush is of a superior grade and has undergone minimal oxidation which ensures the natural sweetness, freshness and flavours are retained, while giving the tea a mellow and smooth cup. There is a hint of floral fruitiness that reveals itself, with subtle notes of citrus around the edges. The lingering sweetness towards the end stays with you for quite some time.
[Meta Description]: Buy the finest quality Darjeeling First Flush Tea online. Epecially roasted for Devan’s, this is the First Pick of the year 2023. Indulge in this superior-grade tea now!",https://www.devans.in/products/darjeeling-first-flush-tea,https://cdn.shopify.com/s/files/1/0561/6071/4931/products/021.jpg?v=1622198625,100g:330.00; 250g:825.00,
Devans,DARJEELING MIST QUEEN (Second Flush Tea TGFOP Grade),Rs. 280.00,INR,"Darjeeling Second Flush tea especially roasted for DEVANS from Giddapahar tea estate. 
 Black Tea Summer Harvest - June 2025 
 Giddapahar tea garden is located on the Kurseong valley in Darjeeling. The tea bushes grow at an elevation from 4500 to 5200 feet from the sea level. This tea estate is known for its exquisite and characteristic Darjeeling teas grown from century old China bushes. Especially roasted for Devan’s this is the second flush tea from their garden. Muscatel, slightly astringent, flavourful, and mellow to taste. It leaves a floral and fresh aftertaste. Straight from their tea estate, this tea is of high grade whole leaf.
[Meta Description]: Darjeeling Second Flush tea especially roasted for DEVANS from Giddapahar tea estate. Black Tea Summer Harvest - June 2025 Giddapahar tea garden is located on the Kurseong valley in Darjeeling. The tea bushes grow at an elevation from 4500 to 5200 feet from the sea level. This tea estate is known for its exquisite and ",https://www.devans.in/products/devans-darjeeling-mist-queen-second-flush-tea-gop-grade,https://cdn.shopify.com/s/files/1/0561/6071/4931/products/Untitleddesign_158994ef-cb46-4974-9d87-874691f9d995.png?v=1624263669,100g:280.00; 250g:700.00,
Devans,DARJEELING ORGANIC TEA,Rs. 330.00,INR,"Organic, sustainable farming has minimal impact on the environment. This Darjeeling Tea is sourced from the finest eco friendly tea gardens of India using ethical standards. This black tea is the second flush of this year’s season 2025, leaves have a subtle floral fragrance, makes a light bodied brew and has a balance of sweetness and astringency that’s smooth for the taste buds. It’s a complete delight in the cup.
[Meta Description]: Organic Darjeeling Tea is sourced from the finest tea gardon of India at an elevation 1500 to 6500 ft. It has subtle floral fragrance and smooth for the taste buds",https://www.devans.in/products/darjeeling-organic-tea,https://cdn.shopify.com/s/files/1/0561/6071/4931/products/035.jpg?v=1622198565,100g:330.00; 250g:825.00,
Devans,DARJEELING WHITE TEA,Rs. 1200.00,INR,"Darjeeling White tea is packed with antioxidants, which makes it an incredibly healthy    tea. The tea has long, rolled dark olive green leaves with pale green buds, resembling white flowers. Aroma has sweet notes of tropical fruits, toasted nuts with hint of woody spice. Tastes crisp and bright in the cup.
[Meta Description]: Darjeeling White tea is packed with antioxidants, which makes it an incredibly healthy  tea. The tea has long, rolled dark olive green leaves with pale green buds, resembling white flowers. Aroma has sweet notes of tropical fruits, toasted nuts with hint of woody spice. Tastes crisp and bright in the cup.",https://www.devans.in/products/darjeeling-white-tea,https://cdn.shopify.com/s/files/1/0561/6071/4931/files/IMG_2165.jpg?v=1689921155,100 g:1200.00; 250 g:3000.00,
Devans,DEVANS NATRAJ COFFEE ( 70% coffee + 30% chicory),Rs. 250.00,INR,"Our Natraj coffee is a blend of coffee and chicory. Chicory plant has a single, long and thick root which is dried, roasted, ground and blended with coffee. It gives a more ""roasted"" flavor and thickness to the coffee. 
 
  Tasting Notes 
 
  Devans Natraj blend has 70% coffee and 30% chicory. This coffee is ideally made in traditional South Indian drip filters. Strong, bittersweet cup of coffee enjoyed by our South Indian traditionalists.
[Meta Description]: Our Natraj coffee is a blend of coffee and chicory. Chicory plant has a single, long and thick root which is dried, roasted, ground and blended with coffee. It gives a more ""roasted"" flavor and thickness to the coffee. Tasting Notes Devans Natraj blend has 70% coffee and 30% chicory. This coffee is ideally made in traditional South Indian drip filters. Strong, bittersweet cup of coffee enjoyed by our South Indian traditionalists.",https://www.devans.in/products/devans-natraj-coffee,https://cdn.shopify.com/s/files/1/0561/6071/4931/files/001.jpg?v=1712579422,250g:250.00; 500g:500.00,
Devans,DEVANS PREMIUM BLEND,Rs. 425.00,INR,"Indian Robusta beans are characterized by its woody and earthy flavors. It has lower acidity and heavier mouthfeel. It is traditionally blended with Arabica to achieve an excellent body. We at Devans have achieved the art of roasting and blending Arabica and Robusta coffee beans to create this sensational Premium blend. 
 
  Tasting Notes 
 
  Premium blend has achieved a fine balance by combining the delicate smoothness of Arabica with the heartiness of Robusta. Sublime and compact, this blend has a dash of acidity.
[Meta Description]: Indian Robusta beans are characterized by its woody and earthy flavors. It has lower acidity and heavier mouthfeel. It is traditionally blended with Arabica to achieve an excellent body. We at Devans have achieved the art of roasting and blending Arabica and Robusta coffee beans to create this sensational Premium blend. Tasting Notes Premium blend has achieved a fine balance by combining the delicate smoothness of Arabica with the heartiness of Robusta. Sublime and compact, this blend has a dash of acidity.",https://www.devans.in/products/devans-premium-blend-coffee,https://cdn.shopify.com/s/files/1/0561/6071/4931/files/006_3.jpg?v=1712579469,250g:425.00; 500g:850.00,
Devans,DEVANS PREMIUM BLEND (WHOLE SALE),Rs. 15500.00,INR,"Stand up pouches with round bottom gusset. 1 kg Matt silver with zipper and with one way freshness valve. 
   
 Indian Robusta beans are characterized by its woody and earthy flavors. It has lower acidity and heavier mouthfeel. It is traditionally blended with Arabica to achieve an excellent body. We at Devans have achieved the art of roasting and blending Arabica and Robusta coffee beans to create this sensational Premium blend. 
 Tasting Notes 
 Premium blend has achieved a fine balance by combining the delicate smoothness of Arabica with the heartiness of Robusta. Sublime and compact, this blend has a dash of acidity.
[Meta Description]: Indian Robusta beans are characterized by its woody and earthy flavors. It has lower acidity and heavier mouthfeel. It is traditionally blended with Arabica to achieve an excellent body. We at Devans have achieved the art of roasting and blending Arabica and Robusta coffee beans to create this sensational Premium blend. Tasting Notes Premium blend has achieved a fine balance by combining the delicate smoothness of Arabica with the heartiness of Robusta. Sublime and compact, this blend has a dash of acidity.",https://www.devans.in/products/devans-premium-blend-whole-sale,https://cdn.shopify.com/s/files/1/0561/6071/4931/files/Untitleddesign_45.png?v=1758720907,10 kgs:15500.00,
Devans,Dip n Sip Coffee Bags -  (LODHI BLEND),Rs. 600.00,INR,"No machine or equipment required. 
 Box contains 10 coffee bags of our Lodhi Blend. 
 Place the brew bag in a cup and pour 200 ml of hot water. Brew for 3-4 minutes, remove the bag, add milk or sugar to taste or drink it black ! 
 Blend of Indian Arabica coffees, created to give a medium to strong cup of coffee. Medium body, aromatic, citrusy acidity &amp; earthy undertones.
[Meta Description]: Experience convenience with DEVAN'S Coffee Dip Bags for a delightful sip. Order online and enjoy a hot and flavourful blend of Indian Arabica coffee anytime, anywhere.",https://www.devans.in/products/coffee-dip-sip-bags,https://cdn.shopify.com/s/files/1/0561/6071/4931/files/DSC03276.jpg?v=1736230133,:600.00,
Devans,Dip n Sip Coffee Bags - VIENNESE BLEND,Rs. 600.00,INR,"No machine or equipment required. 
 Box contains 10 coffee bags of our VIENNESE Blend. 
 Place the brew bag in a cup and pour 200 ml of hot water. Brew for 3-4 minutes, remove the bag, add milk or sugar to taste or drink it black ! 
 Blend of Indian Arabica coffees, created to give a medium to strong cup of coffee. Medium body, aromatic, citrusy acidity &amp; earthy undertones.
[Meta Description]: No machine or equipment required. Box contains 10 coffee bags of our VIENNESE Blend. Place the brew bag in a cup and pour 200 ml of hot water. Brew for 3-4 minutes, remove the bag, add milk or sugar to taste or drink it black ! Blend of Indian Arabica coffees, created to give a medium to strong cup of coffee. Medium bo",https://www.devans.in/products/viennese-blend-1,https://cdn.shopify.com/s/files/1/0561/6071/4931/files/DSC03278.jpg?v=1736230160,:600.00,
Devans,EARL GREY TEA,Rs. 225.00,INR,"The combination of black tea with bergamot creates an invigorating and refreshing drink, and a delicious alternative to a plain black tea.   
  This tea is infused with bergamot flavour to give you a smooth, caramel, malty and a refreshing cup of tea. Makes an intense, dark brew, can be had hot or cold with a little sweetener.
[Meta Description]: This tea is CTC Assam, only for those who enjoy a rich, dark liquor and malty flavor. It's best when boiled with milk.",https://www.devans.in/products/earl-grey-tea,https://cdn.shopify.com/s/files/1/0561/6071/4931/products/025.jpg?v=1622197987,100g:225.00; 250g:560.00,
Devans,GREEN TEA WITH MIXED FRUIT FLAVOUR,Rs. 225.00,INR,"Normally flavored teas have black tea as it's base, we chose Green tea leaves to infuse with mixed fruit flavor for a delicious and refreshing cup of tea. Assam green tea leaves are tightly-rolled, with blackish brown hues, and a few olive green and brown flakes. The smooth yet brisk liquor has a rich mouthfeel and a smooth texture.  
  Makes a lively fruity iced tea or a warm soothing tea to be had without milk.
[Meta Description]: Normally flavored teas have black tea as it's base, we chose Green tea leaves to infuse with mixed fruit flavor for a delicious and refreshing cup of tea.",https://www.devans.in/products/green-tea-with-mixed-fruit-flavour,https://cdn.shopify.com/s/files/1/0561/6071/4931/products/036.jpg?v=1622198299,100g:225.00; 250g:560.00,
